date,open,high,low,close,volume
2025-04-08,5.0,5.15,4.95,5.05,376841
2025-04-09,5.0,5.2,4.8,5.19,383214
2025-04-10,5.26,5.32,5.22,5.23,298958
2025-04-11,5.2,5.3,5.14,5.24,213434
2025-04-14,5.3,5.37,5.28,5.32,179563
2025-04-15,5.31,5.35,5.23,5.28,139152
2025-04-16,5.24,5.31,5.14,5.22,155172
2025-04-17,5.18,5.38,5.17,5.3,250277
2025-04-18,5.3,5.37,5.21,5.29,157863
2025-04-21,5.29,5.32,5.22,5.31,183106
2025-04-22,5.3,5.34,5.25,5.29,194909
2025-04-23,5.2,5.26,5.05,5.06,562088
2025-04-24,5.06,5.16,5.04,5.06,201555
2025-04-25,5.1,5.14,5.04,5.07,221586
2025-04-28,5.1,5.1,4.95,4.97,242381
2025-04-29,4.95,5.05,4.92,5.01,163362
2025-04-30,5.0,5.09,4.99,5.04,179305
2025-05-06,5.1,5.12,5.03,5.11,201009
2025-05-07,5.17,5.19,5.12,5.18,262344
2025-05-08,5.14,5.29,5.14,5.23,307407
2025-05-09,5.22,5.23,5.11,5.12,226586
2025-05-12,5.18,5.18,5.13,5.16,135245
2025-05-13,5.2,5.34,5.17,5.29,451196
2025-05-14,5.29,5.29,5.22,5.27,276027
2025-05-15,5.27,5.3,5.18,5.2,180420
2025-05-16,5.21,5.21,5.16,5.17,137859
2025-05-19,5.18,5.21,5.12,5.2,159492
2025-05-20,5.17,5.22,5.17,5.19,122991
2025-05-21,5.22,5.28,5.2,5.23,207825
2025-05-22,5.21,5.23,5.13,5.13,176100
2025-05-23,5.14,5.23,5.12,5.13,169266
2025-05-26,5.12,5.12,5.03,5.09,170588
2025-05-27,5.09,5.11,5.05,5.08,134389
2025-05-28,5.07,5.1,4.95,5.0,271998
2025-05-29,5.0,5.13,4.97,5.11,258128
2025-05-30,5.1,5.14,5.08,5.1,152771
2025-06-03,5.05,5.18,5.04,5.15,223931
2025-06-04,5.15,5.17,5.11,5.16,155741
2025-06-05,5.18,5.19,5.08,5.11,182646
2025-06-06,5.12,5.17,5.06,5.1,193579
2025-06-09,5.09,5.2,5.07,5.17,265502
2025-06-10,5.18,5.24,5.12,5.2,300625
2025-06-11,5.2,5.22,5.17,5.19,157390
2025-06-12,5.19,5.19,5.13,5.14,165195
2025-06-13,5.15,5.17,5.03,5.04,253480
2025-06-16,5.05,5.07,5.02,5.07,106298
2025-06-17,5.2,5.43,5.15,5.26,723040
2025-06-18,5.18,5.31,5.12,5.12,388496
2025-06-19,5.1,5.18,5.05,5.07,222385
2025-06-20,5.07,5.09,5.04,5.05,135412
2025-06-23,5.03,5.09,5.0,5.08,111305
2025-06-24,5.1,5.13,5.06,5.13,154708
2025-06-25,5.12,5.14,5.07,5.14,177641
2025-06-26,5.15,5.21,5.1,5.11,200616
2025-06-27,5.1,5.26,5.09,5.16,258878
2025-06-30,5.2,5.22,5.12,5.21,330630
2025-07-01,5.18,5.45,5.17,5.31,668482
2025-07-02,5.28,5.33,5.22,5.25,324590
2025-07-03,5.26,5.3,5.23,5.26,196672
2025-07-04,5.34,5.36,5.26,5.26,324453
