date,open,high,low,close,volume
2025-04-08,5.24,5.3,5.09,5.22,205227
2025-04-09,5.15,5.44,4.96,5.4,191591
2025-04-10,5.41,5.57,5.37,5.49,163070
2025-04-11,5.41,5.53,5.4,5.48,100802
2025-04-14,5.54,6.03,5.51,6.03,275695
2025-04-15,6.03,6.07,5.85,5.91,444783
2025-04-16,5.85,5.9,5.6,5.77,229358
2025-04-17,5.76,5.85,5.71,5.74,146167
2025-04-18,5.8,5.84,5.7,5.8,140355
2025-04-21,5.76,5.88,5.71,5.8,166968
2025-04-22,5.8,5.98,5.8,5.91,212251
2025-04-23,5.9,5.95,5.8,5.84,157962
2025-04-24,5.81,5.83,5.71,5.72,108505
2025-04-25,5.72,5.77,5.69,5.73,94170
2025-04-28,5.75,5.75,5.6,5.6,79751
2025-04-29,5.5,5.61,5.41,5.44,136378
2025-04-30,5.43,5.52,5.41,5.43,83766
2025-05-06,5.48,5.83,5.48,5.72,227192
2025-05-07,5.83,5.89,5.63,5.65,160066
2025-05-08,5.61,5.75,5.61,5.71,116448
2025-05-09,5.68,5.71,5.57,5.59,87366
2025-05-12,5.62,5.68,5.6,5.68,90976
2025-05-13,5.73,5.73,5.63,5.67,81977
2025-05-14,5.67,5.88,5.61,5.8,166061
2025-05-15,5.76,5.77,5.67,5.68,91552
2025-05-16,5.66,5.69,5.6,5.61,76288
2025-05-19,5.64,5.7,5.61,5.68,78921
2025-05-20,5.71,5.74,5.65,5.7,70868
2025-05-21,5.71,5.72,5.63,5.67,58851
2025-05-22,5.66,5.68,5.58,5.59,83685
2025-05-23,5.58,5.61,5.45,5.46,85852
2025-05-26,5.46,5.48,5.43,5.46,51308
2025-05-27,5.46,5.5,5.37,5.43,61063
2025-05-28,5.45,5.46,5.36,5.37,58187
2025-05-29,5.41,5.52,5.37,5.52,85139
2025-05-30,5.53,5.53,5.45,5.47,55261
2025-06-03,5.44,5.56,5.43,5.54,97454
2025-06-04,5.55,5.68,5.52,5.68,128501
2025-06-05,5.69,5.73,5.61,5.66,89834
2025-06-06,5.66,5.83,5.64,5.71,189185
2025-06-09,5.73,5.81,5.68,5.78,144151
2025-06-10,5.78,5.93,5.68,5.76,167819
2025-06-11,5.75,5.87,5.71,5.81,131508
2025-06-12,5.81,5.91,5.76,5.85,124530
2025-06-13,5.83,5.84,5.71,5.72,119514
2025-06-16,5.71,5.79,5.61,5.78,139054
2025-06-17,5.77,5.84,5.73,5.82,98038
2025-06-18,5.82,5.85,5.72,5.78,94355
2025-06-19,5.8,5.81,5.58,5.59,112028
2025-06-20,5.59,5.69,5.55,5.58,111985
2025-06-23,5.56,5.64,5.53,5.62,61049
2025-06-24,5.6,5.8,5.6,5.74,109089
2025-06-25,5.78,6.01,5.76,5.99,360502
2025-06-26,6.0,6.05,5.92,5.96,249646
2025-06-27,5.92,6.09,5.92,5.95,209889
2025-06-30,5.96,5.96,5.86,5.92,163923
2025-07-01,5.93,5.97,5.79,5.85,147651
2025-07-02,5.88,5.88,5.78,5.86,144364
2025-07-03,5.87,6.01,5.85,5.89,162702
2025-07-04,5.86,6.14,5.84,5.99,295946
