date,open,high,low,close,volume
2025-04-08,16.71,17.17,16.46,16.85,272733
2025-04-09,16.62,17.19,15.66,17.07,315291
2025-04-10,17.24,17.51,17.03,17.33,241578
2025-04-11,17.25,18.06,17.16,17.75,268536
2025-04-14,17.88,19.09,17.88,18.82,413866
2025-04-15,18.82,18.86,18.07,18.33,266917
2025-04-16,18.2,18.39,17.92,18.3,154377
2025-04-17,18.19,18.29,17.9,17.95,151284
2025-04-18,17.7,18.29,17.53,18.21,188703
2025-04-21,18.22,18.25,18.0,18.12,112581
2025-04-22,18.3,18.3,17.93,18.09,112467
2025-04-23,18.18,18.39,18.1,18.17,141980
2025-04-24,18.23,18.41,18.1,18.19,138634
2025-04-25,18.2,18.31,18.09,18.17,100120
2025-04-28,18.2,18.2,17.83,17.84,120619
2025-04-29,17.8,18.36,17.66,18.17,171423
2025-04-30,18.17,18.32,17.22,17.47,311590
2025-05-06,17.47,17.8,16.83,17.68,355277
2025-05-07,17.86,18.34,17.56,17.63,273584
2025-05-08,17.57,17.85,17.56,17.66,119367
2025-05-09,17.99,18.55,16.9,17.4,750350
2025-05-12,17.38,18.88,17.11,18.59,696192
2025-05-13,18.55,19.46,18.38,19.35,460688
2025-05-14,19.36,19.92,18.77,19.65,392900
2025-05-15,19.63,19.93,19.47,19.57,218877
2025-05-16,19.51,20.1,19.44,20.05,295218
2025-05-19,20.05,20.05,19.3,19.55,239489
2025-05-20,19.75,20.03,19.6,19.72,148732
2025-05-21,19.69,19.84,19.6,19.7,98871
2025-05-22,19.62,20.2,19.45,19.87,152128
2025-05-23,19.86,20.27,19.7,19.82,166786
2025-05-26,19.85,20.07,19.51,19.81,134435
2025-05-27,19.8,20.23,19.7,20.16,141008
2025-05-28,20.2,20.47,19.65,19.66,154352
2025-05-29,19.7,20.85,19.64,20.5,259487
2025-05-30,20.56,20.64,20.26,20.34,154315
2025-06-03,20.19,21.66,20.18,21.53,326433
2025-06-04,21.45,23.68,21.3,23.18,527173
2025-06-05,22.98,23.4,22.3,22.96,417942
2025-06-06,22.96,23.35,22.57,23.2,308729
2025-06-09,23.4,24.36,23.08,23.8,461053
2025-06-10,23.49,24.49,23.49,24.43,402250
2025-06-11,24.43,24.43,22.13,23.03,463726
2025-06-12,23.18,23.65,23.1,23.35,266828
2025-06-13,23.36,25.56,22.88,25.1,486544
2025-06-16,25.5,27.61,25.5,27.61,725749
2025-06-17,27.61,27.61,26.02,26.32,695219
2025-06-18,26.06,28.28,26.02,27.99,562951
2025-06-19,26.69,27.0,25.19,25.4,734631
2025-06-20,24.99,26.06,24.5,25.39,452836
2025-06-23,25.15,25.8,24.7,25.66,263987
2025-06-24,25.7,26.7,25.7,26.41,284991
2025-06-25,26.2,26.48,24.92,25.85,331603
2025-06-26,25.47,25.95,25.0,25.53,233496
2025-06-27,25.53,26.05,25.3,25.35,207170
2025-06-30,25.3,25.49,25.17,25.37,231743
2025-07-01,25.35,25.53,25.24,25.35,198085
2025-07-02,25.27,25.95,24.2,24.73,383727
2025-07-03,24.74,24.94,24.34,24.89,285392
2025-07-04,24.76,25.1,24.56,24.8,175362
