date,open,high,low,close,volume
2025-04-08,21.2,21.73,20.63,21.33,185374
2025-04-09,20.75,21.74,19.55,21.57,182033
2025-04-10,22.05,23.75,21.92,23.75,217004
2025-04-11,25.13,26.15,25.05,26.15,594155
2025-04-14,25.08,26.75,25.08,26.28,524083
2025-04-15,25.86,26.2,25.16,25.54,275736
2025-04-16,26.27,26.47,25.4,26.18,374307
2025-04-17,27.03,27.24,24.8,24.86,400938
2025-04-18,24.86,25.25,24.01,24.22,202646
2025-04-21,24.86,26.67,24.74,26.67,361004
2025-04-22,27.05,29.13,26.79,28.31,484876
2025-04-23,25.95,27.25,25.58,25.65,401778
2025-04-24,26.72,26.74,25.44,25.59,264620
2025-04-25,25.85,25.97,24.27,24.56,240619
2025-04-28,24.08,24.23,23.68,23.94,145108
2025-04-29,24.24,24.44,23.9,24.08,145312
2025-04-30,23.9,24.4,23.6,23.83,121135
2025-05-06,24.52,26.01,24.47,25.55,279739
2025-05-07,24.85,25.75,24.85,25.65,224149
2025-05-08,25.53,26.02,25.02,25.15,205642
2025-05-09,24.65,25.06,24.33,24.87,135109
2025-05-12,24.06,24.2,23.67,24.09,131635
2025-05-13,24.09,24.3,23.69,24.19,162374
2025-05-14,23.95,24.17,23.65,23.81,127352
2025-05-15,23.37,23.64,23.1,23.41,126303
2025-05-16,23.76,23.99,23.4,23.46,106388
2025-05-19,23.74,24.1,23.35,23.68,106711
2025-05-20,23.51,23.91,23.51,23.71,95884
2025-05-21,24.47,25.15,23.99,25.15,281372
2025-05-22,24.53,25.03,23.84,24.0,270937
2025-05-23,23.56,25.21,23.27,24.55,248714
2025-05-26,24.0,24.71,23.92,24.43,150808
2025-05-27,24.18,24.3,23.68,23.7,134623
2025-05-28,23.6,24.0,23.56,23.77,76464
2025-05-29,23.34,23.44,23.01,23.34,116139
2025-05-30,23.53,23.59,23.12,23.24,69926
2025-06-03,23.82,24.62,23.81,24.17,217678
2025-06-04,23.8,24.39,23.8,24.12,144356
2025-06-05,24.18,24.3,23.81,23.91,104817
2025-06-06,23.85,24.43,23.82,24.15,147962
2025-06-09,23.5,23.74,23.19,23.72,140717
2025-06-10,23.52,23.78,23.4,23.74,108541
2025-06-11,23.66,23.98,23.53,23.75,100364
2025-06-12,24.5,24.96,24.11,24.84,262390
2025-06-13,25.61,27.0,25.56,26.24,422177
2025-06-16,26.0,26.03,25.17,25.31,258134
2025-06-17,24.96,25.65,24.94,25.23,158455
2025-06-18,25.07,25.49,24.82,25.17,146827
2025-06-19,24.9,25.35,24.39,24.67,147370
2025-06-20,24.47,24.52,24.06,24.3,93017
2025-06-23,24.54,25.12,24.01,24.58,160058
2025-06-24,24.11,24.28,23.7,23.99,158615
2025-06-25,23.97,24.22,23.92,24.22,93708
2025-06-26,24.15,24.33,23.99,24.21,92896
2025-06-27,24.06,24.26,23.87,24.0,100840
2025-06-30,23.83,24.23,23.79,24.23,89975
2025-07-01,24.49,24.72,24.3,24.68,150676
2025-07-02,24.44,24.68,24.23,24.33,92254
2025-07-03,24.37,24.7,24.29,24.5,76056
2025-07-04,24.18,24.27,23.8,24.01,103278
