date,open,high,low,close,volume
2025-04-08,2.58,2.85,2.54,2.85,5833896
2025-04-09,2.9,3.02,2.78,2.97,10526389
2025-04-10,2.9,3.18,2.84,3.04,10661227
2025-04-11,2.98,3.0,2.9,2.91,6519648
2025-04-14,2.92,3.06,2.88,2.98,6107703
2025-04-15,2.95,2.98,2.86,2.89,4478407
2025-04-16,2.89,2.93,2.8,2.83,3345524
2025-04-17,2.84,2.88,2.82,2.82,2792226
2025-04-18,2.81,2.81,2.72,2.77,3356896
2025-04-21,2.76,2.79,2.74,2.78,2445242
2025-04-22,2.76,2.98,2.76,2.87,6081212
2025-04-23,2.82,2.84,2.76,2.77,3863461
2025-04-24,2.76,2.77,2.7,2.71,2543308
2025-04-25,2.71,2.76,2.68,2.72,1713714
2025-04-28,2.73,2.75,2.67,2.67,1520820
2025-04-29,2.67,2.84,2.66,2.74,2824652
2025-04-30,2.71,2.74,2.69,2.7,1859911
2025-05-06,2.7,2.74,2.7,2.73,1829174
2025-05-07,2.76,2.8,2.73,2.74,2242019
2025-05-08,2.73,2.78,2.71,2.75,2055266
2025-05-09,2.7,2.73,2.57,2.65,9216916
2025-05-12,2.61,2.62,2.57,2.59,4275665
2025-05-13,2.61,2.63,2.57,2.58,2235893
2025-05-14,2.58,2.63,2.54,2.59,3934709
2025-05-15,2.58,2.6,2.55,2.56,2427896
2025-05-16,2.56,2.58,2.54,2.57,2118726
2025-05-19,2.55,2.59,2.54,2.58,2348953
2025-05-20,2.57,2.6,2.56,2.57,2075313
2025-05-21,2.56,2.57,2.53,2.54,2199630
2025-05-22,2.54,2.55,2.49,2.5,2589337
2025-05-23,2.5,2.51,2.45,2.46,2470847
2025-05-26,2.45,2.49,2.41,2.45,2707589
2025-05-27,2.45,2.45,2.41,2.42,2492004
2025-05-28,2.42,2.66,2.41,2.56,9008892
2025-05-29,2.48,2.51,2.43,2.48,5692681
2025-05-30,2.47,2.52,2.45,2.46,2727782
2025-06-03,2.45,2.46,2.43,2.44,1889064
2025-06-04,2.44,2.48,2.42,2.45,2371147
2025-06-05,2.45,2.45,2.42,2.44,2175088
2025-06-06,2.43,2.45,2.43,2.43,1169235
2025-06-09,2.43,2.46,2.42,2.44,1815279
2025-06-10,2.44,2.44,2.39,2.4,2509761
2025-06-11,2.39,2.42,2.39,2.4,1625013
2025-06-12,2.4,2.4,2.36,2.37,2280216
2025-06-13,2.36,2.44,2.33,2.38,3428035
2025-06-16,2.36,2.36,2.33,2.34,2209204
2025-06-17,2.34,2.35,2.3,2.31,1803672
2025-06-18,2.3,2.33,2.28,2.3,1620045
2025-06-19,2.3,2.32,2.24,2.25,2951512
2025-06-20,2.23,2.24,2.18,2.18,3216146
2025-06-23,2.15,2.21,2.13,2.19,2505564
2025-06-24,2.19,2.27,2.19,2.25,3231451
2025-06-25,2.28,2.31,2.23,2.26,2751390
2025-06-26,2.25,2.28,2.24,2.24,2384652
2025-06-27,2.24,2.4,2.22,2.35,6375452
2025-06-30,2.32,2.37,2.31,2.32,3816244
2025-07-01,2.32,2.33,2.27,2.28,2219053
2025-07-02,2.36,2.39,2.31,2.31,3408005
2025-07-03,2.29,2.31,2.27,2.28,2032570
2025-07-04,2.28,2.3,2.26,2.27,1717680
