date,open,high,low,close,volume
2025-04-08,7.92,8.3,7.91,8.26,176312
2025-04-09,8.18,8.48,8.08,8.43,188508
2025-04-10,8.41,8.7,8.31,8.61,204340
2025-04-11,8.57,8.66,8.44,8.52,156227
2025-04-14,8.49,8.89,8.4,8.81,243573
2025-04-15,8.7,8.97,8.68,8.88,237688
2025-04-16,8.9,9.09,8.77,9.08,263200
2025-04-17,9.02,9.35,8.9,9.2,300052
2025-04-18,9.18,9.54,9.02,9.05,331088
2025-04-21,8.98,9.33,8.92,9.26,251232
2025-04-22,9.2,10.01,9.2,9.84,439290
2025-04-23,9.73,9.77,9.39,9.58,271494
2025-04-24,9.3,9.7,9.11,9.39,433470
2025-04-25,9.48,9.8,9.39,9.62,267965
2025-04-28,9.6,9.65,9.15,9.24,245533
2025-04-29,9.2,9.37,9.09,9.32,162300
2025-04-30,9.28,9.37,9.05,9.07,121262
2025-05-06,9.16,9.3,9.05,9.15,184443
2025-05-07,9.29,9.5,9.22,9.35,155526
2025-05-08,9.35,9.43,9.16,9.32,103789
2025-05-09,9.33,9.63,9.32,9.53,158349
2025-05-12,9.55,9.58,9.24,9.31,191440
2025-05-13,9.32,9.39,9.2,9.31,156339
2025-05-14,9.3,9.3,9.16,9.24,103040
2025-05-15,9.24,9.47,9.24,9.4,122913
2025-05-16,9.36,9.7,9.27,9.68,202631
2025-05-19,9.98,10.51,9.98,10.27,378760
2025-05-20,10.26,10.92,10.18,10.48,490551
2025-05-21,10.34,10.67,10.34,10.39,220968
2025-05-22,10.42,10.6,10.21,10.32,140949
2025-05-23,10.32,10.43,10.1,10.24,169746
2025-05-26,10.35,11.01,10.32,10.59,323200
2025-05-27,10.56,10.86,10.44,10.75,281870
2025-05-28,10.7,10.8,10.51,10.64,179531
2025-05-29,10.5,10.82,10.36,10.44,224916
2025-05-30,10.44,10.51,10.22,10.28,138569
2025-06-03,10.25,10.34,10.05,10.23,197057
2025-06-04,10.3,10.42,10.19,10.4,279996
2025-06-05,10.44,10.5,9.94,9.95,257770
2025-06-06,9.95,9.98,9.66,9.84,208764
2025-06-09,9.8,9.91,9.74,9.87,150799
2025-06-10,9.87,10.04,9.77,9.8,133827
2025-06-11,9.77,9.88,9.74,9.78,101760
2025-06-12,9.75,9.86,9.65,9.8,123815
2025-06-13,9.8,9.86,9.54,9.61,172356
2025-06-16,9.55,9.75,9.55,9.62,108392
2025-06-17,9.58,9.67,9.55,9.6,75286
2025-06-18,9.57,9.62,9.37,9.4,88637
2025-06-19,9.39,9.41,9.1,9.13,103346
2025-06-20,9.14,9.22,9.0,9.02,99286
2025-06-23,9.04,9.12,8.97,9.09,102492
2025-06-24,9.11,9.2,9.08,9.14,97097
2025-06-25,9.16,9.35,9.12,9.3,133117
2025-06-26,9.31,9.31,9.15,9.21,119891
2025-06-27,9.22,9.24,9.11,9.14,73480
2025-06-30,9.14,9.17,9.1,9.13,82057
2025-07-01,9.16,9.5,9.1,9.43,202916
2025-07-02,9.41,9.42,9.29,9.34,91867
2025-07-03,9.34,9.36,9.18,9.23,119574
2025-07-04,9.23,9.26,9.14,9.2,91810
