date,open,high,low,close,volume
2025-04-08,5.9,6.11,5.9,6.04,161351
2025-04-09,5.95,6.38,5.62,6.36,222489
2025-04-10,6.33,6.62,6.33,6.55,245628
2025-04-11,6.45,7.12,6.41,6.78,475360
2025-04-14,6.69,6.91,6.55,6.75,387272
2025-04-15,6.72,6.77,6.54,6.61,222241
2025-04-16,6.54,6.67,6.45,6.58,220882
2025-04-17,6.54,6.71,6.47,6.64,221525
2025-04-18,6.58,6.69,6.34,6.37,192810
2025-04-21,6.35,6.39,6.2,6.3,156072
2025-04-22,6.29,6.32,6.06,6.25,213702
2025-04-23,6.23,6.26,6.09,6.11,153365
2025-04-24,6.1,6.14,5.99,6.0,144223
2025-04-25,6.0,6.48,5.98,6.26,306456
2025-04-28,6.26,6.27,6.0,6.01,213950
2025-04-29,5.95,6.01,5.84,6.01,115699
2025-04-30,6.01,6.03,5.95,5.96,104948
2025-05-06,6.03,6.03,5.88,6.0,116270
2025-05-07,6.03,6.1,5.99,6.01,106966
2025-05-08,6.03,6.08,5.97,6.07,92485
2025-05-09,6.06,6.08,6.0,6.01,75145
2025-05-12,6.02,6.03,5.98,6.02,66125
2025-05-13,6.03,6.06,5.99,6.03,66690
2025-05-14,6.01,6.03,5.93,6.01,66100
2025-05-15,6.0,6.04,5.99,5.99,71168
2025-05-16,5.99,6.0,5.95,5.98,47430
2025-05-19,5.93,6.05,5.89,6.03,93773
2025-05-20,6.03,6.08,6.01,6.06,82346
2025-05-21,6.05,6.07,6.0,6.03,60153
2025-05-22,6.03,6.04,5.93,5.93,64534
2025-05-23,5.95,5.98,5.89,5.89,55719
2025-05-26,5.88,5.92,5.87,5.92,36658
2025-05-27,5.89,5.98,5.89,5.96,40420
2025-05-28,5.96,5.97,5.92,5.95,29302
2025-05-29,5.95,6.01,5.91,6.0,56604
2025-05-30,5.98,6.04,5.93,5.95,41457
2025-06-03,5.91,6.04,5.91,6.02,68315
2025-06-04,6.06,6.14,5.98,6.14,132483
2025-06-05,6.14,6.18,6.06,6.1,84863
2025-06-06,6.07,6.12,6.04,6.1,53348
2025-06-09,6.11,6.16,6.06,6.13,65587
2025-06-10,6.13,6.21,6.04,6.15,110131
2025-06-11,6.16,6.25,6.16,6.23,121476
2025-06-12,6.2,6.25,6.1,6.14,85585
2025-06-13,6.11,6.12,6.01,6.03,89074
2025-06-16,6.0,6.06,5.98,6.05,56437
2025-06-17,6.04,6.1,6.01,6.05,46807
2025-06-18,6.02,6.05,5.99,6.01,41139
2025-06-19,6.0,6.05,5.94,5.97,57263
2025-06-20,5.96,6.01,5.93,5.93,45174
2025-06-23,5.91,6.01,5.9,6.01,38621
2025-06-24,6.01,6.07,6.0,6.06,63561
2025-06-25,6.08,6.1,6.02,6.08,62793
2025-06-26,6.07,6.2,6.04,6.15,148185
2025-06-27,6.13,6.16,6.1,6.13,85139
2025-06-30,6.16,6.16,6.11,6.13,55311
2025-07-01,6.14,6.17,6.09,6.13,67415
2025-07-02,6.12,6.18,6.11,6.17,82908
2025-07-03,6.17,6.2,6.15,6.17,53227
2025-07-04,6.18,6.19,6.14,6.15,53173
