date,open,high,low,close,volume
2025-04-08,36.5,36.92,35.49,35.82,206475
2025-04-09,35.44,36.01,34.57,35.61,180011
2025-04-10,35.92,36.91,35.61,36.24,158416
2025-04-11,36.04,37.16,35.84,36.42,132917
2025-04-14,36.43,37.38,36.02,36.82,124804
2025-04-15,36.69,37.21,36.12,36.28,105947
2025-04-16,36.0,37.01,35.73,36.93,91098
2025-04-17,36.66,37.02,36.15,36.25,103428
2025-04-18,37.95,38.81,37.52,38.0,231681
2025-04-21,37.74,39.22,37.47,38.75,180787
2025-04-22,38.51,40.22,38.47,39.41,210340
2025-04-23,39.42,39.51,38.22,38.38,177650
2025-04-24,38.37,39.17,38.23,38.64,126210
2025-04-25,37.93,37.93,36.53,37.04,282998
2025-04-28,36.85,37.22,36.43,36.58,112498
2025-04-29,36.55,37.07,36.32,36.83,84434
2025-04-30,36.84,38.61,36.72,38.27,158996
2025-05-06,38.56,38.59,37.72,38.09,115873
2025-05-07,38.41,39.56,38.17,38.42,175047
2025-05-08,38.42,39.17,38.26,38.45,79305
2025-05-09,38.39,39.22,38.19,38.19,112300
2025-05-12,38.19,38.23,36.85,37.08,165739
2025-05-13,37.92,39.0,37.68,38.43,194856
2025-05-14,38.28,38.77,37.93,38.66,108730
2025-05-15,38.54,39.63,38.52,38.71,144028
2025-05-16,38.59,40.08,38.24,40.02,194542
2025-05-19,39.92,40.23,39.3,39.82,107497
2025-05-20,40.09,40.82,39.87,40.52,172721
2025-05-21,40.42,41.74,40.19,41.52,146208
2025-05-22,41.32,41.96,41.05,41.76,126661
2025-05-23,41.92,43.42,41.87,42.8,226292
2025-05-26,42.81,43.12,41.03,41.37,196649
2025-05-27,41.57,42.41,41.32,41.53,158149
2025-05-28,41.42,42.41,41.38,41.95,111081
2025-05-29,41.96,43.1,41.52,42.78,173371
2025-05-30,42.8,44.72,42.8,44.12,234081
2025-06-03,44.02,44.47,43.42,43.95,162395
2025-06-04,43.62,45.34,43.37,44.04,147033
2025-06-05,44.1,44.4,43.15,43.66,132545
2025-06-06,43.5,43.73,42.57,43.08,158370
2025-06-09,43.37,44.2,43.02,43.8,149953
2025-06-10,44.3,44.5,43.3,43.74,152358
2025-06-11,43.79,44.3,42.9,43.4,167184
2025-06-12,43.5,45.5,43.43,45.07,196572
2025-06-13,45.11,45.48,44.35,44.55,137605
2025-06-16,44.62,44.97,43.1,43.68,178178
2025-06-17,43.85,44.05,41.65,41.9,245014
2025-06-18,41.9,42.0,41.2,41.24,138076
2025-06-19,41.5,41.99,41.0,41.18,106142
2025-06-20,41.18,41.59,41.01,41.48,96771
2025-06-23,41.07,41.18,38.6,39.83,328577
2025-06-24,39.97,40.83,39.88,40.23,150139
2025-06-25,40.25,40.8,39.92,40.54,135491
2025-06-26,40.28,40.53,39.92,40.15,101396
2025-06-27,40.05,40.56,39.88,40.39,95010
2025-06-30,40.27,40.44,39.85,40.36,107545
2025-07-01,40.46,41.22,40.29,41.12,142538
2025-07-02,41.13,41.51,39.95,40.11,138303
2025-07-03,40.2,40.67,39.7,40.36,93185
2025-07-04,40.35,41.2,40.21,40.77,118570
