date,open,high,low,close,volume
2025-04-08,4.72,4.87,4.5,4.57,187998
2025-04-09,4.48,4.84,4.21,4.82,168187
2025-04-10,4.83,4.97,4.83,4.88,96837
2025-04-11,4.86,4.95,4.83,4.91,67645
2025-04-14,4.94,5.07,4.94,5.04,68462
2025-04-15,5.03,5.09,4.97,5.07,57726
2025-04-16,5.08,5.1,4.88,5.01,76403
2025-04-17,4.98,5.11,4.98,5.04,59421
2025-04-18,5.04,5.1,5.0,5.06,57212
2025-04-21,5.05,5.14,5.02,5.12,67386
2025-04-22,5.12,5.19,5.06,5.11,62208
2025-04-23,5.13,5.18,5.1,5.15,58371
2025-04-24,5.15,5.26,5.1,5.17,84031
2025-04-25,5.19,5.33,5.16,5.29,149017
2025-04-28,5.3,5.32,5.07,5.17,118224
2025-04-29,5.19,5.34,5.12,5.17,139190
2025-04-30,5.14,5.3,5.13,5.23,112944
2025-05-06,5.31,5.33,5.24,5.33,90692
2025-05-07,5.39,5.43,5.31,5.36,91292
2025-05-08,5.33,5.45,5.32,5.41,82868
2025-05-09,5.42,5.47,5.3,5.38,94898
2025-05-12,5.41,5.49,5.38,5.44,87804
2025-05-13,5.48,5.54,5.41,5.44,89517
2025-05-14,5.44,5.46,5.36,5.42,65211
2025-05-15,5.43,5.47,5.38,5.41,73284
2025-05-16,5.38,5.46,5.36,5.41,55899
2025-05-19,5.41,5.55,5.39,5.53,101585
2025-05-20,5.53,5.58,5.48,5.58,72279
2025-05-21,5.57,5.6,5.49,5.52,78677
2025-05-22,5.5,5.54,5.38,5.43,71788
2025-05-23,5.4,5.5,5.34,5.35,80025
2025-05-26,5.36,5.43,5.34,5.4,51786
2025-05-27,5.42,5.44,5.33,5.44,67309
2025-05-28,5.42,5.47,5.36,5.39,64062
2025-05-29,5.41,5.48,5.35,5.46,111052
2025-05-30,5.47,5.47,5.29,5.32,97451
2025-06-03,5.3,5.39,5.25,5.36,84923
2025-06-04,5.39,5.42,5.35,5.41,84896
2025-06-05,5.39,5.42,5.33,5.37,89207
2025-06-06,5.39,5.74,5.35,5.68,239203
2025-06-09,5.6,5.68,5.52,5.65,272922
2025-06-10,5.68,5.71,5.51,5.59,128208
2025-06-11,5.61,5.73,5.51,5.56,190092
2025-06-12,5.59,5.62,5.51,5.56,113117
2025-06-13,5.69,5.89,5.55,5.77,506165
2025-06-16,5.85,6.15,5.78,6.07,545376
2025-06-17,5.88,6.14,5.7,5.99,438946
2025-06-18,6.1,6.14,5.84,5.88,331135
2025-06-19,5.88,6.47,5.77,6.47,831700
2025-06-20,6.39,6.95,6.29,6.54,1105084
2025-06-23,6.65,6.87,6.39,6.57,768414
2025-06-24,5.91,6.09,5.91,5.91,632456
2025-06-25,5.76,5.8,5.64,5.71,533517
2025-06-26,5.71,5.86,5.62,5.85,488248
2025-06-27,5.74,5.77,5.65,5.66,304666
2025-06-30,5.67,5.69,5.59,5.66,251182
2025-07-01,5.66,5.69,5.57,5.63,220271
2025-07-02,5.63,5.67,5.61,5.65,177177
2025-07-03,5.67,5.72,5.64,5.67,180878
2025-07-04,5.67,5.68,5.58,5.58,151374
