date,open,high,low,close,volume
2025-04-08,14.41,14.61,13.5,13.98,43727
2025-04-09,13.5,14.28,13.1,14.14,34727
2025-04-10,14.34,14.97,14.34,14.65,26032
2025-04-11,14.45,14.98,14.45,14.78,17894
2025-04-14,14.89,15.43,14.89,15.14,17676
2025-04-15,15.16,15.41,15.03,15.23,15625
2025-04-16,15.23,15.25,14.55,14.83,17878
2025-04-17,14.83,15.19,14.8,15.05,13956
2025-04-18,15.05,15.19,14.73,14.97,11729
2025-04-21,14.88,15.28,14.88,15.22,12179
2025-04-22,15.3,15.4,15.16,15.29,10812
2025-04-23,15.38,15.82,15.38,15.71,17224
2025-04-24,15.86,15.95,15.46,15.65,19811
2025-04-25,15.81,15.81,15.56,15.66,11711
2025-04-28,15.66,15.84,15.27,15.34,15912
2025-04-29,15.26,15.84,15.24,15.73,19418
2025-04-30,15.9,16.14,15.9,16.0,19057
2025-05-06,16.17,16.43,16.02,16.4,20789
2025-05-07,16.7,16.85,16.45,16.59,24458
2025-05-08,16.47,16.86,16.47,16.82,15550
2025-05-09,16.8,16.99,16.56,16.72,15348
2025-05-12,16.73,16.96,16.62,16.81,14403
2025-05-13,17.0,17.04,16.69,16.77,12640
2025-05-14,16.64,16.9,16.4,16.5,20786
2025-05-15,16.51,16.59,16.25,16.33,15487
2025-05-16,16.32,16.82,16.31,16.68,18930
2025-05-19,16.79,16.91,16.45,16.72,16177
2025-05-20,16.72,17.25,16.62,17.09,22873
2025-05-21,17.09,17.55,16.9,16.98,22526
2025-05-22,16.91,17.15,16.51,16.57,15231
2025-05-23,16.58,16.85,16.33,16.38,15987
2025-05-26,16.31,16.6,16.27,16.55,11250
2025-05-27,16.43,16.74,16.29,16.67,13115
2025-05-28,16.65,16.96,16.41,16.51,11815
2025-05-29,16.53,17.15,16.28,17.07,25889
2025-05-30,16.9,17.08,16.37,16.39,20127
2025-06-03,16.33,16.65,16.33,16.6,19432
2025-06-04,16.6,16.8,16.53,16.74,14147
2025-06-05,17.24,17.35,16.64,16.74,20138
2025-06-06,16.73,16.9,16.6,16.88,12690
2025-06-09,16.99,17.77,16.82,17.57,39596
2025-06-10,17.57,18.0,17.3,17.79,60002
2025-06-11,17.82,18.36,17.64,18.24,66132
2025-06-12,18.24,19.3,18.08,19.19,104536
2025-06-13,18.96,21.11,18.8,21.11,150542
2025-06-16,19.31,19.88,19.0,19.0,205935
2025-06-17,18.28,18.48,17.4,17.46,148241
2025-06-18,17.4,17.44,16.74,16.85,83281
2025-06-19,16.75,17.15,16.53,16.68,60679
2025-06-20,16.68,16.68,16.06,16.07,60871
2025-06-23,16.03,16.49,15.89,16.45,50683
2025-06-24,16.67,17.14,16.6,17.1,65538
2025-06-25,17.1,17.23,16.86,17.0,46264
2025-06-26,17.0,17.14,16.81,16.9,31153
2025-06-27,17.19,17.19,16.86,16.96,22193
2025-06-30,17.03,17.31,16.99,17.25,35672
2025-07-01,17.23,17.3,17.0,17.21,31785
2025-07-02,17.14,17.31,17.04,17.25,30921
2025-07-03,17.26,17.47,17.2,17.4,22494
2025-07-04,17.33,17.54,17.07,17.1,29680
