date,open,high,low,close,volume
2025-04-08,17.61,18.33,17.1,18.1,251571
2025-04-09,17.68,17.85,16.31,17.22,189114
2025-04-10,17.1,17.46,16.78,17.43,173440
2025-04-11,17.26,17.28,16.71,16.74,130464
2025-04-14,16.75,17.24,16.75,17.08,129030
2025-04-15,17.11,17.17,16.8,16.95,88340
2025-04-16,17.05,17.08,16.66,16.75,78059
2025-04-17,16.7,16.85,16.55,16.75,65100
2025-04-18,16.67,16.71,16.24,16.38,70493
2025-04-21,16.45,16.83,16.39,16.83,68049
2025-04-22,17.75,17.76,17.2,17.27,200500
2025-04-23,17.76,18.48,17.7,17.75,196727
2025-04-24,17.77,17.96,17.42,17.55,134641
2025-04-25,17.77,17.92,17.6,17.84,133825
2025-04-28,17.86,17.95,17.2,17.35,105185
2025-04-29,17.11,17.15,16.58,16.78,107333
2025-04-30,16.78,16.88,16.66,16.8,48084
2025-05-06,16.89,16.93,16.6,16.8,106182
2025-05-07,16.91,16.93,16.71,16.74,66141
2025-05-08,16.79,17.05,16.75,16.9,73940
2025-05-09,17.05,17.42,16.98,17.13,110045
2025-05-12,17.15,17.18,16.8,17.03,75546
2025-05-13,16.95,17.1,16.9,17.1,60653
2025-05-14,17.1,17.11,16.83,17.06,53586
2025-05-15,17.01,17.25,16.9,16.9,57046
2025-05-16,16.85,16.9,16.63,16.65,54950
2025-05-19,16.7,16.99,16.68,16.98,51648
2025-05-20,16.91,17.05,16.85,17.05,37620
2025-05-21,17.06,17.36,16.98,16.98,53439
2025-05-22,17.1,17.11,16.79,16.83,43209
2025-05-23,16.78,16.88,16.56,16.57,41408
2025-05-26,16.53,16.56,16.37,16.56,35745
2025-05-27,16.57,16.69,16.44,16.53,28439
2025-05-28,16.52,16.6,16.43,16.48,24020
2025-05-29,16.63,16.65,16.37,16.48,37387
2025-05-30,16.5,16.54,16.39,16.41,29034
2025-06-03,16.41,16.47,16.19,16.46,41001
2025-06-04,16.45,16.56,16.38,16.49,30839
2025-06-05,16.55,16.59,16.47,16.54,33796
2025-06-06,16.54,16.61,16.47,16.55,39099
2025-06-09,16.56,16.6,16.41,16.6,29619
2025-06-10,16.59,16.66,16.35,16.44,40533
2025-06-11,16.47,16.47,16.35,16.41,35286
2025-06-12,16.43,16.43,16.2,16.31,36414
2025-06-13,16.3,16.45,16.25,16.35,39314
2025-06-16,16.33,16.35,16.1,16.22,37898
2025-06-17,16.29,16.35,16.17,16.33,23450
2025-06-18,16.33,16.36,16.13,16.24,22207
2025-06-19,16.3,16.3,15.94,16.05,30914
2025-06-20,16.07,16.13,15.95,15.95,20191
2025-06-23,15.92,15.94,15.73,15.92,30345
2025-06-24,15.95,16.11,15.92,16.11,27911
2025-06-25,16.11,16.25,16.0,16.21,30090
2025-06-26,16.16,16.23,16.11,16.14,24868
2025-06-27,16.14,16.19,15.95,15.96,41701
2025-06-30,16.0,16.2,15.99,16.18,40478
2025-07-01,16.15,16.66,16.15,16.48,72572
2025-07-02,16.55,16.56,16.41,16.52,36469
2025-07-03,16.52,16.58,16.4,16.52,29366
2025-07-04,16.57,16.72,16.52,16.69,51225
