date,open,high,low,close,volume
2025-04-08,5.42,5.6,5.42,5.53,205871
2025-04-09,5.45,5.61,5.35,5.58,166127
2025-04-10,5.63,5.68,5.58,5.62,138644
2025-04-11,5.59,5.63,5.56,5.6,91483
2025-04-14,5.68,5.7,5.63,5.68,104801
2025-04-15,5.74,5.84,5.73,5.77,197906
2025-04-16,5.77,5.8,5.68,5.74,129089
2025-04-17,5.76,5.83,5.73,5.77,101259
2025-04-18,5.74,5.78,5.71,5.75,104921
2025-04-21,5.73,5.88,5.71,5.82,176578
2025-04-22,5.83,5.9,5.79,5.88,113890
2025-04-23,5.9,5.91,5.83,5.86,88882
2025-04-24,5.85,5.89,5.82,5.87,103650
2025-04-25,5.88,5.9,5.86,5.89,82241
2025-04-28,5.88,5.89,5.78,5.79,117233
2025-04-29,5.8,5.82,5.73,5.77,132542
2025-04-30,5.77,5.78,5.59,5.59,254884
2025-05-06,5.61,5.67,5.6,5.66,141135
2025-05-07,5.7,5.75,5.66,5.71,135308
2025-05-08,5.7,5.74,5.66,5.7,109972
2025-05-09,5.71,5.74,5.69,5.72,99606
2025-05-12,5.74,5.77,5.71,5.74,84342
2025-05-13,5.78,5.84,5.73,5.82,168414
2025-05-14,5.83,5.84,5.77,5.84,112012
2025-05-15,5.83,5.85,5.78,5.79,82149
2025-05-16,5.79,5.82,5.74,5.74,90753
2025-05-19,5.74,5.83,5.73,5.81,89506
2025-05-20,5.83,5.84,5.8,5.81,67881
2025-05-21,5.83,5.84,5.81,5.83,87718
2025-05-22,5.83,5.84,5.75,5.77,85375
2025-05-23,5.78,5.84,5.75,5.75,98723
2025-05-26,5.75,5.78,5.71,5.73,73174
2025-05-27,5.72,5.74,5.68,5.73,82131
2025-05-28,5.73,5.76,5.71,5.75,72894
2025-05-29,5.75,5.81,5.74,5.8,74217
2025-05-30,5.81,5.84,5.79,5.82,89560
2025-06-03,5.83,5.84,5.77,5.82,77838
2025-06-04,5.83,5.84,5.8,5.83,67364
2025-06-05,5.84,5.85,5.8,5.82,77389
2025-06-06,5.83,5.87,5.81,5.85,92786
2025-06-09,5.87,5.89,5.83,5.86,71781
2025-06-10,5.86,5.87,5.8,5.84,107204
2025-06-11,5.85,5.93,5.84,5.89,118448
2025-06-12,5.9,5.9,5.86,5.89,73113
2025-06-13,5.88,5.91,5.85,5.85,88457
2025-06-16,5.84,5.88,5.84,5.87,99401
2025-06-17,5.86,5.9,5.85,5.89,81410
2025-06-18,5.9,5.91,5.83,5.86,76841
2025-06-19,5.85,5.87,5.75,5.77,125447
2025-06-20,5.78,5.84,5.77,5.81,63582
2025-06-23,5.8,5.82,5.75,5.78,95620
2025-06-24,5.79,5.88,5.79,5.86,92644
2025-06-25,5.87,5.92,5.86,5.91,103999
2025-06-26,5.93,5.93,5.89,5.9,64859
2025-06-27,5.92,5.98,5.9,5.93,101470
2025-06-30,5.92,5.94,5.86,5.88,80113
2025-07-01,5.89,5.9,5.85,5.88,72699
2025-07-02,5.88,5.94,5.86,5.93,89863
2025-07-03,5.93,5.94,5.91,5.92,51049
2025-07-04,5.93,5.96,5.91,5.92,80099
