date,open,high,low,close,volume
2025-04-08,3.68,3.82,3.68,3.78,546620
2025-04-09,3.75,3.79,3.65,3.77,471047
2025-04-10,3.8,3.83,3.76,3.8,350136
2025-04-11,3.78,3.82,3.76,3.8,258748
2025-04-14,3.81,3.84,3.79,3.81,302759
2025-04-15,3.8,3.83,3.79,3.83,252771
2025-04-16,3.82,3.87,3.79,3.82,271000
2025-04-17,3.81,3.83,3.79,3.8,177707
2025-04-18,3.8,3.81,3.78,3.8,174887
2025-04-21,3.81,3.83,3.8,3.81,138303
2025-04-22,3.81,3.85,3.81,3.83,204491
2025-04-23,3.83,3.87,3.82,3.86,225824
2025-04-24,3.86,3.93,3.85,3.92,362119
2025-04-25,3.91,4.02,3.9,4.0,448398
2025-04-28,4.04,4.05,3.98,4.02,431261
2025-04-29,4.13,4.25,4.1,4.12,1099564
2025-04-30,4.13,4.15,4.02,4.04,571941
2025-05-06,4.05,4.18,4.03,4.17,543918
2025-05-07,4.19,4.22,4.14,4.19,457434
2025-05-08,4.17,4.19,4.13,4.13,413189
2025-05-09,4.13,4.31,4.12,4.29,802521
2025-05-12,4.26,4.29,4.2,4.22,467962
2025-05-13,4.24,4.25,4.17,4.21,318079
2025-05-14,4.21,4.24,4.17,4.22,316706
2025-05-15,4.22,4.24,4.19,4.2,218630
2025-05-16,4.19,4.22,4.16,4.2,287550
2025-05-19,4.2,4.29,4.19,4.26,340795
2025-05-20,4.26,4.3,4.23,4.29,281271
2025-05-21,4.27,4.34,4.26,4.27,252956
2025-05-22,4.27,4.3,4.21,4.23,288355
2025-05-23,4.22,4.25,4.16,4.18,277688
2025-05-26,4.18,4.3,4.17,4.29,348971
2025-05-27,4.28,4.32,4.27,4.29,277364
2025-05-28,4.29,4.32,4.23,4.24,212904
2025-05-29,4.29,4.36,4.26,4.33,365367
2025-05-30,4.36,4.38,4.28,4.3,274382
2025-06-03,4.29,4.31,4.21,4.29,424838
2025-06-04,4.3,4.33,4.27,4.3,212673
2025-06-05,4.31,4.35,4.28,4.29,267824
2025-06-06,4.29,4.34,4.27,4.32,224511
2025-06-09,4.31,4.32,4.28,4.29,194893
2025-06-10,4.29,4.32,4.25,4.28,277370
2025-06-11,4.28,4.33,4.26,4.29,194600
2025-06-12,4.29,4.32,4.25,4.29,244953
2025-06-13,4.29,4.32,4.25,4.26,231810
2025-06-16,4.26,4.27,4.22,4.26,223831
2025-06-17,4.26,4.38,4.23,4.37,481243
2025-06-18,4.36,4.38,4.31,4.34,248107
2025-06-19,4.34,4.38,4.26,4.37,385036
2025-06-20,4.37,4.39,4.32,4.36,349446
2025-06-23,4.35,4.36,4.31,4.32,226218
2025-06-24,4.34,4.49,4.31,4.48,591131
2025-06-25,4.47,4.67,4.44,4.65,696856
2025-06-26,4.62,4.68,4.61,4.62,398211
2025-06-27,4.61,4.65,4.52,4.55,358315
2025-06-30,4.55,4.6,4.5,4.55,347639
2025-07-01,4.55,4.62,4.54,4.61,352623
2025-07-02,4.61,4.65,4.6,4.62,227531
2025-07-03,4.62,4.65,4.58,4.64,281112
2025-07-04,4.64,4.72,4.63,4.66,379664
