date,open,high,low,close,volume
2025-04-08,4.98,5.2,4.98,5.19,225804
2025-04-09,5.15,5.16,5.02,5.11,199693
2025-04-10,5.16,5.19,5.11,5.13,129380
2025-04-11,5.12,5.14,5.08,5.1,85655
2025-04-14,5.13,5.27,5.11,5.25,160747
2025-04-15,5.28,5.37,5.23,5.36,140921
2025-04-16,5.36,5.4,5.33,5.4,139766
2025-04-17,5.4,5.4,5.32,5.32,79197
2025-04-18,5.33,5.34,5.28,5.3,61136
2025-04-21,5.3,5.31,5.23,5.24,98974
2025-04-22,5.25,5.29,5.23,5.25,62189
2025-04-23,5.26,5.27,5.18,5.19,122631
2025-04-24,5.4,5.68,5.37,5.57,613018
2025-04-25,5.56,5.61,5.51,5.59,283649
2025-04-28,5.6,5.61,5.54,5.57,195766
2025-04-29,5.57,5.59,5.51,5.58,124801
2025-04-30,5.57,5.68,5.56,5.64,217913
2025-05-06,5.67,5.77,5.61,5.71,261897
2025-05-07,5.73,5.88,5.73,5.87,301275
2025-05-08,5.88,6.01,5.86,5.99,337304
2025-05-09,5.99,6.15,5.99,6.01,321096
2025-05-12,6.02,6.1,5.96,6.09,207936
2025-05-13,6.1,6.12,6.06,6.09,147910
2025-05-14,6.09,6.18,6.06,6.16,223695
2025-05-15,6.17,6.27,6.16,6.19,172446
2025-05-16,6.19,6.25,6.06,6.07,236303
2025-05-19,6.07,6.16,6.07,6.15,157624
2025-05-20,6.18,6.2,6.14,6.15,134535
2025-05-21,6.18,6.25,6.17,6.22,156820
2025-05-22,6.22,6.24,6.17,6.17,125632
2025-05-23,6.18,6.21,6.13,6.14,123727
2025-05-26,6.14,6.16,6.05,6.07,176658
2025-05-27,6.08,6.15,6.04,6.14,147591
2025-05-28,6.14,6.16,6.1,6.12,124355
2025-05-29,6.12,6.15,6.08,6.12,163758
2025-05-30,6.14,6.15,6.1,6.1,158700
2025-06-03,6.13,6.14,5.91,6.02,291536
2025-06-04,6.02,6.04,5.96,5.98,161697
2025-06-05,5.99,6.05,5.95,5.97,158542
2025-06-06,6.01,6.14,6.01,6.08,339284
2025-06-09,6.09,6.26,6.09,6.23,324958
2025-06-10,6.25,6.38,6.25,6.36,354199
2025-06-11,6.36,6.41,6.32,6.4,369938
2025-06-12,6.4,6.42,6.3,6.38,468363
2025-06-13,6.3,6.32,5.95,6.0,723607
2025-06-16,5.99,6.01,5.82,5.83,352440
2025-06-17,5.82,5.83,5.75,5.81,213953
2025-06-18,5.8,5.84,5.73,5.75,169303
2025-06-19,5.73,5.74,5.63,5.66,185957
2025-06-20,5.67,5.75,5.67,5.72,169702
2025-06-23,5.74,5.76,5.68,5.73,137141
2025-06-24,5.72,5.73,5.68,5.71,182820
2025-06-25,5.71,5.75,5.69,5.74,140877
2025-06-26,5.74,5.76,5.71,5.72,179209
2025-06-27,5.72,5.82,5.72,5.8,196232
2025-06-30,5.81,5.83,5.74,5.75,198655
2025-07-01,5.76,5.76,5.72,5.73,160666
2025-07-02,5.74,5.8,5.72,5.8,212158
2025-07-03,5.79,5.82,5.75,5.78,137841
2025-07-04,5.78,5.82,5.77,5.79,162126
