date,open,high,low,close,volume
2025-04-08,9.41,9.62,9.16,9.3,186761
2025-04-09,9.13,9.89,8.96,9.85,187416
2025-04-10,9.83,10.17,9.73,9.91,149469
2025-04-11,9.89,10.0,9.88,9.93,75313
2025-04-14,9.99,10.21,9.95,10.13,110523
2025-04-15,10.13,10.22,10.03,10.14,48755
2025-04-16,10.09,10.18,10.01,10.17,75124
2025-04-17,10.13,10.21,10.1,10.18,52803
2025-04-18,10.23,10.42,10.19,10.41,118479
2025-04-21,10.48,10.5,10.29,10.34,84675
2025-04-22,10.38,10.58,10.34,10.39,73945
2025-04-23,10.43,10.45,10.24,10.27,71003
2025-04-24,10.28,10.33,10.16,10.24,54259
2025-04-25,10.24,10.28,10.18,10.2,35251
2025-04-28,10.13,10.16,9.95,10.11,71051
2025-04-29,10.1,10.15,9.98,9.99,54581
2025-04-30,9.98,10.06,9.93,9.96,46166
2025-05-06,9.98,10.04,9.98,10.04,50855
2025-05-07,10.08,10.28,10.08,10.18,82495
2025-05-08,10.14,10.35,10.12,10.21,74541
2025-05-09,10.24,10.4,10.2,10.34,67265
2025-05-12,10.34,10.45,10.25,10.39,81901
2025-05-13,10.41,10.46,10.32,10.34,60459
2025-05-14,10.36,10.59,10.28,10.52,105426
2025-05-15,10.5,10.56,10.44,10.45,57118
2025-05-16,10.42,10.5,10.28,10.33,48508
2025-05-19,10.36,10.47,10.36,10.44,39983
2025-05-20,10.45,10.5,10.36,10.4,35489
2025-05-21,10.43,10.45,10.36,10.4,32769
2025-05-22,10.4,10.43,10.3,10.38,33946
2025-05-23,10.39,10.4,10.24,10.24,44936
2025-05-26,10.24,10.33,10.2,10.26,30092
2025-05-27,10.27,10.28,10.15,10.21,35793
2025-05-28,10.24,10.29,10.19,10.26,29216
2025-05-29,10.31,10.34,10.26,10.33,44837
2025-05-30,10.3,10.38,10.28,10.34,38077
2025-06-03,10.29,10.36,10.23,10.34,32485
2025-06-04,10.37,10.42,10.33,10.39,37374
2025-06-05,10.39,10.56,10.36,10.45,60499
2025-06-06,10.49,10.49,10.37,10.39,33979
2025-06-09,10.42,10.46,10.34,10.45,40167
2025-06-10,10.46,10.5,10.36,10.41,42895
2025-06-11,10.43,10.59,10.4,10.55,59076
2025-06-12,10.55,10.58,10.49,10.51,44933
2025-06-13,10.51,10.53,10.4,10.4,46171
2025-06-16,10.4,10.45,10.33,10.36,43363
2025-06-17,10.4,10.47,10.34,10.47,39433
2025-06-18,10.46,10.48,10.33,10.33,40998
2025-06-19,10.31,10.34,10.16,10.23,42610
2025-06-20,10.2,10.27,10.18,10.19,37386
2025-06-23,10.17,10.24,10.14,10.2,53580
2025-06-24,10.23,10.39,10.23,10.36,68144
2025-06-25,10.34,10.74,10.34,10.67,168377
2025-06-26,10.72,10.75,10.6,10.63,77542
2025-06-27,10.87,11.07,10.7,10.71,187705
2025-06-30,10.75,10.8,10.6,10.69,80322
2025-07-01,10.67,11.0,10.66,10.81,83241
2025-07-02,10.81,10.89,10.72,10.89,65121
2025-07-03,10.85,10.9,10.78,10.79,45778
2025-07-04,10.81,11.0,10.76,10.9,76131
