date,open,high,low,close,volume
2025-04-08,6.45,6.7,6.3,6.47,866682
2025-04-09,6.3,6.66,5.79,6.59,1022878
2025-04-10,6.8,7.0,6.74,6.86,909816
2025-04-11,6.75,6.92,6.71,6.83,555416
2025-04-14,7.04,7.18,6.96,7.03,759275
2025-04-15,7.42,7.58,7.02,7.07,841465
2025-04-16,6.89,7.34,6.81,7.09,905254
2025-04-17,6.92,7.05,6.88,6.99,564586
2025-04-18,6.91,7.02,6.91,6.95,327298
2025-04-21,6.91,7.23,6.89,7.16,609033
2025-04-22,7.15,7.22,7.05,7.07,389324
2025-04-23,7.12,7.16,7.02,7.07,379087
2025-04-24,7.11,7.14,6.97,7.0,469077
2025-04-25,6.99,7.03,6.93,6.97,373598
2025-04-28,6.91,7.22,6.91,7.09,689832
2025-04-29,7.09,7.12,6.81,6.91,607677
2025-04-30,6.92,7.33,6.92,7.15,999606
2025-05-06,7.45,7.88,7.45,7.73,1555476
2025-05-07,7.85,7.9,7.57,7.65,757959
2025-05-08,7.6,7.7,7.57,7.62,542983
2025-05-09,7.65,7.76,7.41,7.42,564547
2025-05-12,7.45,7.52,7.41,7.49,398960
2025-05-13,7.63,7.64,7.33,7.38,511329
2025-05-14,7.34,7.41,7.28,7.36,423497
2025-05-15,7.42,7.43,7.13,7.14,486967
2025-05-16,7.11,7.25,7.08,7.13,341667
2025-05-19,7.13,7.3,7.0,7.23,448117
2025-05-20,7.2,7.3,7.11,7.27,456604
2025-05-21,7.22,7.25,7.09,7.2,427883
2025-05-22,7.19,7.27,7.04,7.05,403589
2025-05-23,7.03,7.1,6.92,6.95,422744
2025-05-26,6.98,7.08,6.95,7.01,317197
2025-05-27,7.05,7.22,7.0,7.01,508442
2025-05-28,7.02,7.05,6.82,6.86,417972
2025-05-29,6.81,6.99,6.81,6.99,381468
2025-05-30,6.99,7.0,6.78,6.8,362187
2025-06-03,6.79,7.03,6.76,6.94,548360
2025-06-04,6.92,7.0,6.86,6.93,415421
2025-06-05,6.95,7.09,6.89,7.04,519278
2025-06-06,7.06,7.07,6.9,6.95,368410
2025-06-09,7.05,7.48,7.04,7.47,1719972
2025-06-10,7.4,7.57,7.35,7.52,1006332
2025-06-11,7.45,7.98,7.45,7.91,1686567
2025-06-12,7.8,7.92,7.68,7.79,876609
2025-06-13,7.76,7.97,7.68,7.87,1020252
2025-06-16,7.9,8.15,7.73,8.05,1094056
2025-06-17,8.08,8.42,7.84,7.87,1183145
2025-06-18,7.78,7.92,7.73,7.83,623740
2025-06-19,7.81,7.97,7.44,7.49,783874
2025-06-20,7.51,7.6,7.2,7.25,688897
2025-06-23,7.23,7.43,7.12,7.37,510883
2025-06-24,7.4,7.65,7.35,7.62,598640
2025-06-25,7.69,8.06,7.65,7.99,992380
2025-06-26,8.05,8.13,7.8,7.81,674617
2025-06-27,7.8,8.26,7.78,8.08,933456
2025-06-30,8.1,8.4,8.03,8.29,962887
2025-07-01,9.12,9.38,8.64,8.73,2442235
2025-07-02,8.59,8.88,8.26,8.29,1520534
2025-07-03,8.33,8.74,8.32,8.4,1029382
2025-07-04,8.43,8.87,8.34,8.78,1567215
