date,open,high,low,close,volume
2025-03-31,5.3,5.37,5.09,5.09,503767
2025-04-01,4.88,5.09,4.71,4.94,517535
2025-04-02,4.91,5.15,4.88,4.98,351971
2025-04-03,4.95,5.07,4.89,5.02,314728
2025-04-07,4.73,4.84,4.52,4.52,124498
2025-04-08,4.34,4.51,4.2,4.36,332495
2025-04-09,4.39,4.66,4.01,4.6,331795
2025-04-10,4.66,4.79,4.62,4.69,213731
2025-04-11,4.63,4.82,4.63,4.75,164872
2025-04-14,4.85,5.08,4.78,5.01,220558
2025-04-15,5.06,5.12,5.0,5.09,179813
2025-04-16,5.09,5.12,4.89,5.01,155154
2025-04-17,4.99,5.14,4.95,5.05,130694
2025-04-18,4.98,5.06,4.79,4.88,211501
2025-04-21,4.88,5.01,4.84,5.0,160275
2025-04-22,5.05,5.12,4.92,5.07,185374
2025-04-23,5.1,5.13,5.01,5.03,140130
2025-04-24,5.08,5.08,4.93,4.97,123438
2025-04-25,4.93,5.09,4.93,5.01,124782
2025-04-28,5.01,5.06,4.85,4.99,133848
2025-04-29,4.97,5.09,4.95,5.05,106927
2025-04-30,5.1,5.22,5.07,5.13,151714
2025-05-06,5.22,5.35,5.17,5.35,165628
2025-05-07,5.41,5.47,5.26,5.32,162082
2025-05-08,5.28,5.45,5.25,5.42,123003
2025-05-09,5.41,5.42,5.31,5.39,91892
2025-05-12,5.44,5.45,5.29,5.36,109444
2025-05-13,5.42,5.83,5.39,5.5,335615
2025-05-14,5.51,5.62,5.42,5.59,205908
2025-05-15,5.8,5.9,5.61,5.78,338470
2025-05-16,5.75,6.09,5.7,5.93,311412
2025-05-19,6.15,6.21,6.02,6.09,333708
2025-05-20,6.07,6.7,6.07,6.4,466416
2025-05-21,6.47,6.62,6.37,6.55,362336
2025-05-22,6.45,6.6,6.41,6.49,301944
2025-05-23,6.5,6.95,6.45,6.59,373160
2025-05-26,6.69,6.73,6.46,6.62,259791
2025-05-27,6.65,6.87,6.5,6.81,266768
2025-05-28,6.79,6.88,6.42,6.48,318568
2025-05-29,6.44,6.62,6.35,6.6,191689
2025-05-30,6.6,6.61,6.28,6.32,206530
2025-06-03,6.3,6.35,6.14,6.22,204984
2025-06-04,6.29,6.32,6.22,6.26,112021
2025-06-05,6.32,6.39,6.19,6.23,112968
2025-06-06,6.19,6.3,6.03,6.12,210660
2025-06-09,6.07,6.18,6.07,6.16,127463
2025-06-10,6.22,6.22,5.92,6.07,146742
2025-06-11,6.05,6.12,6.03,6.12,100318
2025-06-12,6.09,6.12,6.0,6.07,80645
2025-06-13,6.09,6.09,5.93,5.96,93690
2025-06-16,5.93,5.96,5.82,5.85,128269
2025-06-17,5.84,5.89,5.77,5.83,107025
2025-06-18,5.85,5.87,5.73,5.76,81392
2025-06-19,5.75,5.77,5.54,5.58,110549
2025-06-20,5.55,5.66,5.5,5.59,100740
2025-06-23,5.63,6.15,5.63,6.15,84684
2025-07-01,6.77,6.77,6.77,6.77,20668
2025-07-02,6.98,7.07,6.24,6.49,853139
2025-07-03,6.31,6.4,6.01,6.04,524680
2025-07-04,6.07,6.1,5.9,5.9,317246
