date,open,high,low,close,volume
2025-04-08,6.61,6.71,6.08,6.09,1212319
2025-04-09,5.85,6.02,5.46,5.92,1197832
2025-04-10,6.06,6.26,5.99,6.0,887186
2025-04-11,5.87,6.13,5.8,6.04,647511
2025-04-14,6.16,6.38,6.12,6.15,549727
2025-04-15,6.18,6.38,6.13,6.23,617438
2025-04-16,6.17,6.19,5.87,5.93,598857
2025-04-17,5.83,5.95,5.8,5.87,308838
2025-04-18,5.83,5.91,5.8,5.88,275764
2025-04-21,5.85,6.07,5.82,6.06,359757
2025-04-22,6.03,6.14,5.96,6.01,307891
2025-04-23,6.07,6.44,6.07,6.35,845800
2025-04-24,6.35,6.35,6.19,6.21,466343
2025-04-25,6.22,6.35,6.19,6.27,286151
2025-04-28,6.29,6.31,6.06,6.07,329189
2025-04-29,6.07,6.21,6.05,6.19,288188
2025-04-30,6.21,6.37,6.17,6.32,351214
2025-05-06,6.4,6.59,6.39,6.57,483348
2025-05-07,6.61,6.81,6.55,6.79,895501
2025-05-08,7.07,7.49,6.92,7.49,686253
2025-05-09,7.68,8.26,7.59,8.26,889678
2025-05-12,9.1,9.1,8.7,9.1,3555691
2025-05-13,9.37,9.93,9.1,9.56,4928606
2025-05-14,9.09,9.25,8.71,8.82,3680516
2025-05-15,9.0,9.05,8.48,8.51,3025820
2025-05-16,8.51,9.38,8.38,9.23,3956603
2025-05-19,9.23,9.24,8.67,8.92,2941915
2025-05-20,8.96,9.56,8.7,9.01,2982302
2025-05-21,9.03,9.32,8.84,8.9,2550718
2025-05-22,8.63,8.83,8.19,8.24,2345487
2025-05-23,8.24,8.37,8.07,8.08,1609568
2025-05-26,8.1,8.13,7.93,8.04,1150326
2025-05-27,7.97,8.04,7.81,7.99,1094619
2025-05-28,8.02,8.06,7.73,7.77,1150276
2025-05-29,7.73,7.9,7.73,7.78,877246
2025-05-30,7.72,7.76,7.51,7.6,941766
2025-06-03,7.55,7.68,7.54,7.6,595277
2025-06-04,7.6,7.75,7.58,7.66,693057
2025-06-05,7.66,7.79,7.53,7.72,1047886
2025-06-06,7.72,7.72,7.55,7.58,633071
2025-06-09,7.58,7.7,7.56,7.62,573095
2025-06-10,7.69,7.69,7.37,7.52,802466
2025-06-11,7.56,8.08,7.56,7.96,1893760
2025-06-12,7.83,7.88,7.7,7.81,970330
2025-06-13,7.95,8.08,7.6,7.64,1020668
2025-06-16,7.5,7.7,7.5,7.7,555583
2025-06-17,7.64,7.68,7.51,7.54,551386
2025-06-18,7.55,7.56,7.38,7.48,551066
2025-06-19,7.48,7.54,7.28,7.31,586786
2025-06-20,7.3,7.37,7.2,7.24,440718
2025-06-23,7.17,7.34,7.17,7.31,357342
2025-06-24,7.36,7.6,7.36,7.55,685449
2025-06-25,7.55,7.71,7.51,7.7,778283
2025-06-26,7.74,7.85,7.65,7.67,871686
2025-06-27,7.87,7.91,7.62,7.65,780135
2025-06-30,7.6,7.68,7.58,7.65,521690
2025-07-01,7.65,7.67,7.54,7.62,445465
2025-07-02,7.64,7.81,7.57,7.67,777365
2025-07-03,7.64,7.74,7.6,7.72,535961
2025-07-04,7.75,8.18,7.66,8.14,1632885
