date,open,high,low,close,volume
2025-04-08,24.88,24.88,22.8,22.8,30372
2025-04-09,21.65,25.1,20.92,25.1,87205
2025-04-10,25.8,26.62,24.83,25.17,68370
2025-04-11,25.2,27.12,25.12,26.6,62258
2025-04-14,28.72,29.0,26.7,27.91,60710
2025-04-15,27.91,29.98,27.68,29.26,60351
2025-04-16,28.84,29.26,27.06,27.57,37825
2025-04-17,27.2,28.48,27.16,27.27,18457
2025-04-18,27.3,27.51,26.35,26.72,28194
2025-04-21,26.72,27.39,25.96,27.22,33858
2025-04-22,27.23,27.66,26.61,27.02,19435
2025-04-23,27.35,28.43,27.07,27.23,32687
2025-04-24,27.04,28.0,26.66,26.76,41304
2025-04-25,27.19,27.19,24.06,24.06,77650
2025-04-28,23.35,23.37,21.63,21.63,33818
2025-04-29,20.76,22.3,20.65,20.67,90544
2025-04-30,20.9,22.76,20.48,22.76,66030
2025-05-06,22.8,23.79,22.12,23.54,88568
2025-05-07,23.89,24.62,23.38,23.44,79088
2025-05-08,23.1,23.8,22.92,23.67,59471
2025-05-09,23.8,24.0,22.88,23.19,39564
2025-05-12,23.2,23.42,22.88,22.93,38709
2025-05-13,23.27,23.35,22.77,22.85,28867
2025-05-14,22.91,22.97,22.54,22.73,23688
2025-05-15,22.78,22.78,22.38,22.48,21578
2025-05-16,22.48,22.9,22.15,22.72,37421
2025-05-19,22.58,23.06,22.11,22.28,26271
2025-05-20,22.29,23.03,21.9,22.83,37121
2025-05-21,22.99,23.23,22.4,22.53,26386
2025-05-22,22.48,22.65,21.71,21.75,31852
2025-05-23,21.76,22.35,21.5,21.58,27021
2025-05-26,21.65,21.83,21.39,21.6,18418
2025-05-27,21.42,21.73,21.06,21.15,19780
2025-05-28,21.16,21.37,20.99,21.14,15938
2025-05-29,21.26,21.57,21.07,21.2,21452
2025-05-30,21.14,21.14,20.56,20.63,19220
2025-06-03,20.66,20.75,20.41,20.7,17431
2025-06-04,20.66,21.15,20.52,20.87,16232
2025-06-05,20.89,21.26,20.63,21.2,21225
2025-06-06,21.2,21.25,20.86,21.22,16667
2025-06-09,21.31,22.88,21.06,21.81,58689
2025-06-10,22.33,22.47,20.92,21.25,47344
2025-06-11,21.34,21.48,21.0,21.29,24022
2025-06-12,21.29,21.47,21.02,21.23,16418
2025-06-13,21.02,21.15,20.55,20.62,23102
2025-06-16,20.51,20.85,20.51,20.7,17906
2025-06-17,20.63,20.96,20.58,20.87,18543
2025-06-18,20.87,21.03,20.47,20.93,17271
2025-06-19,20.77,21.01,20.26,20.4,19895
2025-06-20,20.3,20.75,20.2,20.28,15447
2025-06-23,20.19,20.59,20.09,20.41,14239
2025-06-24,20.5,20.9,20.43,20.81,22777
2025-06-25,21.0,21.14,20.53,21.07,27814
2025-06-26,21.11,21.19,20.81,20.9,17168
2025-06-27,20.95,21.65,20.9,21.64,39817
2025-06-30,21.63,22.26,21.43,22.02,47077
2025-07-01,22.04,22.7,21.81,21.9,52057
2025-07-02,21.9,22.12,21.49,21.67,23417
2025-07-03,21.55,21.7,21.39,21.45,16760
2025-07-04,21.45,21.54,21.07,21.13,17621
