date,open,high,low,close,volume
2025-04-08,2.39,2.46,2.35,2.42,207149
2025-04-09,2.38,2.55,2.32,2.53,275633
2025-04-10,2.55,2.65,2.51,2.63,213865
2025-04-11,2.6,2.62,2.55,2.56,175741
2025-04-14,2.59,2.82,2.57,2.82,338249
2025-04-15,2.78,2.78,2.64,2.67,592321
2025-04-16,2.75,2.88,2.7,2.72,615722
2025-04-17,2.7,2.8,2.63,2.71,488604
2025-04-18,2.69,2.77,2.66,2.74,368696
2025-04-21,2.76,2.76,2.67,2.74,283054
2025-04-22,2.74,2.81,2.72,2.8,336285
2025-04-23,2.79,2.81,2.7,2.71,254619
2025-04-24,2.7,2.77,2.67,2.71,191352
2025-04-25,2.71,2.86,2.71,2.73,528810
2025-04-28,2.7,2.71,2.56,2.59,349616
2025-04-29,2.59,2.59,2.53,2.57,178917
2025-04-30,2.58,2.65,2.58,2.61,222579
2025-05-06,2.64,2.65,2.61,2.64,149251
2025-05-07,2.69,2.78,2.65,2.67,246144
2025-05-08,2.67,2.69,2.64,2.67,146843
2025-05-09,2.67,2.68,2.62,2.62,126309
2025-05-12,2.63,2.64,2.59,2.62,132981
2025-05-13,2.63,2.65,2.6,2.62,142992
2025-05-14,2.63,2.65,2.59,2.64,140373
2025-05-15,2.64,2.65,2.61,2.64,144589
2025-05-16,2.64,2.66,2.6,2.6,140494
2025-05-19,2.59,2.7,2.59,2.68,254365
2025-05-20,2.68,2.68,2.65,2.67,99664
2025-05-21,2.67,2.68,2.64,2.65,81149
2025-05-22,2.65,2.66,2.6,2.61,118213
2025-05-23,2.61,2.62,2.56,2.57,143577
2025-05-26,2.57,2.6,2.56,2.57,70874
2025-05-27,2.57,2.62,2.57,2.6,120352
2025-05-28,2.62,2.62,2.58,2.6,92481
2025-05-29,2.6,2.63,2.57,2.62,89063
2025-05-30,2.61,2.64,2.59,2.61,104873
2025-06-03,2.59,2.61,2.57,2.59,112949
2025-06-04,2.6,2.68,2.58,2.64,173123
2025-06-05,2.65,2.69,2.62,2.65,168343
2025-06-06,2.65,2.68,2.63,2.66,119831
2025-06-09,2.66,2.7,2.64,2.69,171426
2025-06-10,2.7,2.71,2.64,2.66,155383
2025-06-11,2.66,2.71,2.65,2.7,168767
2025-06-12,2.7,2.7,2.65,2.66,162974
2025-06-13,2.67,2.67,2.6,2.61,144485
2025-06-16,2.61,2.68,2.6,2.65,162146
2025-06-17,2.65,2.67,2.63,2.65,88596
2025-06-18,2.65,2.66,2.6,2.6,107225
2025-06-19,2.6,2.61,2.55,2.56,122587
2025-06-20,2.55,2.58,2.54,2.55,76923
2025-06-23,2.54,2.56,2.5,2.55,110132
2025-06-24,2.55,2.61,2.54,2.61,132720
2025-06-25,2.61,2.65,2.59,2.65,166277
2025-06-26,2.64,2.67,2.61,2.63,120383
2025-06-27,2.64,2.67,2.63,2.64,121341
2025-06-30,2.64,2.67,2.63,2.65,105714
2025-07-01,2.66,2.67,2.61,2.63,106352
2025-07-02,2.62,2.67,2.62,2.66,147384
2025-07-03,2.66,2.7,2.65,2.67,155653
2025-07-04,2.68,2.69,2.66,2.67,166394
