date,open,high,low,close,volume
2025-04-08,6.6,6.84,6.6,6.8,1425550
2025-04-09,6.7,7.17,6.62,7.06,1853080
2025-04-10,7.0,7.29,6.9,7.2,2073286
2025-04-11,7.13,7.2,7.0,7.08,1372578
2025-04-14,7.06,7.12,7.03,7.05,858333
2025-04-15,7.04,7.04,6.92,6.99,760955
2025-04-16,6.98,7.09,6.95,7.04,829088
2025-04-17,7.02,7.34,7.0,7.2,2450034
2025-04-18,7.19,7.36,7.1,7.31,1632147
2025-04-21,7.2,7.23,7.14,7.18,1303506
2025-04-22,7.16,7.22,7.13,7.18,838689
2025-04-23,7.18,7.23,7.05,7.07,1086565
2025-04-24,7.07,7.15,7.01,7.08,830274
2025-04-25,7.09,7.27,7.05,7.05,1832110
2025-04-28,6.97,6.99,6.81,6.83,1357216
2025-04-29,6.83,6.86,6.8,6.81,652919
2025-04-30,6.7,6.82,6.63,6.81,924542
2025-05-06,6.79,6.84,6.78,6.83,721364
2025-05-07,7.03,7.06,6.88,6.9,1354624
2025-05-08,6.87,6.91,6.84,6.88,706345
2025-05-09,6.88,6.89,6.78,6.78,733418
2025-05-12,6.81,6.85,6.78,6.85,627242
2025-05-13,6.87,6.91,6.84,6.86,582982
2025-05-14,6.86,6.94,6.81,6.89,740036
2025-05-15,6.89,6.92,6.79,6.79,753919
2025-05-16,6.8,6.82,6.73,6.77,544749
2025-05-19,6.75,6.83,6.73,6.8,561760
2025-05-20,6.79,6.8,6.75,6.78,526954
2025-05-21,6.78,6.79,6.75,6.76,433624
2025-05-22,6.74,6.75,6.66,6.67,614036
2025-05-23,6.67,6.7,6.63,6.63,442112
2025-05-26,6.63,6.65,6.6,6.63,378208
2025-05-27,6.63,6.71,6.62,6.67,466038
2025-05-28,6.73,6.76,6.67,6.68,407588
2025-05-29,6.67,6.73,6.67,6.7,463601
2025-05-30,6.68,6.7,6.64,6.64,487420
2025-06-03,6.58,6.6,6.54,6.58,646833
2025-06-04,6.59,6.64,6.57,6.62,506252
2025-06-05,6.61,6.66,6.59,6.64,511213
2025-06-06,6.64,6.66,6.59,6.6,452611
2025-06-09,6.6,6.64,6.58,6.62,443997
2025-06-10,6.63,6.73,6.56,6.6,1041358
2025-06-11,6.57,6.61,6.54,6.57,990421
2025-06-12,6.55,6.56,6.48,6.51,1076521
2025-06-13,6.5,6.51,6.42,6.44,876150
2025-06-16,6.46,6.63,6.45,6.57,1302348
2025-06-17,6.57,6.58,6.51,6.53,582391
2025-06-18,6.51,6.53,6.42,6.44,635396
2025-06-19,6.42,6.43,6.3,6.32,854546
2025-06-20,6.33,6.34,6.28,6.29,524485
2025-06-23,6.26,6.3,6.21,6.29,551512
2025-06-24,6.29,6.37,6.28,6.35,620283
2025-06-25,6.34,6.43,6.32,6.43,820904
2025-06-26,6.42,6.44,6.38,6.39,660621
2025-06-27,6.39,6.48,6.38,6.39,786786
2025-06-30,6.4,6.45,6.39,6.42,604073
2025-07-01,6.42,6.42,6.31,6.35,598318
2025-07-02,6.36,6.52,6.34,6.5,1310859
2025-07-03,6.48,6.55,6.44,6.46,810140
2025-07-04,6.48,6.52,6.41,6.44,786688
