date,open,high,low,close,volume
2025-04-08,5.7,5.75,5.36,5.48,206983
2025-04-09,5.36,5.54,5.07,5.51,171466
2025-04-10,5.6,5.73,5.58,5.68,121193
2025-04-11,5.61,5.66,5.48,5.52,163055
2025-04-14,5.62,5.71,5.55,5.64,127542
2025-04-15,5.61,5.68,5.54,5.63,76106
2025-04-16,5.6,5.61,5.41,5.52,94135
2025-04-17,5.51,5.64,5.46,5.57,83617
2025-04-18,5.58,5.77,5.55,5.64,143256
2025-04-21,5.62,5.76,5.56,5.74,112931
2025-04-22,5.71,5.84,5.71,5.84,107271
2025-04-23,5.84,5.85,5.78,5.8,67562
2025-04-24,5.8,5.9,5.78,5.84,79068
2025-04-25,5.82,5.83,5.69,5.71,119570
2025-04-28,5.7,5.7,5.48,5.55,93487
2025-04-29,5.51,5.69,5.51,5.63,76386
2025-04-30,5.62,5.68,5.62,5.65,62437
2025-05-06,5.68,5.78,5.67,5.74,80566
2025-05-07,5.78,5.84,5.76,5.83,108189
2025-05-08,5.82,5.88,5.77,5.85,78261
2025-05-09,5.85,5.87,5.8,5.82,71555
2025-05-12,5.83,5.86,5.75,5.8,72624
2025-05-13,5.82,5.86,5.79,5.81,46755
2025-05-14,5.78,5.84,5.73,5.82,52498
2025-05-15,5.8,5.93,5.77,5.84,80924
2025-05-16,5.83,5.97,5.81,5.94,126187
2025-05-19,5.93,5.94,5.86,5.92,78718
2025-05-20,5.95,6.07,5.93,5.98,75124
2025-05-21,6.0,6.06,5.97,6.04,98536
2025-05-22,6.0,6.04,5.93,5.96,87171
2025-05-23,5.94,6.07,5.93,5.95,87727
2025-05-26,5.95,5.97,5.85,5.91,75644
2025-05-27,5.93,6.02,5.88,6.0,69601
2025-05-28,6.0,6.03,5.94,5.99,59605
2025-05-29,5.99,6.09,5.94,6.05,83092
2025-05-30,6.06,6.17,6.05,6.07,100783
2025-06-03,6.04,6.22,6.02,6.2,126003
2025-06-04,6.2,6.24,6.17,6.23,95895
2025-06-05,6.23,6.23,6.09,6.12,88724
2025-06-06,6.12,6.18,6.11,6.16,54817
2025-06-09,6.18,6.32,6.18,6.29,110027
2025-06-10,6.29,6.37,6.22,6.31,113309
2025-06-11,6.29,6.35,6.27,6.3,68895
2025-06-12,6.3,6.33,6.25,6.3,66557
2025-06-13,6.3,6.33,6.14,6.16,83933
2025-06-16,6.15,6.44,6.13,6.3,191726
2025-06-17,6.35,6.44,6.2,6.23,138542
2025-06-18,6.19,6.22,6.05,6.06,101041
2025-06-19,6.06,6.09,5.89,5.91,85096
2025-06-20,5.91,5.95,5.84,5.9,60352
2025-06-23,5.87,6.05,5.83,6.03,70568
2025-06-24,6.02,6.17,6.01,6.15,73949
2025-06-25,6.17,6.18,6.05,6.12,78016
2025-06-26,6.13,6.14,6.06,6.07,58908
2025-06-27,6.08,6.15,6.07,6.1,55243
2025-06-30,6.11,6.17,6.09,6.17,73852
2025-07-01,6.16,6.79,6.14,6.79,535252
2025-07-02,6.87,7.45,6.74,6.85,1076341
2025-07-03,6.78,6.85,6.63,6.7,590767
2025-07-04,6.72,6.85,6.55,6.61,382098
