date,open,high,low,close,volume
2025-04-08,7.37,7.48,7.23,7.38,951222
2025-04-09,7.28,7.55,7.04,7.49,728940
2025-04-10,7.66,7.74,7.53,7.62,653991
2025-04-11,7.6,7.68,7.53,7.58,488961
2025-04-14,7.65,7.71,7.61,7.66,444577
2025-04-15,7.67,7.67,7.5,7.55,367578
2025-04-16,7.77,7.87,7.6,7.68,889098
2025-04-17,7.6,7.64,7.5,7.5,544224
2025-04-18,7.48,7.54,7.43,7.5,317145
2025-04-21,7.51,7.59,7.49,7.57,363729
2025-04-22,7.55,7.59,7.52,7.54,331461
2025-04-23,7.58,7.63,7.54,7.6,471441
2025-04-24,7.64,7.75,7.55,7.6,596795
2025-04-25,7.61,7.65,7.56,7.59,413349
2025-04-28,7.59,7.62,7.56,7.58,322627
2025-04-29,7.63,7.64,7.57,7.59,340839
2025-04-30,7.58,7.59,7.54,7.55,339985
2025-05-06,7.58,7.81,7.57,7.79,728593
2025-05-07,7.85,7.86,7.67,7.72,635192
2025-05-08,7.71,7.85,7.68,7.79,460597
2025-05-09,7.8,7.81,7.67,7.69,336271
2025-05-12,7.78,7.99,7.76,7.99,820518
2025-05-13,8.19,8.23,7.97,8.02,743432
2025-05-14,8.0,8.36,7.99,8.35,1116173
2025-05-15,8.55,8.76,8.36,8.39,1457248
2025-05-16,8.44,8.45,8.16,8.22,901191
2025-05-19,8.16,8.29,8.09,8.11,613875
2025-05-20,8.09,8.14,8.0,8.08,499986
2025-05-21,8.06,8.06,8.01,8.05,344714
2025-05-22,8.03,8.09,7.89,7.91,464212
2025-05-23,7.9,8.03,7.9,7.92,364829
2025-05-26,7.92,7.94,7.79,7.81,389403
2025-05-27,7.81,7.82,7.66,7.74,415059
2025-05-28,7.73,7.79,7.71,7.77,227979
2025-05-29,7.79,7.86,7.76,7.83,303237
2025-05-30,7.8,7.81,7.72,7.73,285221
2025-06-03,7.7,7.75,7.66,7.74,227392
2025-06-04,7.74,7.82,7.7,7.76,326809
2025-06-05,7.75,7.81,7.72,7.76,299612
2025-06-06,7.77,7.78,7.72,7.75,217916
2025-06-09,7.75,7.83,7.75,7.8,301667
2025-06-10,7.82,7.86,7.67,7.74,484851
2025-06-11,7.76,7.84,7.75,7.79,332047
2025-06-12,7.77,7.79,7.72,7.77,263087
2025-06-13,7.74,7.9,7.73,7.88,580805
2025-06-16,7.89,7.93,7.78,7.83,401290
2025-06-17,7.8,7.82,7.74,7.81,273334
2025-06-18,7.8,7.8,7.67,7.74,384250
2025-06-19,7.7,7.76,7.66,7.71,316403
2025-06-20,7.69,7.73,7.66,7.72,253788
2025-06-23,7.69,7.94,7.67,7.85,572444
2025-06-24,7.79,7.84,7.77,7.84,460336
2025-06-25,7.84,7.87,7.79,7.86,364933
2025-06-26,7.86,7.92,7.82,7.87,471503
2025-06-27,7.85,7.93,7.85,7.87,365606
2025-06-30,7.88,7.89,7.82,7.86,325027
2025-07-01,7.86,7.9,7.83,7.89,306480
2025-07-02,8.05,8.36,8.05,8.3,1518134
2025-07-03,8.3,8.3,8.1,8.11,858576
2025-07-04,8.1,8.1,8.0,8.02,516183
