date,open,high,low,close,volume
2025-04-08,28.94,30.46,28.15,29.36,351980
2025-04-09,28.96,30.85,25.97,30.37,385668
2025-04-10,31.91,34.31,31.91,32.76,494105
2025-04-11,32.84,34.67,32.47,33.85,457246
2025-04-14,34.96,35.73,34.26,34.48,397998
2025-04-15,35.25,35.35,33.56,34.41,275404
2025-04-16,33.99,34.61,32.9,33.55,243089
2025-04-17,33.56,34.83,33.11,33.13,203744
2025-04-18,32.97,33.52,32.36,32.61,158529
2025-04-21,32.81,35.62,32.1,34.99,387471
2025-04-22,35.04,36.5,34.73,35.37,445461
2025-04-23,36.11,40.46,35.36,39.11,666484
2025-04-24,39.33,42.33,38.54,39.86,607414
2025-04-25,39.85,41.06,38.96,40.11,408386
2025-04-28,40.17,40.22,37.76,37.89,373819
2025-04-29,38.96,41.56,37.92,41.01,468635
2025-04-30,40.86,42.64,39.76,41.23,509506
2025-05-06,41.39,44.34,40.86,42.95,452213
2025-05-07,43.0,45.91,42.03,43.36,533474
2025-05-08,42.76,44.0,42.29,42.84,368813
2025-05-09,42.21,42.63,40.74,41.42,330536
2025-05-12,42.29,43.34,42.24,42.88,316710
2025-05-13,42.96,43.76,41.91,42.16,272830
2025-05-14,41.96,42.54,41.23,41.86,219906
2025-05-15,41.98,42.4,40.61,41.28,218482
2025-05-16,40.96,42.95,40.91,42.18,335722
2025-05-19,41.76,41.76,38.76,39.97,327950
2025-05-20,40.01,40.06,39.09,39.32,212752
2025-05-21,38.96,39.45,38.53,38.99,163828
2025-05-22,39.1,39.38,38.21,38.26,159170
2025-05-23,38.29,39.02,37.51,37.62,195258
2025-05-26,37.44,38.06,37.09,37.86,147791
2025-05-27,37.64,37.73,36.47,36.78,159460
2025-05-28,37.16,37.3,35.79,35.9,175380
2025-05-29,35.82,36.75,35.82,36.22,166018
2025-05-30,36.2,36.2,34.73,34.88,179731
2025-06-03,34.51,37.37,34.51,36.3,269034
2025-06-04,36.1,36.8,35.75,36.5,185266
2025-06-05,36.5,37.49,35.75,37.17,281957
2025-06-06,37.17,37.17,36.23,36.34,166193
2025-06-09,36.39,37.5,36.03,36.17,201582
2025-06-10,36.27,36.45,34.75,35.79,231457
2025-06-11,35.9,36.47,35.62,35.88,127110
2025-06-12,35.66,36.03,35.36,35.45,117058
2025-06-13,35.1,35.36,34.12,34.17,163595
2025-06-16,33.9,34.67,33.9,34.38,105361
2025-06-17,34.12,36.89,34.12,35.89,422165
2025-06-18,35.51,36.09,34.79,35.59,231820
2025-06-19,35.2,38.2,35.08,37.49,560607
2025-06-20,37.01,37.01,34.71,35.02,366384
2025-06-23,34.0,35.14,33.66,34.98,180404
2025-06-24,35.38,41.6,35.35,39.7,702657
2025-06-25,39.79,40.38,39.01,40.3,457944
2025-06-26,40.23,40.8,39.44,39.48,335403
2025-06-27,39.6,40.19,39.11,39.58,233215
2025-06-30,40.17,40.99,39.67,40.6,347098
2025-07-01,40.6,42.22,39.61,40.0,375897
2025-07-02,39.51,39.81,38.13,38.42,260549
2025-07-03,38.21,39.12,38.0,38.36,161736
2025-07-04,38.89,39.0,37.8,37.88,182202
