date,open,high,low,close,volume
2025-04-08,15.71,16.01,15.33,15.33,58103
2025-04-09,14.91,15.73,13.79,15.37,75409
2025-04-10,15.89,16.31,15.5,16.02,82995
2025-04-11,15.86,16.54,15.57,16.21,57996
2025-04-14,16.51,16.97,16.3,16.49,50035
2025-04-15,16.49,16.81,16.29,16.62,37601
2025-04-16,16.46,16.6,15.72,15.93,36783
2025-04-17,15.79,16.06,15.72,15.79,28907
2025-04-18,15.68,16.46,15.68,16.22,46637
2025-04-21,16.11,16.82,16.04,16.81,33956
2025-04-22,16.81,17.23,16.7,16.94,43980
2025-04-23,17.28,17.75,16.98,17.5,48456
2025-04-24,17.51,17.61,17.23,17.36,31867
2025-04-25,18.79,18.84,17.54,17.75,79103
2025-04-28,17.42,17.8,17.29,17.32,36718
2025-04-29,17.31,18.07,17.21,17.79,43602
2025-04-30,17.82,18.84,17.64,18.54,50796
2025-05-06,18.71,19.73,18.71,19.65,60228
2025-05-07,19.86,20.2,19.52,19.77,54441
2025-05-08,19.71,20.15,19.68,20.0,41352
2025-05-09,19.9,20.28,19.43,19.95,44204
2025-05-12,20.32,21.81,20.32,20.54,61877
2025-05-13,20.79,20.79,20.0,20.11,40504
2025-05-14,20.06,20.16,19.61,19.8,33628
2025-05-15,19.73,20.26,19.31,19.86,33801
2025-05-16,19.71,20.59,19.71,20.11,36762
2025-05-19,20.13,20.34,19.43,19.71,33795
2025-05-20,19.78,19.86,19.49,19.76,21686
2025-05-21,19.71,19.88,19.33,19.58,19067
2025-05-22,19.58,19.76,19.21,19.31,19664
2025-05-23,19.31,20.09,19.21,19.39,37064
2025-05-26,19.2,19.71,19.04,19.63,24626
2025-05-27,19.63,19.82,19.09,19.36,19759
2025-05-28,19.39,19.78,19.21,19.35,17969
2025-05-29,19.37,20.48,19.22,19.84,56679
2025-05-30,19.93,19.93,18.86,19.1,41541
2025-06-03,19.12,19.64,19.04,19.38,34583
2025-06-04,19.36,19.93,19.21,19.8,35134
2025-06-05,19.61,20.2,19.51,20.13,33612
2025-06-06,20.07,20.18,19.76,19.94,22181
2025-06-09,20.06,20.11,19.85,19.99,17136
2025-06-10,19.9,20.26,19.5,20.13,34323
2025-06-11,20.29,20.54,19.91,19.94,35223
2025-06-12,19.82,20.29,19.65,20.2,35024
2025-06-13,20.02,20.15,19.36,19.44,39301
2025-06-16,19.36,19.71,19.29,19.66,16971
2025-06-17,19.6,19.85,19.14,19.35,20461
2025-06-18,19.36,19.36,18.92,19.11,17424
2025-06-19,19.11,19.4,18.73,18.81,18692
2025-06-20,18.7,19.02,18.43,18.57,14053
2025-06-23,18.39,19.12,18.39,19.0,17935
2025-06-24,19.07,19.99,19.07,19.87,35107
2025-06-25,19.83,20.06,19.7,19.87,30889
2025-06-26,19.78,20.01,19.55,19.67,41074
2025-06-27,20.0,20.95,19.7,20.16,136952
2025-06-30,20.01,20.47,19.87,20.36,80578
2025-07-01,20.29,20.4,19.9,20.09,53186
2025-07-02,20.1,20.1,19.6,19.69,39138
2025-07-03,19.69,20.03,19.58,19.73,28805
2025-07-04,19.64,19.73,19.2,19.3,37649
