date,open,high,low,close,volume
2025-04-08,5.61,5.72,5.44,5.61,125802
2025-04-09,5.49,5.61,5.23,5.57,140122
2025-04-10,5.61,5.79,5.58,5.65,99250
2025-04-11,5.62,5.68,5.6,5.61,62499
2025-04-14,5.97,6.18,5.89,6.0,189957
2025-04-15,6.02,6.08,5.92,6.04,117619
2025-04-16,5.99,6.08,5.92,6.05,89986
2025-04-17,6.03,6.15,5.99,6.09,100101
2025-04-18,6.08,6.1,5.96,6.07,54764
2025-04-21,6.05,6.15,6.05,6.09,54953
2025-04-22,6.12,6.24,6.07,6.23,85093
2025-04-23,6.22,6.27,6.15,6.16,62835
2025-04-24,6.15,6.34,6.13,6.3,111098
2025-04-25,6.33,6.49,6.29,6.45,129929
2025-04-28,6.39,6.48,6.33,6.4,105431
2025-04-29,6.35,6.41,6.17,6.25,104851
2025-04-30,6.21,6.26,6.1,6.11,86615
2025-05-06,6.11,6.23,6.11,6.23,76019
2025-05-07,6.23,6.37,6.2,6.23,79634
2025-05-08,6.22,6.28,6.17,6.22,51077
2025-05-09,6.22,6.26,6.17,6.2,56479
2025-05-12,6.25,6.25,6.12,6.15,70259
2025-05-13,6.18,6.23,6.13,6.2,66950
2025-05-14,6.2,6.21,6.1,6.2,70296
2025-05-15,6.17,6.28,6.16,6.18,62730
2025-05-16,6.16,6.24,6.13,6.15,46407
2025-05-19,6.15,6.22,6.12,6.18,49301
2025-05-20,6.16,6.24,6.14,6.23,60331
2025-05-21,6.25,6.37,6.25,6.32,111115
2025-05-22,6.31,6.32,6.06,6.07,102400
2025-05-23,6.09,6.13,5.99,6.0,64346
2025-05-26,6.0,6.09,5.98,6.07,43118
2025-05-27,6.05,6.1,6.01,6.07,32737
2025-05-28,6.09,6.45,6.08,6.3,268377
2025-05-29,6.3,6.46,6.26,6.41,232062
2025-05-30,6.48,6.52,6.22,6.22,165823
2025-06-03,6.19,6.23,6.07,6.08,126682
2025-06-04,6.08,6.11,6.06,6.09,63406
2025-06-05,6.12,6.14,6.04,6.06,94142
2025-06-06,6.06,6.06,6.01,6.03,75119
2025-06-09,6.03,6.05,6.02,6.04,45776
2025-06-10,6.05,6.11,6.0,6.08,97739
2025-06-11,6.08,6.09,6.05,6.06,70053
2025-06-12,6.05,6.06,5.98,6.02,66313
2025-06-13,5.99,6.06,5.95,5.96,56356
2025-06-16,5.93,6.01,5.89,5.96,57763
2025-06-17,5.96,6.0,5.93,5.98,53755
2025-06-18,5.96,5.98,5.88,5.91,65372
2025-06-19,5.92,5.94,5.8,5.83,50126
2025-06-20,5.83,5.88,5.81,5.81,32197
2025-06-23,5.75,5.94,5.75,5.9,46716
2025-06-24,5.9,5.98,5.84,5.96,55591
2025-06-25,5.99,6.02,5.96,6.01,52412
2025-06-26,6.03,6.07,6.01,6.01,63839
2025-06-27,6.05,6.1,6.02,6.09,84534
2025-06-30,6.12,6.16,6.08,6.15,81731
2025-07-01,6.14,6.2,6.12,6.15,53619
2025-07-02,6.14,6.17,6.11,6.15,60177
2025-07-03,6.16,6.25,6.12,6.2,67047
2025-07-04,6.2,6.33,6.18,6.22,119564
