date,open,high,low,close,volume
2025-04-08,24.34,24.79,23.04,23.9,935373
2025-04-09,23.23,24.87,22.64,24.71,859408
2025-04-10,25.23,26.59,25.23,25.59,916580
2025-04-11,24.98,25.93,24.98,25.62,676609
2025-04-14,26.05,26.19,25.52,25.63,472813
2025-04-15,25.53,25.81,25.27,25.64,324333
2025-04-16,25.31,25.33,24.71,25.02,504271
2025-04-17,24.79,25.38,24.76,24.87,361144
2025-04-18,24.84,25.09,24.7,24.98,274479
2025-04-21,24.84,25.51,24.78,25.5,394763
2025-04-22,25.38,25.39,24.83,25.01,394111
2025-04-23,25.21,25.58,25.08,25.32,438811
2025-04-24,25.39,25.39,24.79,24.9,318235
2025-04-25,24.92,25.38,24.83,25.13,320127
2025-04-28,25.21,25.49,24.8,24.86,312565
2025-04-29,23.93,24.43,23.55,24.36,602882
2025-04-30,24.45,25.27,24.34,25.07,511658
2025-05-06,25.3,25.73,25.23,25.69,462700
2025-05-07,26.04,26.11,25.33,25.57,437355
2025-05-08,25.53,25.85,25.44,25.65,346933
2025-05-09,25.63,25.64,25.09,25.13,307336
2025-05-12,25.38,25.63,25.33,25.63,341663
2025-05-13,25.93,25.95,25.32,25.38,350496
2025-05-14,25.46,25.71,25.21,25.47,368924
2025-05-15,25.47,25.47,24.53,24.53,529323
2025-05-16,24.43,24.66,24.26,24.45,299118
2025-05-19,24.38,24.45,24.06,24.3,248170
2025-05-20,24.3,24.5,24.14,24.44,245162
2025-05-21,24.52,24.62,24.24,24.28,265045
2025-05-22,24.16,24.43,24.03,24.04,231391
2025-05-23,24.01,24.16,23.6,23.63,346771
2025-05-26,23.74,24.34,23.74,24.21,356064
2025-05-27,24.17,24.36,23.86,23.91,250099
2025-05-28,23.93,24.03,23.62,23.69,217070
2025-05-29,23.82,24.36,23.8,24.33,404689
2025-05-30,24.23,24.26,23.88,23.96,260098
2025-06-03,23.86,24.08,23.74,23.8,288822
2025-06-04,23.86,24.21,23.85,24.1,289066
2025-06-05,24.13,24.7,24.12,24.67,584709
2025-06-06,24.67,24.73,24.44,24.67,302453
2025-06-09,24.71,24.85,24.54,24.77,331931
2025-06-10,24.78,24.91,23.88,24.04,513393
2025-06-11,24.01,24.3,23.93,24.04,316724
2025-06-12,23.93,24.12,23.8,23.85,335460
2025-06-13,23.81,23.85,23.13,23.22,651541
2025-06-16,23.09,23.53,23.0,23.29,303070
2025-06-17,23.36,23.41,23.0,23.09,297580
2025-06-18,23.01,23.21,22.85,23.1,281518
2025-06-19,23.0,23.2,22.72,22.81,290200
2025-06-20,22.82,22.93,22.46,22.71,341356
2025-06-23,22.51,22.88,22.35,22.8,245342
2025-06-24,22.89,23.38,22.87,23.32,402230
2025-06-25,23.38,23.72,23.27,23.71,486696
2025-06-26,23.76,23.94,23.56,23.57,413972
2025-06-27,23.6,23.87,23.49,23.66,407375
2025-06-30,23.68,24.05,23.67,23.99,387920
2025-07-01,23.98,23.99,23.62,23.85,318750
2025-07-02,23.76,23.85,23.37,23.5,298317
2025-07-03,23.5,23.95,23.44,23.89,376987
2025-07-04,23.82,23.99,23.63,23.65,317387
