date,open,high,low,close,volume
2025-04-08,4.22,4.3,4.0,4.08,218302
2025-04-09,4.02,4.37,3.71,4.3,250091
2025-04-10,4.52,4.73,4.44,4.73,232743
2025-04-11,4.73,4.79,4.6,4.6,354127
2025-04-14,4.57,4.81,4.57,4.76,257940
2025-04-15,4.73,4.81,4.67,4.74,146809
2025-04-16,4.74,4.85,4.65,4.74,169317
2025-04-17,4.7,4.74,4.61,4.62,159322
2025-04-18,4.68,5.08,4.68,4.85,491972
2025-04-21,4.76,4.86,4.71,4.8,299057
2025-04-22,4.81,4.98,4.81,4.88,242497
2025-04-23,4.88,5.08,4.86,5.05,289135
2025-04-24,5.15,5.36,4.97,4.98,297670
2025-04-25,5.03,5.05,4.9,4.91,181552
2025-04-28,4.88,4.95,4.79,4.93,157598
2025-04-29,4.91,5.07,4.85,5.01,179294
2025-04-30,5.01,5.28,4.99,5.22,305989
2025-05-06,5.23,5.35,5.17,5.2,284478
2025-05-07,5.25,5.64,5.22,5.24,385664
2025-05-08,5.2,5.28,5.13,5.26,240466
2025-05-09,5.25,5.26,5.15,5.17,160568
2025-05-12,5.2,5.25,5.15,5.21,116950
2025-05-13,5.25,5.3,5.15,5.17,123941
2025-05-14,5.17,5.2,5.14,5.2,107660
2025-05-15,5.19,5.24,5.14,5.16,100957
2025-05-16,5.14,5.23,5.13,5.2,101492
2025-05-19,5.19,5.3,5.16,5.29,139305
2025-05-20,5.29,5.34,5.26,5.34,138580
2025-05-21,5.32,5.45,5.27,5.38,194730
2025-05-22,5.34,5.41,5.25,5.27,129144
2025-05-23,5.25,5.33,5.17,5.18,116596
2025-05-26,5.16,5.26,5.16,5.25,91064
2025-05-27,5.22,5.57,5.22,5.4,303864
2025-05-28,5.38,5.47,5.33,5.43,240198
2025-05-29,5.4,5.51,5.36,5.5,189075
2025-05-30,5.5,5.51,5.39,5.49,156732
2025-06-03,5.44,5.69,5.39,5.57,227518
2025-06-04,5.51,5.57,5.45,5.5,173683
2025-06-05,5.47,6.05,5.39,6.05,464914
2025-06-06,6.66,6.66,6.31,6.66,683717
2025-06-09,6.45,7.19,6.4,6.59,1652595
2025-06-10,6.32,7.14,6.21,6.78,1606248
2025-06-11,6.55,6.94,6.27,6.87,1413665
2025-06-12,6.75,7.56,6.47,7.56,1634521
2025-06-13,8.0,8.32,7.55,7.59,2305663
2025-06-16,7.36,8.35,7.12,8.07,2253559
2025-06-17,7.68,7.97,7.26,7.26,1726266
2025-06-18,7.05,7.28,6.53,6.53,1399533
2025-06-19,6.4,6.49,6.05,6.07,1097741
2025-06-20,6.2,6.25,5.81,5.87,774932
2025-06-23,5.76,6.13,5.76,6.09,727805
2025-06-24,6.1,6.18,6.04,6.07,567550
2025-06-25,6.05,6.24,6.05,6.2,609585
2025-06-26,6.15,6.23,6.05,6.1,534616
2025-06-27,6.29,6.42,6.13,6.33,879257
2025-06-30,6.3,6.84,6.24,6.64,936793
2025-07-01,6.58,6.62,6.35,6.45,605053
2025-07-02,6.43,6.44,6.26,6.31,364402
2025-07-03,6.29,6.34,6.22,6.26,288582
2025-07-04,6.3,6.34,6.14,6.19,277264
