date,open,high,low,close,volume
2025-04-08,8.41,8.69,8.4,8.67,266363
2025-04-09,8.57,8.62,8.37,8.6,228666
2025-04-10,8.56,8.7,8.55,8.58,198374
2025-04-11,8.54,8.58,8.48,8.54,127020
2025-04-14,8.58,8.69,8.54,8.65,151540
2025-04-15,8.64,8.71,8.62,8.71,113636
2025-04-16,8.69,8.77,8.66,8.74,119118
2025-04-17,8.71,8.76,8.67,8.73,96251
2025-04-18,8.57,8.6,8.38,8.46,340619
2025-04-21,8.43,8.48,8.42,8.45,198784
2025-04-22,8.44,8.5,8.42,8.43,184158
2025-04-23,8.44,8.46,8.38,8.41,159773
2025-04-24,8.42,8.5,8.4,8.46,201439
2025-04-25,8.46,8.63,8.45,8.6,206678
2025-04-28,8.63,8.66,8.54,8.59,179905
2025-04-29,8.61,8.61,8.45,8.47,155051
2025-04-30,8.47,8.6,8.46,8.53,110638
2025-05-06,8.54,8.59,8.48,8.59,130273
2025-05-07,8.62,8.65,8.58,8.62,119598
2025-05-08,8.62,8.71,8.58,8.69,122044
2025-05-09,8.7,8.82,8.69,8.78,144926
2025-05-12,8.78,8.8,8.7,8.75,106639
2025-05-13,8.77,8.8,8.69,8.77,83753
2025-05-14,8.76,8.77,8.69,8.74,79453
2025-05-15,8.74,8.8,8.71,8.72,73075
2025-05-16,8.72,8.78,8.69,8.7,72360
2025-05-19,8.71,8.75,8.7,8.72,65068
2025-05-20,8.75,8.76,8.71,8.74,76531
2025-05-21,8.74,8.82,8.74,8.78,102236
2025-05-22,8.78,8.78,8.66,8.66,107796
2025-05-23,8.65,8.68,8.57,8.57,108522
2025-05-26,8.58,8.61,8.55,8.59,73701
2025-05-27,8.59,8.64,8.57,8.62,51280
2025-05-28,8.62,8.66,8.6,8.62,63016
2025-05-29,8.64,8.66,8.6,8.64,63728
2025-05-30,8.63,8.68,8.6,8.61,69725
2025-06-03,8.58,8.64,8.53,8.63,93020
2025-06-04,8.64,8.66,8.61,8.64,59195
2025-06-05,8.64,8.66,8.56,8.57,95617
2025-06-06,8.6,8.63,8.56,8.61,55776
2025-06-09,8.61,8.64,8.6,8.62,67672
2025-06-10,8.64,8.66,8.56,8.61,80159
2025-06-11,8.61,8.69,8.59,8.61,87065
2025-06-12,8.61,8.63,8.59,8.61,53177
2025-06-13,8.62,8.68,8.6,8.65,121649
2025-06-16,8.64,8.67,8.57,8.6,100869
2025-06-17,8.61,8.66,8.59,8.66,75519
2025-06-18,8.67,8.81,8.67,8.8,191671
2025-06-19,8.81,8.82,8.7,8.77,96107
2025-06-20,8.77,8.81,8.75,8.75,94520
2025-06-23,8.74,8.76,8.66,8.7,96907
2025-06-24,8.71,8.78,8.69,8.78,85398
2025-06-25,8.8,8.8,8.73,8.79,114712
2025-06-26,8.81,8.81,8.72,8.73,169239
2025-06-27,8.72,8.8,8.72,8.73,77258
2025-06-30,8.74,8.75,8.66,8.7,140452
2025-07-01,8.71,8.73,8.68,8.7,76228
2025-07-02,8.7,8.74,8.69,8.73,76118
2025-07-03,8.73,8.79,8.73,8.77,93049
2025-07-04,8.77,8.84,8.76,8.81,130663
