date,open,high,low,close,volume
2025-04-08,18.06,18.43,17.62,18.0,144026
2025-04-09,17.82,18.28,16.84,18.18,145435
2025-04-10,18.58,18.79,18.35,18.52,104554
2025-04-11,18.33,18.7,18.31,18.54,74371
2025-04-14,18.7,18.89,18.69,18.8,64227
2025-04-15,18.86,18.88,18.61,18.68,43000
2025-04-16,18.73,18.75,18.4,18.6,52244
2025-04-17,18.43,18.65,18.4,18.42,44999
2025-04-18,18.35,18.44,18.18,18.3,51703
2025-04-21,18.45,18.58,18.29,18.58,44303
2025-04-22,18.58,19.93,18.44,19.23,155196
2025-04-23,19.35,19.39,18.94,19.07,102191
2025-04-24,19.22,19.58,19.11,19.19,117576
2025-04-25,18.56,18.94,18.46,18.68,99216
2025-04-28,18.65,19.03,18.3,18.61,75181
2025-04-29,18.45,18.68,18.45,18.51,50001
2025-04-30,18.47,18.64,18.47,18.49,41753
2025-05-06,18.47,18.76,18.47,18.76,69894
2025-05-07,18.99,19.07,18.7,18.82,75508
2025-05-08,18.7,19.08,18.67,19.0,76264
2025-05-09,19.06,19.09,18.77,18.9,46566
2025-05-12,19.05,19.12,18.91,19.12,58555
2025-05-13,19.24,19.27,19.02,19.08,54057
2025-05-14,19.09,19.21,18.97,19.17,61729
2025-05-15,19.1,19.17,18.85,18.89,48391
2025-05-16,18.84,19.04,18.75,18.75,46942
2025-05-19,18.75,18.77,18.51,18.71,42293
2025-05-20,18.71,18.88,18.64,18.78,35355
2025-05-21,18.79,19.04,18.75,18.96,65287
2025-05-22,18.95,19.06,18.81,18.87,52303
2025-05-23,18.85,19.21,18.67,18.68,71058
2025-05-26,18.57,18.67,18.39,18.63,45259
2025-05-27,18.7,18.78,18.47,18.6,40640
2025-05-28,18.59,18.65,18.31,18.33,39630
2025-05-29,18.34,18.53,18.26,18.48,36653
2025-05-30,18.46,18.47,18.18,18.21,46111
2025-06-03,18.16,18.2,17.94,18.06,55990
2025-06-04,18.11,18.55,18.06,18.43,81332
2025-06-05,18.42,18.51,18.29,18.37,48565
2025-06-06,18.35,18.57,18.32,18.47,47915
2025-06-09,18.5,18.71,18.42,18.68,66375
2025-06-10,18.69,18.84,18.4,18.52,81588
2025-06-11,18.43,18.94,18.43,18.82,81094
2025-06-12,18.79,18.85,18.65,18.76,50183
2025-06-13,18.76,18.81,18.43,18.47,57358
2025-06-16,18.36,18.49,18.32,18.36,42619
2025-06-17,18.37,18.71,18.37,18.57,57485
2025-06-18,18.48,18.57,18.25,18.41,50360
2025-06-19,18.34,18.87,18.29,18.42,96588
2025-06-20,18.32,18.76,18.31,18.55,72568
2025-06-23,18.52,18.95,18.39,18.83,119742
2025-06-24,18.82,19.25,18.71,19.19,169726
2025-06-25,19.19,19.45,18.96,19.18,119820
2025-06-26,19.13,19.5,19.05,19.07,129306
2025-06-27,19.24,19.55,19.16,19.2,127414
2025-06-30,19.29,19.3,19.07,19.18,84964
2025-07-01,19.15,19.15,18.87,19.14,89303
2025-07-02,19.2,21.05,19.08,20.38,390763
2025-07-03,20.18,20.38,19.83,20.18,249622
2025-07-04,19.93,20.13,19.59,19.66,148393
