date,open,high,low,close,volume
2025-04-08,6.39,7.01,6.39,7.01,1782132
2025-04-09,7.06,7.55,6.89,7.34,3029201
2025-04-10,7.28,7.63,7.11,7.32,2721916
2025-04-11,7.21,7.48,7.18,7.24,1943344
2025-04-14,7.27,7.85,7.2,7.59,2589225
2025-04-15,7.55,7.56,7.3,7.36,1448294
2025-04-16,7.31,7.57,7.25,7.36,1528362
2025-04-17,7.26,7.28,7.13,7.13,1216232
2025-04-18,7.07,7.25,7.04,7.08,762906
2025-04-21,7.11,7.29,7.07,7.18,946761
2025-04-22,7.16,7.6,7.16,7.45,1919194
2025-04-23,7.37,7.44,7.25,7.28,1328002
2025-04-24,7.23,7.28,7.02,7.1,917448
2025-04-25,7.07,7.16,7.03,7.12,590889
2025-04-28,7.13,7.13,6.9,6.91,665600
2025-04-29,6.9,6.97,6.81,6.93,525941
2025-04-30,6.93,6.96,6.88,6.88,492664
2025-05-06,6.91,7.07,6.9,7.07,637564
2025-05-07,7.1,7.13,6.99,7.03,570622
2025-05-08,7.0,7.05,6.98,7.03,447001
2025-05-09,7.03,7.03,6.9,6.92,420341
2025-05-12,6.96,7.04,6.92,7.04,455832
2025-05-13,7.16,7.25,7.04,7.04,890920
2025-05-14,7.02,7.73,7.01,7.49,2504476
2025-05-15,7.49,7.61,7.28,7.3,1682471
2025-05-16,7.28,7.4,7.16,7.18,976458
2025-05-19,7.17,7.27,7.16,7.19,631946
2025-05-20,7.17,7.2,7.13,7.19,494360
2025-05-21,7.18,7.18,7.09,7.14,532244
2025-05-22,7.1,7.14,7.06,7.08,365777
2025-05-23,7.06,7.1,7.0,7.0,420256
2025-05-26,6.98,7.05,6.93,7.01,323457
2025-05-27,6.98,7.01,6.96,7.01,272062
2025-05-28,7.0,7.09,6.99,7.0,371067
2025-05-29,6.95,7.06,6.94,7.05,380671
2025-05-30,7.04,7.1,7.0,7.09,438048
2025-06-03,7.09,7.12,7.05,7.06,488113
2025-06-04,7.06,7.09,6.99,7.06,407234
2025-06-05,7.06,7.07,7.0,7.03,335670
2025-06-06,7.02,7.05,7.0,7.02,285007
2025-06-09,7.02,7.08,7.0,7.07,389885
2025-06-10,7.07,7.08,6.96,7.04,391938
2025-06-11,7.03,7.09,7.01,7.06,383736
2025-06-12,7.05,7.08,7.01,7.07,417528
2025-06-13,7.03,7.04,6.89,6.89,842318
2025-06-16,6.83,6.87,6.81,6.85,325653
2025-06-17,6.85,6.87,6.81,6.82,261520
2025-06-18,6.81,6.85,6.7,6.84,408236
2025-06-19,6.81,6.82,6.65,6.66,349391
2025-06-20,6.66,6.71,6.65,6.71,220430
2025-06-23,6.69,6.73,6.65,6.71,191367
2025-06-24,6.72,6.78,6.71,6.77,251677
2025-06-25,6.77,6.78,6.72,6.78,284505
2025-06-26,6.78,6.78,6.72,6.73,284743
2025-06-27,6.7,6.78,6.7,6.73,208218
2025-06-30,6.7,6.74,6.68,6.73,332418
2025-07-01,6.73,6.77,6.7,6.76,245552
2025-07-02,6.77,6.79,6.74,6.76,238179
2025-07-03,6.75,6.79,6.74,6.77,190265
2025-07-04,6.75,6.83,6.75,6.76,302465
