date,open,high,low,close,volume
2025-03-06,3.91,4.07,3.87,4.03,1464805
2025-03-07,3.98,4.0,3.88,3.9,1102044
2025-03-10,3.88,3.9,3.83,3.86,577117
2025-03-11,3.8,3.84,3.79,3.84,510985
2025-03-12,3.87,3.9,3.83,3.84,680121
2025-03-13,3.83,3.84,3.71,3.75,721483
2025-03-14,3.74,4.13,3.73,4.13,2611636
2025-03-17,4.13,4.2,4.05,4.08,2489856
2025-03-18,4.08,4.13,4.0,4.03,1045176
2025-03-19,4.01,4.12,4.0,4.03,1319465
2025-03-20,4.02,4.05,3.97,3.98,895455
2025-03-21,3.96,4.1,3.88,3.91,1338719
2025-03-24,3.9,4.03,3.85,3.94,1236416
2025-03-25,3.91,3.93,3.85,3.87,697313
2025-03-26,3.85,3.89,3.84,3.87,453478
2025-03-27,3.86,4.05,3.83,3.93,1206367
2025-03-28,3.94,3.99,3.87,3.89,819731
2025-03-31,3.85,3.94,3.8,3.84,709158
2025-04-01,3.83,3.89,3.8,3.82,543810
2025-04-02,3.85,3.92,3.81,3.87,628270
2025-04-03,3.82,3.87,3.8,3.83,547150
2025-04-07,3.55,3.66,3.45,3.45,702426
2025-04-08,3.41,3.53,3.41,3.48,795371
2025-04-09,3.41,3.63,3.2,3.53,1000402
2025-04-10,3.58,3.63,3.51,3.56,814262
2025-04-11,3.53,3.57,3.51,3.54,532623
2025-04-14,3.57,3.72,3.54,3.65,925425
2025-04-15,3.6,3.64,3.56,3.61,615446
2025-04-16,3.57,3.6,3.48,3.52,528376
2025-04-17,3.49,3.56,3.47,3.53,428697
2025-04-18,3.51,3.55,3.48,3.52,378750
2025-04-21,3.49,3.59,3.48,3.54,386058
2025-04-22,3.55,3.65,3.53,3.54,505722
2025-04-23,3.55,3.58,3.49,3.51,467595
2025-04-24,3.49,3.61,3.47,3.51,757528
2025-04-25,3.49,3.55,3.47,3.49,554402
2025-04-28,3.47,3.49,3.37,3.38,543153
2025-04-29,3.04,3.04,3.04,3.04,165785
2025-04-30,2.74,2.89,2.74,2.74,2768477
