date,open,high,low,close,volume
2025-04-08,8.15,8.68,8.15,8.62,303803
2025-04-09,8.51,9.06,7.95,8.87,336412
2025-04-10,8.91,9.35,8.86,9.22,418885
2025-04-11,9.05,9.37,9.03,9.06,306121
2025-04-14,9.05,9.32,9.02,9.26,275725
2025-04-15,9.26,10.0,9.1,9.59,550933
2025-04-16,9.3,9.89,9.26,9.62,541689
2025-04-17,9.45,10.16,9.3,10.01,798076
2025-04-18,9.8,9.88,9.25,9.29,596925
2025-04-21,9.07,9.43,8.93,9.32,327654
2025-04-22,9.31,9.6,9.05,9.41,416086
2025-04-23,9.32,9.41,9.12,9.16,283981
2025-04-24,9.1,9.23,8.99,9.02,195193
2025-04-25,9.05,9.36,9.0,9.24,280945
2025-04-28,9.22,9.22,8.95,8.96,202694
2025-04-29,8.99,9.05,8.88,8.92,123445
2025-04-30,8.85,8.95,8.84,8.87,154938
2025-05-06,8.88,9.0,8.86,8.97,200326
2025-05-07,9.01,9.14,8.93,9.0,196497
2025-05-08,9.0,9.12,8.88,9.09,208762
2025-05-09,9.06,9.1,8.94,8.96,133662
2025-05-12,8.94,8.99,8.85,8.93,146839
2025-05-13,8.93,9.1,8.9,9.02,186120
2025-05-14,9.0,9.05,8.93,9.03,121109
2025-05-15,9.05,9.15,9.02,9.04,159251
2025-05-16,9.05,9.06,8.9,8.95,104754
2025-05-19,8.95,9.05,8.89,9.0,119426
2025-05-20,8.96,9.3,8.96,9.18,292713
2025-05-21,9.1,9.15,8.96,8.99,216722
2025-05-22,8.95,8.96,8.69,8.7,243017
2025-05-23,8.68,8.74,8.6,8.61,102841
2025-05-26,8.59,8.68,8.56,8.68,67130
2025-05-27,8.67,8.83,8.67,8.78,94683
2025-05-28,8.78,8.79,8.69,8.72,79164
2025-05-29,8.7,8.76,8.62,8.73,84240
2025-05-30,8.7,8.77,8.64,8.65,76033
2025-06-03,8.65,8.71,8.61,8.69,61386
2025-06-04,8.68,8.83,8.61,8.79,163167
2025-06-05,8.76,8.87,8.71,8.75,132169
2025-06-06,8.74,8.83,8.68,8.8,118699
2025-06-09,8.79,8.9,8.72,8.88,160355
2025-06-10,8.88,9.12,8.85,9.02,339054
2025-06-11,9.09,9.15,8.98,9.05,289230
2025-06-12,9.06,9.11,8.88,8.91,197516
2025-06-13,8.85,8.91,8.6,8.62,220868
2025-06-16,8.58,8.65,8.47,8.62,130411
2025-06-17,8.62,8.74,8.59,8.64,123813
2025-06-18,8.67,8.67,8.56,8.58,72404
2025-06-19,8.59,8.65,8.4,8.44,106371
2025-06-20,8.44,8.49,8.34,8.36,79628
2025-06-23,8.3,8.41,8.23,8.41,66961
2025-06-24,8.41,8.52,8.41,8.52,80416
2025-06-25,8.55,8.59,8.48,8.59,106551
2025-06-26,8.55,8.8,8.51,8.72,229082
2025-06-27,8.64,8.69,8.57,8.59,144112
2025-06-30,8.59,8.61,8.54,8.61,91609
2025-07-01,8.6,8.65,8.55,8.64,96680
2025-07-02,8.63,8.69,8.58,8.63,92676
2025-07-03,8.6,8.65,8.57,8.6,73727
2025-07-04,8.6,8.6,8.52,8.54,80673
