date,open,high,low,close,volume
2025-04-08,12.06,12.8,12.06,12.4,80129
2025-04-09,12.22,13.1,11.71,12.99,125219
2025-04-10,12.85,13.38,12.85,13.29,114527
2025-04-11,13.03,13.25,12.94,12.94,75022
2025-04-14,12.91,13.29,12.91,13.21,77363
2025-04-15,13.12,13.29,13.02,13.12,49353
2025-04-16,13.01,13.16,12.67,12.82,61033
2025-04-17,12.82,13.13,12.69,12.87,82498
2025-04-18,12.8,12.88,12.58,12.63,62377
2025-04-21,12.7,12.72,12.43,12.69,45746
2025-04-22,12.69,12.76,12.57,12.7,49243
2025-04-23,12.68,12.79,12.57,12.59,52872
2025-04-24,12.63,12.63,12.3,12.31,43602
2025-04-25,12.42,12.66,12.35,12.41,47700
2025-04-28,12.38,12.53,12.11,12.5,58710
2025-04-29,12.5,12.72,12.41,12.71,77128
2025-04-30,12.69,12.76,12.65,12.67,45905
2025-05-06,12.67,12.76,12.65,12.72,72549
2025-05-07,12.79,13.41,12.76,12.98,129243
2025-05-08,12.85,13.67,12.85,13.54,166804
2025-05-09,13.38,13.67,13.32,13.32,107930
2025-05-12,13.4,13.46,13.18,13.29,68269
2025-05-13,13.32,13.56,13.25,13.26,65336
2025-05-14,13.13,13.53,13.08,13.4,98155
2025-05-15,13.3,13.53,13.12,13.13,70090
2025-05-16,13.21,13.23,12.98,13.0,41508
2025-05-19,12.77,13.15,12.72,13.14,51617
2025-05-20,13.07,13.45,13.07,13.35,68426
2025-05-21,13.3,13.55,13.3,13.33,57989
2025-05-22,13.35,13.66,13.11,13.29,90918
2025-05-23,13.3,13.43,13.01,13.03,62176
2025-05-26,13.01,13.35,12.9,13.16,61962
2025-05-27,13.19,13.74,13.19,13.58,133418
2025-05-28,13.54,13.58,13.3,13.36,69142
2025-05-29,13.25,13.36,13.1,13.32,61004
2025-05-30,13.31,13.37,13.07,13.12,55677
2025-06-03,13.2,13.61,13.12,13.61,105982
2025-06-04,13.57,13.85,13.52,13.76,82863
2025-06-05,13.75,13.88,13.61,13.68,59860
2025-06-06,13.7,13.96,13.6,13.78,60895
2025-06-09,13.78,13.99,13.6,13.96,72298
2025-06-10,13.99,13.99,13.61,13.84,70179
2025-06-11,13.8,14.16,13.8,13.82,67552
2025-06-12,13.82,14.21,13.75,14.09,108465
2025-06-13,14.01,14.07,13.15,13.15,164884
2025-06-16,13.02,13.29,12.98,13.26,76916
2025-06-17,13.36,13.56,13.2,13.27,62943
2025-06-18,13.8,14.6,13.77,14.02,311169
2025-06-19,13.88,14.0,13.28,13.32,235994
2025-06-20,13.45,14.65,13.45,14.65,260078
2025-06-23,14.67,14.81,14.33,14.65,302087
2025-06-24,14.65,14.99,14.65,14.85,231521
2025-06-25,15.05,15.22,14.36,14.61,194794
2025-06-26,14.61,14.84,14.35,14.42,148096
2025-06-27,14.35,14.49,14.33,14.34,98563
2025-06-30,14.31,14.95,14.22,14.61,193874
2025-07-01,14.46,14.71,14.45,14.49,112337
2025-07-02,14.44,14.71,14.33,14.35,131361
2025-07-03,14.2,14.44,14.15,14.24,90262
2025-07-04,14.17,14.3,13.98,13.99,83920
