date,open,high,low,close,volume
2025-04-08,23.74,24.15,21.73,21.73,257813
2025-04-09,20.05,21.38,19.53,20.58,219909
2025-04-10,20.69,21.41,20.45,20.48,189935
2025-04-11,19.87,20.84,19.87,20.33,137983
2025-04-14,20.57,21.22,20.5,21.04,149000
2025-04-15,20.95,23.17,20.87,23.17,225346
2025-04-16,22.44,23.16,21.78,22.02,230225
2025-04-17,21.8,22.96,21.73,22.51,182727
2025-04-18,22.27,24.2,22.06,22.87,224852
2025-04-21,22.87,23.4,22.38,22.8,167123
2025-04-22,22.44,23.75,21.85,22.92,161950
2025-04-23,22.98,23.03,22.35,22.47,135709
2025-04-24,22.35,22.49,21.26,21.39,129000
2025-04-25,21.44,23.25,21.44,21.95,142432
2025-04-28,21.95,22.41,21.41,21.42,97162
2025-04-29,21.45,21.63,20.56,20.85,81619
2025-04-30,21.04,21.05,20.65,20.9,62756
2025-05-06,21.2,22.02,21.2,21.99,115381
2025-05-07,22.0,22.19,21.68,21.98,92365
2025-05-08,21.9,22.65,21.83,22.48,118622
2025-05-09,22.43,22.71,21.75,21.75,94874
2025-05-12,22.05,22.59,22.05,22.47,95814
2025-05-13,22.64,22.71,22.06,22.35,76485
2025-05-14,22.36,22.61,22.16,22.29,69010
2025-05-15,22.32,22.65,21.8,22.46,100799
2025-05-16,22.24,22.54,21.95,21.99,73210
2025-05-19,21.85,22.25,21.5,21.74,60899
2025-05-20,21.64,22.1,21.55,22.03,62733
2025-05-21,21.91,23.33,21.65,22.62,143101
2025-05-22,22.5,24.23,22.35,22.86,169432
2025-05-23,22.86,23.63,21.93,22.0,128920
2025-05-26,21.87,22.95,21.78,22.65,105179
2025-05-27,22.56,22.86,22.01,22.39,100411
2025-05-28,22.19,22.62,21.83,21.91,97731
2025-05-29,21.8,22.44,21.62,22.39,104507
2025-05-30,22.23,22.25,21.26,21.27,120481
2025-06-03,20.93,21.24,20.88,21.18,55614
2025-06-04,21.25,21.52,21.15,21.32,45329
2025-06-05,21.25,21.66,21.25,21.41,54451
2025-06-06,21.35,21.35,21.05,21.12,39059
2025-06-09,21.16,21.51,21.05,21.45,41180
2025-06-10,21.36,21.48,20.86,21.22,47671
2025-06-11,21.11,21.54,21.09,21.51,50522
2025-06-12,21.5,22.1,21.35,21.79,80287
2025-06-13,21.67,21.95,21.1,21.11,73292
2025-06-16,20.94,21.34,20.9,21.31,37585
2025-06-17,21.24,21.44,21.0,21.11,39508
2025-06-18,21.12,21.12,20.75,20.82,36300
2025-06-19,20.65,20.82,19.95,19.99,59156
2025-06-20,19.99,20.34,19.98,20.09,28621
2025-06-23,19.8,20.27,19.73,20.24,27494
2025-06-24,20.37,20.8,20.25,20.74,45044
2025-06-25,20.74,20.8,20.51,20.66,38758
2025-06-26,20.67,20.76,20.44,20.54,34572
2025-06-27,20.6,21.94,20.55,21.23,103148
2025-06-30,21.01,21.35,20.95,21.18,61000
2025-07-01,21.13,21.22,20.91,21.09,35991
2025-07-02,21.28,21.65,21.14,21.35,71749
2025-07-03,21.2,21.39,21.01,21.15,39770
2025-07-04,21.06,21.16,20.86,20.86,34667
