date,open,high,low,close,volume
2025-04-08,20.44,20.48,18.76,19.26,484744
2025-04-09,19.06,20.66,18.01,20.45,439740
2025-04-10,20.76,21.52,20.52,20.88,333923
2025-04-11,20.68,21.44,20.68,21.17,244952
2025-04-14,21.44,21.86,21.16,21.58,230959
2025-04-15,21.58,22.23,21.18,22.17,277940
2025-04-16,21.89,22.08,21.06,21.53,198995
2025-04-17,21.31,22.06,21.31,21.45,127933
2025-04-18,21.61,22.81,21.61,22.15,232064
2025-04-21,22.28,22.73,21.58,22.55,215153
2025-04-22,22.46,22.54,22.0,22.03,159337
2025-04-23,22.13,22.48,22.0,22.01,180378
2025-04-24,21.89,22.01,21.06,21.14,185967
2025-04-25,20.25,22.53,20.25,22.05,301950
2025-04-28,22.13,22.47,21.76,21.82,187463
2025-04-29,21.67,22.04,21.48,21.86,134940
2025-04-30,21.81,22.98,21.54,22.51,265528
2025-05-06,22.96,23.54,22.96,23.2,267305
2025-05-07,23.47,23.54,22.73,23.01,226004
2025-05-08,22.94,23.73,22.73,23.42,244688
2025-05-09,23.19,23.28,21.98,22.4,277296
2025-05-12,22.46,23.42,22.36,22.53,270192
2025-05-13,22.65,22.73,22.03,22.09,207956
2025-05-14,22.08,22.73,22.03,22.26,204202
2025-05-15,22.23,22.24,20.87,20.92,235289
2025-05-16,20.77,21.42,20.68,21.13,133134
2025-05-19,21.07,21.26,20.52,21.17,133366
2025-05-20,21.11,21.17,20.58,20.83,171818
2025-05-21,20.75,20.83,19.88,20.12,224239
2025-05-22,19.93,20.31,19.86,20.05,137488
2025-05-23,20.13,20.31,19.75,19.78,126485
2025-05-26,19.81,20.44,19.81,19.97,176875
2025-05-27,19.9,19.98,19.44,19.5,142237
2025-05-28,19.54,19.68,19.26,19.3,100258
2025-05-29,19.37,19.78,19.23,19.77,124792
2025-05-30,19.68,19.76,19.38,19.43,98887
2025-06-03,19.5,20.08,19.35,19.62,154433
2025-06-04,19.99,20.34,19.74,19.84,192682
2025-06-05,19.82,20.65,19.81,20.37,264918
2025-06-06,20.62,21.18,20.24,20.78,340280
2025-06-09,20.77,21.1,20.56,20.95,230045
2025-06-10,20.85,20.91,19.95,20.24,208889
2025-06-11,19.82,20.09,19.39,19.45,293602
2025-06-12,19.3,20.3,19.12,19.74,248058
2025-06-13,19.65,19.67,19.0,19.05,194583
2025-06-16,19.06,19.49,19.02,19.37,112451
2025-06-17,19.37,19.42,19.11,19.2,93470
2025-06-18,19.1,19.19,18.96,19.09,90436
2025-06-19,19.0,19.17,18.66,18.75,97468
2025-06-20,19.0,19.0,18.46,18.47,87378
2025-06-23,18.31,18.88,18.28,18.76,96571
2025-06-24,18.78,19.6,18.78,19.27,134845
2025-06-25,19.46,20.6,19.26,20.19,306643
2025-06-26,20.2,20.52,20.0,20.12,187631
2025-06-27,20.19,20.42,19.85,20.03,136820
2025-06-30,20.0,20.36,19.94,20.23,119000
2025-07-01,20.27,20.44,20.1,20.28,113816
2025-07-02,20.18,20.2,19.85,19.88,91356
2025-07-03,19.97,20.47,19.8,19.89,207019
2025-07-04,19.89,20.7,19.84,20.18,292903
