date,open,high,low,close,volume
2025-04-08,2.54,2.58,2.49,2.56,1086980
2025-04-09,2.53,2.63,2.44,2.62,963768
2025-04-10,2.65,2.68,2.63,2.64,774384
2025-04-11,2.64,2.66,2.62,2.64,545581
2025-04-14,2.66,2.72,2.66,2.69,714898
2025-04-15,2.73,2.76,2.67,2.69,679662
2025-04-16,2.69,2.7,2.62,2.66,551930
2025-04-17,2.65,2.68,2.63,2.65,411413
2025-04-18,2.64,2.66,2.62,2.65,417594
2025-04-21,2.65,2.69,2.64,2.68,446993
2025-04-22,2.72,2.73,2.68,2.69,441388
2025-04-23,2.68,2.7,2.67,2.69,464454
2025-04-24,2.7,2.71,2.67,2.68,470860
2025-04-25,2.69,2.73,2.67,2.71,698634
2025-04-28,2.68,2.69,2.55,2.56,1292005
2025-04-29,2.56,2.6,2.55,2.57,499220
2025-04-30,2.57,2.58,2.54,2.55,584667
2025-05-06,2.56,2.63,2.56,2.63,842336
2025-05-07,2.65,2.67,2.63,2.65,546479
2025-05-08,2.65,2.68,2.63,2.66,562098
2025-05-09,2.67,2.67,2.63,2.63,466351
2025-05-12,2.64,2.66,2.62,2.65,528735
2025-05-13,2.68,2.68,2.62,2.63,543870
2025-05-14,2.63,2.68,2.62,2.67,768732
2025-05-15,2.67,2.67,2.62,2.63,629961
2025-05-16,2.63,2.65,2.6,2.61,539672
2025-05-19,2.62,2.64,2.59,2.63,531069
2025-05-20,2.63,2.63,2.6,2.62,504969
2025-05-21,2.62,2.63,2.6,2.62,426914
2025-05-22,2.61,2.62,2.57,2.57,556664
2025-05-23,2.57,2.59,2.55,2.55,465979
2025-05-26,2.55,2.57,2.54,2.57,378022
2025-05-27,2.57,2.57,2.54,2.56,358656
2025-05-28,2.55,2.56,2.52,2.53,382223
2025-05-29,2.52,2.56,2.52,2.56,408027
2025-05-30,2.55,2.56,2.5,2.5,967491
2025-06-03,2.51,2.52,2.49,2.5,575616
2025-06-04,2.49,2.55,2.49,2.54,584927
2025-06-05,2.54,2.55,2.52,2.53,367547
2025-06-06,2.54,2.57,2.53,2.55,515526
2025-06-09,2.56,2.58,2.54,2.57,491375
2025-06-10,2.58,2.59,2.53,2.56,608563
2025-06-11,2.56,2.6,2.55,2.58,674111
2025-06-12,2.58,2.59,2.54,2.54,630096
2025-06-13,2.54,2.58,2.52,2.53,646089
2025-06-16,2.52,2.54,2.51,2.52,484120
2025-06-17,2.53,2.55,2.52,2.54,572859
2025-06-18,2.54,2.54,2.51,2.52,402766
2025-06-19,2.52,2.53,2.47,2.48,554225
2025-06-20,2.48,2.5,2.47,2.48,326331
2025-06-23,2.47,2.51,2.46,2.51,398571
2025-06-24,2.51,2.54,2.5,2.54,458231
2025-06-25,2.54,2.56,2.53,2.55,536817
2025-06-26,2.56,2.57,2.54,2.54,470614
2025-06-27,2.55,2.58,2.54,2.55,660140
2025-06-30,2.57,2.57,2.54,2.56,463551
2025-07-01,2.56,2.58,2.54,2.57,539968
2025-07-02,2.57,2.62,2.55,2.62,1142691
2025-07-03,2.62,2.62,2.57,2.6,719286
2025-07-04,2.6,2.62,2.59,2.59,676962
