date,open,high,low,close,volume
2025-04-08,5.09,5.16,4.87,5.01,235798
2025-04-09,4.98,5.06,4.6,5.02,227184
2025-04-10,5.06,5.22,5.06,5.07,204025
2025-04-11,5.0,5.12,4.95,5.09,116575
2025-04-14,5.13,5.25,5.11,5.19,144314
2025-04-15,5.2,5.22,5.13,5.19,101312
2025-04-16,5.16,5.19,4.99,5.05,117930
2025-04-17,5.03,5.18,5.02,5.1,94665
2025-04-18,5.09,5.12,5.05,5.1,60682
2025-04-21,5.14,5.17,5.09,5.16,79787
2025-04-22,5.16,5.18,5.11,5.17,72432
2025-04-23,5.18,5.26,5.18,5.24,94851
2025-04-24,5.24,5.24,5.13,5.16,88223
2025-04-25,5.16,5.23,5.15,5.19,62053
2025-04-28,5.17,5.18,5.02,5.04,76100
2025-04-29,5.01,5.15,5.0,5.12,73310
2025-04-30,5.37,5.44,5.25,5.3,228666
2025-05-06,5.32,5.48,5.32,5.48,196240
2025-05-07,5.48,5.56,5.48,5.53,156726
2025-05-08,5.51,5.63,5.49,5.59,109074
2025-05-09,5.59,5.59,5.48,5.54,100469
2025-05-12,5.58,5.61,5.51,5.55,91479
2025-05-13,5.59,5.61,5.52,5.56,85649
2025-05-14,5.54,5.57,5.5,5.55,82530
2025-05-15,5.55,5.61,5.48,5.55,114419
2025-05-16,5.53,5.63,5.53,5.59,82023
2025-05-19,5.6,5.68,5.56,5.68,117565
2025-05-20,5.67,5.69,5.61,5.68,87397
2025-05-21,5.67,5.7,5.62,5.69,94875
2025-05-22,5.67,5.71,5.59,5.61,136401
2025-05-23,5.61,5.68,5.49,5.5,110521
2025-05-26,5.48,5.6,5.48,5.59,91348
2025-05-27,5.56,5.64,5.53,5.63,65168
2025-05-28,5.63,5.75,5.63,5.68,106199
2025-05-29,5.68,5.82,5.67,5.79,138335
2025-05-30,5.78,5.79,5.61,5.62,107379
2025-06-03,5.58,5.64,5.55,5.61,65951
2025-06-04,5.62,5.65,5.6,5.64,58763
2025-06-05,5.64,5.66,5.59,5.62,77490
2025-06-06,5.61,5.65,5.59,5.63,57868
2025-06-09,5.63,5.68,5.62,5.68,76980
2025-06-10,5.67,5.69,5.53,5.62,96819
2025-06-11,5.6,5.69,5.6,5.67,86149
2025-06-12,5.65,5.68,5.59,5.62,82805
2025-06-13,5.61,5.61,5.45,5.49,91804
2025-06-16,5.48,5.56,5.46,5.54,67854
2025-06-17,5.54,5.6,5.48,5.53,65363
2025-06-18,5.5,5.53,5.46,5.53,55669
2025-06-19,5.52,5.53,5.34,5.37,99915
2025-06-20,5.37,5.44,5.35,5.38,64692
2025-06-23,5.37,5.51,5.34,5.49,76195
2025-06-24,5.49,5.8,5.49,5.75,212770
2025-06-25,5.75,5.9,5.7,5.77,164764
2025-06-26,5.77,5.79,5.71,5.73,128518
2025-06-27,5.74,5.78,5.71,5.74,68225
2025-06-30,5.75,5.81,5.75,5.79,97157
2025-07-01,5.79,5.83,5.71,5.77,83830
2025-07-02,5.77,5.79,5.73,5.78,69720
2025-07-03,5.78,5.81,5.76,5.8,70258
2025-07-04,5.8,5.81,5.72,5.74,77518
