date,open,high,low,close,volume
2025-04-08,32.82,33.65,32.63,33.05,86396
2025-04-09,32.62,33.15,32.12,33.04,69655
2025-04-10,33.27,33.58,33.03,33.37,56438
2025-04-11,33.21,33.53,33.09,33.1,39994
2025-04-14,33.29,33.55,33.06,33.48,40564
2025-04-15,33.31,33.56,33.12,33.52,28534
2025-04-16,33.38,33.57,33.13,33.49,30813
2025-04-17,33.34,33.56,33.27,33.36,20843
2025-04-18,33.37,33.61,33.19,33.27,23765
2025-04-21,33.17,33.42,33.0,33.33,25317
2025-04-22,33.38,33.8,33.26,33.72,49877
2025-04-23,33.72,33.82,33.42,33.43,40363
2025-04-24,33.72,34.41,33.63,34.22,66736
2025-04-25,34.4,34.41,33.78,33.88,51353
2025-04-28,33.92,33.98,33.59,33.7,41765
2025-04-29,33.62,33.79,33.51,33.54,32700
2025-04-30,33.51,33.71,33.5,33.5,31609
2025-05-06,33.57,33.65,33.23,33.61,60006
2025-05-07,33.72,33.82,33.51,33.61,56598
2025-05-08,33.55,33.66,33.49,33.61,33833
2025-05-09,33.65,34.31,33.47,34.17,100703
2025-05-12,34.34,34.34,33.77,34.01,57220
2025-05-13,34.17,34.17,33.82,34.02,44480
2025-05-14,34.03,34.17,33.83,34.12,35645
2025-05-15,34.08,34.36,33.93,34.29,51811
2025-05-16,34.2,34.39,34.05,34.26,39122
2025-05-19,34.27,34.45,34.1,34.26,37290
2025-05-20,34.37,34.65,34.29,34.33,73557
2025-05-21,34.37,34.8,34.37,34.66,51250
2025-05-22,34.66,35.87,34.47,35.43,140306
2025-05-23,36.22,36.4,35.33,35.57,142695
2025-05-26,35.42,35.6,34.6,34.78,109642
2025-05-27,34.78,35.47,34.74,35.05,102202
2025-05-28,35.02,35.27,34.84,34.88,51521
2025-05-29,34.91,35.18,34.65,35.11,71340
2025-05-30,35.07,35.87,34.98,35.32,73774
2025-06-03,35.2,36.06,35.2,36.01,91453
2025-06-04,35.91,36.81,35.75,36.78,135408
2025-06-05,36.62,36.91,35.58,35.67,114912
2025-06-06,35.67,35.77,35.32,35.41,59907
2025-06-09,35.46,37.12,35.4,36.79,177933
2025-06-10,37.17,38.78,36.96,38.36,307720
2025-06-11,38.52,38.62,37.68,37.75,119805
2025-06-12,37.94,38.2,37.59,38.03,97235
2025-06-13,38.0,38.03,37.0,37.2,101202
2025-06-16,37.19,37.3,36.36,36.44,85150
2025-06-17,36.7,36.85,35.65,35.69,98165
2025-06-18,35.65,35.85,35.34,35.62,71431
2025-06-19,35.75,36.8,35.74,36.42,120739
2025-06-20,36.12,36.59,35.79,35.87,69942
2025-06-23,35.81,36.05,34.78,35.24,106434
2025-06-24,35.35,35.65,35.3,35.55,51642
2025-06-25,35.67,35.74,35.34,35.59,70852
2025-06-26,35.64,35.79,35.2,35.49,61615
2025-06-27,35.41,36.79,35.35,36.34,95335
2025-06-30,36.34,36.35,35.86,36.04,52908
2025-07-01,36.13,36.63,36.02,36.55,62443
2025-07-02,36.55,36.69,36.0,36.08,48422
2025-07-03,36.08,36.58,35.89,36.25,61924
2025-07-04,36.24,36.45,35.81,36.34,86102
