date,open,high,low,close,volume
2025-04-08,28.04,28.7,27.4,27.74,4936
2025-04-09,27.87,28.43,25.77,28.38,5035
2025-04-10,28.78,29.94,28.78,29.48,5575
2025-04-11,29.79,29.79,29.39,29.53,2375
2025-04-14,29.88,30.29,29.53,30.16,3524
2025-04-15,30.17,31.22,30.08,31.18,4585
2025-04-16,31.22,31.54,30.98,31.43,4447
2025-04-17,31.28,31.9,31.24,31.64,4608
2025-04-18,31.48,32.28,31.14,31.78,4314
2025-04-21,31.78,32.67,31.56,32.65,8754
2025-04-22,32.42,33.25,31.78,33.18,10047
2025-04-23,33.13,34.4,33.09,34.33,15715
2025-04-24,34.0,35.44,33.98,35.19,26308
2025-04-25,35.08,36.14,34.74,35.84,23645
2025-04-28,35.62,36.29,35.07,36.17,15673
2025-04-29,36.08,36.72,32.53,34.16,42023
2025-04-30,33.38,34.67,32.3,33.55,15685
2025-05-06,33.55,33.93,32.59,32.9,14400
2025-05-07,33.23,35.94,32.99,33.14,11795
2025-05-08,33.14,34.23,32.88,34.1,11024
2025-05-09,34.02,34.26,33.54,33.83,8594
2025-05-12,33.83,34.13,33.53,33.83,5713
2025-05-13,34.04,34.53,33.45,33.52,7665
2025-05-14,33.54,33.78,32.78,32.98,8564
2025-05-15,33.1,33.13,32.48,32.57,8194
2025-05-16,32.54,32.98,31.99,32.82,11493
2025-05-19,32.86,33.63,32.71,33.22,8611
2025-05-20,33.55,33.86,33.09,33.52,6667
2025-05-21,33.53,33.99,32.98,33.26,7771
2025-05-22,33.31,33.5,32.41,32.43,8582
2025-05-23,32.3,32.98,32.09,32.22,8058
2025-05-26,32.54,32.58,32.04,32.55,4785
2025-05-27,32.71,33.1,32.21,33.06,6123
2025-05-28,33.0,33.16,32.67,32.81,3570
2025-05-29,33.01,33.48,32.62,33.32,6264
2025-05-30,33.5,33.9,32.64,32.82,6302
2025-06-03,33.05,33.78,32.71,33.56,10184
2025-06-04,33.69,33.76,33.35,33.69,5088
2025-06-05,33.5,33.74,33.12,33.35,4785
2025-06-06,33.45,33.55,33.11,33.5,5273
2025-06-09,33.61,33.87,33.4,33.76,5101
2025-06-10,33.76,34.17,33.23,33.64,5536
2025-06-11,33.81,33.93,33.57,33.64,4863
2025-06-12,33.66,34.35,33.57,34.25,6793
2025-06-13,34.24,34.48,33.03,33.16,7771
2025-06-16,33.11,33.85,33.09,33.38,6040
2025-06-17,33.4,33.6,33.12,33.24,4107
2025-06-18,33.26,33.36,32.66,32.81,4358
2025-06-19,32.96,32.96,31.82,31.89,7613
2025-06-20,31.99,32.26,31.61,31.79,4126
2025-06-23,31.65,32.35,31.39,32.3,6665
2025-06-24,32.28,33.56,32.26,33.55,8074
2025-06-25,33.73,33.99,33.35,33.85,6471
2025-06-26,33.85,34.01,33.26,33.33,4350
2025-06-27,33.35,34.07,33.35,34.01,6496
2025-06-30,34.01,34.96,34.01,34.82,9157
2025-07-01,34.83,35.2,34.21,34.4,7078
2025-07-02,34.59,34.83,34.19,34.55,6412
2025-07-03,34.57,34.84,34.34,34.77,3785
2025-07-04,34.72,34.89,34.18,34.24,6405
