date,open,high,low,close,volume
2025-04-08,55.82,57.15,54.04,54.77,206960
2025-04-09,53.48,59.77,53.42,59.32,269548
2025-04-10,58.32,61.77,57.03,60.83,288715
2025-04-11,60.3,65.71,59.64,63.89,258384
2025-04-14,63.43,64.29,60.99,62.4,213107
2025-04-15,61.83,62.18,56.8,58.27,261458
2025-04-16,58.01,60.31,56.97,59.01,164656
2025-04-17,58.3,59.27,54.45,54.72,242396
2025-04-18,54.22,55.18,52.97,53.49,204877
2025-04-21,53.31,54.51,53.31,53.73,118439
2025-04-22,53.74,55.01,53.07,54.16,124006
2025-04-23,54.16,54.49,52.59,53.7,148115
2025-04-24,51.01,54.98,50.0,54.05,363173
2025-04-25,53.42,54.02,52.75,52.82,137722
2025-04-28,52.41,53.44,52.03,52.52,101466
2025-04-29,52.32,52.51,51.13,51.73,128600
2025-04-30,51.73,52.17,50.7,50.94,116156
2025-05-06,51.26,51.42,49.18,50.41,234899
2025-05-07,50.92,52.66,50.69,51.71,240460
2025-05-08,51.34,52.75,50.72,52.52,167063
2025-05-09,52.69,52.92,49.48,49.89,189550
2025-05-12,49.89,52.75,49.65,51.1,265569
2025-05-13,51.11,51.27,49.0,49.13,195842
2025-05-14,49.04,49.32,48.04,48.25,142080
2025-05-15,48.27,49.02,47.62,48.68,130601
2025-05-16,48.48,48.98,48.05,48.49,96274
2025-05-19,48.5,48.87,47.9,48.02,81283
2025-05-20,47.83,48.41,47.36,48.3,103889
2025-05-21,48.31,48.57,47.47,47.74,90105
2025-05-22,47.43,48.61,47.28,47.86,105624
2025-05-23,47.8,47.8,46.48,46.48,129870
2025-05-26,46.52,47.77,46.52,47.14,113197
2025-05-27,46.95,47.11,46.07,46.38,86513
2025-05-28,46.45,46.59,45.82,45.93,73448
2025-05-29,45.87,46.4,45.8,46.03,82821
2025-05-30,46.04,46.2,45.53,45.75,84857
2025-06-03,45.39,46.56,45.39,45.97,100744
2025-06-04,46.04,46.78,45.82,46.19,96834
2025-06-05,46.3,46.9,45.92,46.59,105387
2025-06-06,46.59,47.07,46.4,46.53,103820
2025-06-09,46.62,47.63,46.54,46.99,130346
2025-06-10,46.99,46.99,45.62,46.19,111101
2025-06-11,46.19,46.5,45.86,46.15,72639
2025-06-12,46.15,46.17,45.68,45.8,59320
2025-06-13,46.07,46.59,45.81,46.24,117325
2025-06-16,46.14,46.68,45.83,46.13,96835
2025-06-17,46.12,46.12,45.34,45.79,82704
2025-06-18,45.78,46.15,45.53,45.98,66878
2025-06-19,45.92,46.2,44.76,45.11,101091
2025-06-20,44.99,45.19,44.54,44.61,60073
2025-06-23,44.45,47.09,44.37,46.93,175582
2025-06-24,46.93,47.3,46.22,47.18,149438
2025-06-25,47.23,48.81,47.19,48.8,216442
2025-06-26,48.81,49.29,48.3,48.37,157328
2025-06-27,48.45,49.09,48.03,48.2,132540
2025-06-30,48.3,50.3,48.3,50.05,204241
2025-07-01,50.24,50.28,49.44,50.04,120448
2025-07-02,49.9,50.3,49.4,49.84,96682
2025-07-03,49.75,50.51,49.53,49.96,84179
2025-07-04,50.06,50.06,48.56,48.83,126565
