date,open,high,low,close,volume
2025-04-08,11.33,11.54,10.75,11.02,244069
2025-04-09,10.8,11.25,10.28,11.15,235478
2025-04-10,11.34,11.52,11.2,11.27,173717
2025-04-11,11.2,11.64,11.17,11.42,183793
2025-04-14,11.45,11.62,11.4,11.47,125933
2025-04-15,11.45,11.49,11.33,11.38,81586
2025-04-16,11.35,11.35,10.98,11.13,118208
2025-04-17,11.02,11.25,11.01,11.11,85210
2025-04-18,11.1,11.76,11.04,11.44,215981
2025-04-21,11.29,11.63,11.28,11.48,137724
2025-04-22,11.46,11.56,11.4,11.49,121567
2025-04-23,11.51,11.57,11.4,11.46,93297
2025-04-24,11.46,11.47,11.17,11.18,99448
2025-04-25,11.18,11.33,11.16,11.16,114266
2025-04-28,11.16,11.17,10.94,10.96,97404
2025-04-29,10.96,11.15,10.93,11.08,98852
2025-04-30,11.04,11.16,10.95,10.96,123922
2025-05-06,11.05,11.86,11.04,11.58,348334
2025-05-07,12.66,12.74,12.07,12.13,788135
2025-05-08,11.82,12.18,11.8,11.92,461797
2025-05-09,11.89,11.97,11.59,11.61,238935
2025-05-12,11.72,12.77,11.64,12.6,685177
2025-05-13,12.65,13.21,12.5,12.54,727213
2025-05-14,12.55,13.79,12.28,13.79,1206609
2025-05-15,13.45,13.91,13.32,13.36,977302
2025-05-16,13.38,13.51,13.01,13.14,481025
2025-05-19,13.14,13.14,12.9,13.1,318102
2025-05-20,12.91,13.05,12.43,12.75,517644
2025-05-21,12.64,12.69,12.52,12.64,268946
2025-05-22,12.64,12.64,12.43,12.5,207288
2025-05-23,12.5,12.53,12.09,12.15,272351
2025-05-26,12.08,12.27,12.02,12.27,167240
2025-05-27,12.25,12.27,12.13,12.23,136250
2025-05-28,12.28,12.32,11.95,12.0,181556
2025-05-29,11.99,12.26,11.96,12.21,239016
2025-05-30,12.1,12.24,12.03,12.11,162755
2025-06-03,11.98,12.21,11.9,12.07,181858
2025-06-04,12.0,12.64,12.0,12.42,484192
2025-06-05,12.36,12.92,12.36,12.66,462819
2025-06-06,12.6,12.8,12.4,12.47,248915
2025-06-09,12.6,12.84,12.52,12.67,334868
2025-06-10,12.68,12.68,12.21,12.42,266721
2025-06-11,12.52,13.1,12.47,12.82,558444
2025-06-12,12.66,12.95,12.62,12.71,297179
2025-06-13,12.62,12.69,12.34,12.38,259589
2025-06-16,12.28,12.58,12.27,12.55,178080
2025-06-17,12.65,12.74,12.53,12.73,224253
2025-06-18,12.68,12.69,12.43,12.53,168057
2025-06-19,12.53,12.53,12.0,12.02,242545
2025-06-20,12.02,12.12,11.76,11.77,162454
2025-06-23,11.6,11.98,11.6,11.93,126727
2025-06-24,11.94,12.98,11.94,12.73,545262
2025-06-25,12.73,13.6,12.68,13.43,824608
2025-06-26,13.46,13.5,13.14,13.25,623709
2025-06-27,13.48,13.74,13.23,13.27,531491
2025-06-30,13.25,13.3,13.02,13.13,306913
2025-07-01,13.22,13.25,12.89,12.99,206470
2025-07-02,13.05,13.07,12.75,12.86,186751
2025-07-03,12.87,12.95,12.8,12.87,200783
2025-07-04,12.87,13.1,12.7,12.75,316580
