date,open,high,low,close,volume
2025-04-08,4.5,4.65,4.47,4.63,536431
2025-04-09,4.6,4.61,4.5,4.58,464454
2025-04-10,4.6,4.63,4.57,4.57,332967
2025-04-11,4.56,4.57,4.52,4.55,282882
2025-04-14,4.58,4.63,4.55,4.62,292332
2025-04-15,4.63,4.64,4.58,4.62,190374
2025-04-16,4.62,4.66,4.6,4.64,251028
2025-04-17,4.64,4.66,4.61,4.63,177927
2025-04-18,4.63,4.64,4.6,4.62,147710
2025-04-21,4.64,4.72,4.62,4.72,277656
2025-04-22,4.7,4.76,4.69,4.74,332902
2025-04-23,4.73,4.96,4.69,4.93,734907
2025-04-24,4.87,5.05,4.79,5.0,938846
2025-04-25,4.83,4.83,4.65,4.74,1532859
2025-04-28,4.71,4.72,4.64,4.65,592878
2025-04-29,4.63,4.65,4.57,4.59,408472
2025-04-30,4.59,4.61,4.52,4.53,399346
2025-05-06,4.55,4.58,4.53,4.58,297787
2025-05-07,4.59,4.61,4.54,4.57,346828
2025-05-08,4.56,4.59,4.55,4.56,213195
2025-05-09,4.56,4.58,4.55,4.56,212478
2025-05-12,4.57,4.58,4.54,4.56,231121
2025-05-13,4.57,4.58,4.55,4.57,178328
2025-05-14,4.56,4.58,4.54,4.57,260133
2025-05-15,4.57,4.59,4.56,4.56,199031
2025-05-16,4.56,4.58,4.54,4.55,165245
2025-05-19,4.55,4.57,4.54,4.57,132988
2025-05-20,4.57,4.6,4.56,4.59,227867
2025-05-21,4.59,4.63,4.58,4.61,291245
2025-05-22,4.6,4.61,4.56,4.57,214593
2025-05-23,4.58,4.6,4.55,4.55,205901
2025-05-26,4.55,4.57,4.54,4.56,116163
2025-05-27,4.56,4.57,4.54,4.55,124708
2025-05-28,4.55,4.56,4.53,4.54,163193
2025-05-29,4.54,4.57,4.54,4.57,156006
2025-05-30,4.57,4.57,4.54,4.55,170132
2025-06-03,4.54,4.55,4.53,4.54,124490
2025-06-04,4.55,4.56,4.54,4.54,93288
2025-06-05,4.55,4.56,4.54,4.55,129927
2025-06-06,4.56,4.56,4.54,4.55,142373
2025-06-09,4.56,4.56,4.54,4.55,197860
2025-06-10,4.55,4.57,4.53,4.55,212802
2025-06-11,4.55,4.57,4.54,4.55,152714
2025-06-12,4.55,4.56,4.53,4.54,141784
2025-06-13,4.54,4.55,4.53,4.54,151510
2025-06-16,4.53,4.54,4.5,4.52,159032
2025-06-17,4.51,4.53,4.5,4.52,119681
2025-06-18,4.52,4.53,4.5,4.51,107553
2025-06-19,4.51,4.52,4.45,4.46,167133
2025-06-20,4.48,4.49,4.46,4.46,120763
2025-06-23,4.46,4.47,4.45,4.46,93235
2025-06-24,4.46,4.5,4.46,4.5,100906
2025-06-25,4.5,4.53,4.48,4.52,111347
2025-06-26,4.52,4.53,4.51,4.51,95407
2025-06-27,4.52,4.54,4.51,4.52,113242
2025-06-30,4.52,4.52,4.5,4.51,88816
2025-07-01,4.51,4.54,4.5,4.52,135957
2025-07-02,4.52,4.55,4.51,4.55,142093
2025-07-03,4.55,4.56,4.53,4.54,102522
2025-07-04,4.55,4.58,4.54,4.57,179638
