date,open,high,low,close,volume
2025-04-08,3.5,3.64,3.5,3.59,337592
2025-04-09,3.56,3.68,3.45,3.66,287642
2025-04-10,3.68,3.72,3.64,3.69,248718
2025-04-11,3.66,3.68,3.62,3.64,163681
2025-04-14,3.66,3.7,3.65,3.67,162218
2025-04-15,3.66,3.69,3.65,3.68,118113
2025-04-16,3.68,3.73,3.65,3.68,146776
2025-04-17,3.66,3.82,3.65,3.77,251959
2025-04-18,3.75,3.85,3.74,3.83,211618
2025-04-21,3.81,3.86,3.79,3.82,168100
2025-04-22,3.82,3.94,3.82,3.92,324219
2025-04-23,3.93,3.95,3.82,3.82,282971
2025-04-24,3.8,3.87,3.79,3.85,190546
2025-04-25,3.85,3.93,3.84,3.86,218403
2025-04-28,3.82,3.85,3.7,3.72,276599
2025-04-29,3.71,3.71,3.55,3.58,402439
2025-04-30,3.58,3.61,3.55,3.56,222036
2025-05-06,3.58,3.6,3.56,3.58,229875
2025-05-07,3.64,3.7,3.59,3.6,305652
2025-05-08,3.6,3.65,3.57,3.63,264509
2025-05-09,3.63,3.66,3.58,3.58,194171
2025-05-12,3.61,3.62,3.57,3.6,173559
2025-05-13,3.62,3.63,3.58,3.59,192314
2025-05-14,3.59,3.62,3.55,3.6,224793
2025-05-15,3.6,3.61,3.57,3.58,159218
2025-05-16,3.6,3.6,3.56,3.58,188049
2025-05-19,3.58,3.65,3.57,3.63,316680
2025-05-20,3.63,3.64,3.58,3.61,198278
2025-05-21,3.6,3.61,3.58,3.6,163846
2025-05-22,3.6,3.61,3.55,3.56,188330
2025-05-23,3.56,3.57,3.52,3.53,170015
2025-05-26,3.53,3.55,3.51,3.53,116859
2025-05-27,3.52,3.55,3.51,3.54,146678
2025-05-28,3.53,3.56,3.51,3.53,160641
2025-05-29,3.53,3.58,3.51,3.56,227560
2025-05-30,3.55,3.56,3.52,3.53,222778
2025-06-03,3.51,3.54,3.51,3.53,185994
2025-06-04,3.53,3.56,3.52,3.54,159032
2025-06-05,3.55,3.56,3.53,3.54,100924
2025-06-06,3.54,3.56,3.53,3.55,122609
2025-06-09,3.56,3.57,3.54,3.56,140095
2025-06-10,3.56,3.58,3.51,3.53,219458
2025-06-11,3.54,3.58,3.53,3.56,216758
2025-06-12,3.55,3.56,3.52,3.54,150944
2025-06-13,3.53,3.54,3.48,3.49,206060
2025-06-16,3.5,3.54,3.49,3.53,154109
2025-06-17,3.52,3.54,3.51,3.53,96422
2025-06-18,3.52,3.53,3.49,3.5,111522
2025-06-19,3.5,3.5,3.45,3.47,151300
2025-06-20,3.46,3.49,3.46,3.47,98693
2025-06-23,3.45,3.48,3.44,3.47,96387
2025-06-24,3.47,3.52,3.46,3.51,137387
2025-06-25,3.51,3.56,3.51,3.54,177778
2025-06-26,3.54,3.56,3.53,3.54,166815
2025-06-27,3.54,3.57,3.53,3.54,129209
2025-06-30,3.55,3.56,3.53,3.54,125248
2025-07-01,3.54,3.55,3.52,3.54,131088
2025-07-02,3.53,3.57,3.52,3.57,186303
2025-07-03,3.56,3.59,3.55,3.56,144687
2025-07-04,3.56,3.59,3.55,3.58,186653
