date,open,high,low,close,volume
2025-04-08,14.82,14.94,14.09,14.34,26980
2025-04-09,14.3,14.66,13.15,14.46,24737
2025-04-10,14.68,15.14,14.68,14.81,19144
2025-04-11,14.87,14.99,14.72,14.83,12216
2025-04-14,14.98,15.14,14.96,15.02,12698
2025-04-15,15.02,15.34,15.02,15.34,15780
2025-04-16,15.35,15.47,14.95,15.12,15272
2025-04-17,15.03,15.5,14.99,15.38,14147
2025-04-18,15.28,15.9,15.15,15.61,22996
2025-04-21,15.58,15.81,15.49,15.67,12062
2025-04-22,15.65,16.14,15.59,16.12,16786
2025-04-23,16.27,16.79,16.18,16.43,31572
2025-04-24,16.35,16.66,16.3,16.57,20194
2025-04-25,16.56,16.66,16.4,16.47,14455
2025-04-28,16.47,16.47,16.01,16.33,15685
2025-04-29,16.33,16.67,16.26,16.61,13707
2025-04-30,16.47,16.47,16.01,16.29,19731
2025-05-06,16.34,16.59,16.29,16.55,20030
2025-05-07,16.58,16.78,16.52,16.67,13701
2025-05-08,16.72,16.76,16.59,16.72,10796
2025-05-09,16.71,16.79,16.53,16.66,14932
2025-05-12,16.78,16.87,16.54,16.62,14418
2025-05-13,16.76,16.87,16.6,16.69,15667
2025-05-14,16.74,16.74,16.44,16.57,14031
2025-05-15,16.58,16.87,16.52,16.87,19134
2025-05-16,16.84,17.22,16.82,16.96,17304
2025-05-19,16.94,17.17,16.81,17.16,14071
2025-05-20,17.31,17.34,17.11,17.24,16516
2025-05-21,17.28,17.32,16.97,17.11,10168
2025-05-22,17.11,17.28,16.86,16.91,15275
2025-05-23,16.82,17.22,16.82,16.93,15066
2025-05-26,16.92,17.14,16.79,17.13,9884
2025-05-27,17.13,17.34,17.01,17.33,13645
2025-05-28,17.33,17.39,17.06,17.17,12648
2025-05-29,17.17,17.36,17.07,17.32,11280
2025-05-30,17.26,17.39,16.97,17.06,13958
2025-06-03,17.21,17.36,17.1,17.35,15240
2025-06-04,17.37,17.61,17.31,17.59,12914
2025-06-05,17.59,17.65,17.21,17.3,14921
2025-06-06,17.34,17.49,17.21,17.43,9552
2025-06-09,17.43,17.56,17.3,17.48,13706
2025-06-10,17.59,17.73,17.25,17.42,14113
2025-06-11,17.37,17.64,17.36,17.46,13291
2025-06-12,17.44,17.5,17.25,17.42,12178
2025-06-13,17.42,17.45,17.15,17.22,12145
2025-06-16,17.24,17.52,17.18,17.22,12829
2025-06-17,17.31,17.39,17.05,17.22,11343
2025-06-18,17.17,17.28,16.95,17.06,7526
2025-06-19,17.07,17.18,16.64,16.72,12273
2025-06-20,16.8,16.91,16.66,16.72,7160
2025-06-23,16.62,17.16,16.55,17.07,11491
2025-06-24,17.18,17.47,17.02,17.44,13178
2025-06-25,17.47,17.62,17.3,17.5,12867
2025-06-26,17.51,17.64,17.34,17.38,10595
2025-06-27,17.48,17.58,17.38,17.54,9784
2025-06-30,17.55,17.81,17.49,17.74,13248
2025-07-01,17.84,17.91,17.69,17.89,16854
2025-07-02,17.99,18.03,17.79,17.84,13392
2025-07-03,17.89,17.97,17.76,17.84,12613
2025-07-04,18.05,18.2,17.67,17.8,16276
