date,open,high,low,close,volume
2025-04-08,4.25,4.51,4.23,4.37,178248
2025-04-09,4.3,4.51,4.12,4.49,161338
2025-04-10,4.5,4.63,4.5,4.56,110156
2025-04-11,4.55,4.61,4.51,4.53,83210
2025-04-14,4.53,4.62,4.5,4.62,74648
2025-04-15,4.62,4.69,4.55,4.59,81038
2025-04-16,4.6,4.68,4.55,4.66,130823
2025-04-17,4.64,4.84,4.64,4.71,134400
2025-04-18,4.71,4.74,4.64,4.7,81523
2025-04-21,4.65,4.73,4.65,4.69,68555
2025-04-22,4.69,4.79,4.69,4.78,116491
2025-04-23,4.77,4.8,4.73,4.75,89599
2025-04-24,4.75,4.81,4.72,4.77,89023
2025-04-25,4.8,4.9,4.75,4.88,154540
2025-04-28,4.9,5.02,4.86,4.88,149993
2025-04-29,4.86,4.99,4.86,4.91,143665
2025-04-30,4.9,4.92,4.8,4.8,111782
2025-05-06,4.83,4.97,4.83,4.94,113201
2025-05-07,4.96,4.99,4.92,4.97,104969
2025-05-08,4.97,5.01,4.91,4.93,76124
2025-05-09,4.93,4.99,4.9,4.96,84285
2025-05-12,4.98,4.99,4.86,4.89,86278
2025-05-13,4.91,4.92,4.83,4.88,72420
2025-05-14,4.89,4.91,4.83,4.89,69994
2025-05-15,4.88,4.91,4.81,4.84,69043
2025-05-16,4.82,4.86,4.74,4.77,104905
2025-05-19,4.77,4.9,4.77,4.88,94126
2025-05-20,4.85,4.9,4.83,4.86,51002
2025-05-21,4.86,4.92,4.84,4.89,61922
2025-05-22,4.87,4.89,4.8,4.85,67939
2025-05-23,4.83,4.86,4.73,4.74,94956
2025-05-26,4.74,4.77,4.7,4.75,63162
2025-05-27,4.73,4.78,4.72,4.77,47345
2025-05-28,4.79,4.8,4.74,4.77,49075
2025-05-29,4.76,4.84,4.76,4.84,53096
2025-05-30,4.84,4.88,4.81,4.87,54956
2025-06-03,4.87,4.9,4.84,4.89,55582
2025-06-04,4.92,4.92,4.83,4.86,56474
2025-06-05,4.86,4.88,4.81,4.83,53513
2025-06-06,4.83,4.87,4.8,4.87,56855
2025-06-09,4.88,4.88,4.81,4.84,64264
2025-06-10,4.85,4.88,4.78,4.82,104381
2025-06-11,4.83,4.91,4.83,4.89,80004
2025-06-12,4.88,4.95,4.86,4.92,73761
2025-06-13,4.92,4.93,4.87,4.88,68519
2025-06-16,4.89,5.01,4.86,4.98,116773
2025-06-17,4.99,5.02,4.95,5.01,90455
2025-06-18,4.99,5.01,4.92,4.97,77849
2025-06-19,4.97,4.99,4.84,4.87,98862
2025-06-20,4.89,4.92,4.83,4.89,79651
2025-06-23,4.88,5.0,4.87,4.99,140483
2025-06-24,4.99,5.04,4.95,4.96,102405
2025-06-25,4.96,4.98,4.89,4.94,89687
2025-06-26,4.94,4.96,4.91,4.92,68507
2025-06-27,4.93,4.98,4.91,4.93,72541
2025-06-30,4.94,4.94,4.85,4.87,85825
2025-07-01,4.87,4.92,4.86,4.91,64102
2025-07-02,4.9,4.96,4.88,4.96,86564
2025-07-03,4.96,4.97,4.94,4.97,59539
2025-07-04,4.96,5.0,4.93,4.96,70053
