date,open,high,low,close,volume
2025-04-08,4.59,4.88,4.56,4.73,78372
2025-04-09,4.6,5.08,4.35,4.96,90264
2025-04-10,5.46,5.46,5.46,5.46,27029
2025-04-11,6.01,6.01,6.01,6.01,80709
2025-04-14,6.14,6.61,6.01,6.61,512264
2025-04-15,6.55,6.88,5.95,5.95,484316
2025-04-16,5.79,6.08,5.49,5.55,373675
2025-04-17,5.56,5.65,5.36,5.39,229287
2025-04-18,5.32,5.33,5.15,5.21,178028
2025-04-21,5.21,5.73,5.18,5.73,208331
2025-04-22,5.89,5.94,5.74,5.8,292233
2025-04-23,5.78,5.82,5.58,5.62,204143
2025-04-24,5.66,5.81,5.58,5.62,139013
2025-04-25,5.67,5.78,5.54,5.67,122589
2025-04-28,5.68,5.75,5.59,5.64,92068
2025-04-29,5.61,6.0,5.61,5.84,151394
2025-04-30,5.82,5.9,5.78,5.89,113493
2025-05-06,5.89,6.05,5.89,6.05,130438
2025-05-07,6.07,6.15,5.96,6.02,122995
2025-05-08,6.0,6.14,5.96,6.07,94712
2025-05-09,6.12,6.13,6.0,6.02,71467
2025-05-12,6.09,6.15,5.93,6.03,86915
2025-05-13,6.1,6.21,6.05,6.09,102814
2025-05-14,6.09,6.28,6.03,6.27,124770
2025-05-15,6.37,6.45,6.2,6.26,132289
2025-05-16,6.21,6.33,6.2,6.28,89398
2025-05-19,6.3,6.39,6.27,6.38,71679
2025-05-20,6.38,6.39,6.26,6.33,58868
2025-05-21,6.28,6.36,6.27,6.29,67700
2025-05-22,6.27,6.35,6.16,6.18,54208
2025-05-23,6.2,6.22,6.08,6.08,62948
2025-05-26,6.07,6.29,6.04,6.25,61788
2025-05-27,6.22,6.37,6.18,6.35,57447
2025-05-28,6.35,6.43,6.3,6.38,53609
2025-05-29,6.39,6.52,6.3,6.42,77480
2025-05-30,6.41,6.45,6.32,6.38,57996
2025-06-03,6.36,6.46,6.32,6.36,48524
2025-06-04,6.37,6.51,6.35,6.5,47591
2025-06-05,6.55,6.55,6.4,6.42,39802
2025-06-06,6.44,6.8,6.41,6.59,134023
2025-06-09,6.59,6.76,6.57,6.66,91817
2025-06-10,6.66,6.67,6.49,6.59,70743
2025-06-11,6.59,6.63,6.54,6.58,50187
2025-06-12,6.57,6.66,6.52,6.59,45213
2025-06-13,6.59,6.6,6.45,6.51,59980
2025-06-16,6.51,6.69,6.44,6.56,71854
2025-06-17,6.54,6.56,6.43,6.51,53532
2025-06-18,6.48,6.53,6.37,6.42,48279
2025-06-19,6.42,6.46,6.24,6.28,57990
2025-06-20,6.25,6.36,6.2,6.22,58187
2025-06-23,6.22,6.58,6.2,6.54,95779
2025-06-24,6.54,6.62,6.53,6.57,52809
2025-06-25,6.58,6.61,6.53,6.59,53554
2025-06-26,6.59,6.66,6.52,6.63,51705
2025-06-27,6.67,6.72,6.59,6.63,55073
2025-06-30,6.62,6.78,6.58,6.78,69169
2025-07-01,6.77,6.86,6.71,6.81,66011
2025-07-02,6.87,6.88,6.76,6.82,63818
2025-07-03,6.82,6.82,6.67,6.77,57871
2025-07-04,6.76,6.94,6.7,6.8,62958
