date,open,high,low,close,volume
2025-04-08,25.38,26.62,25.3,26.52,29594
2025-04-09,26.28,27.7,25.4,27.49,30483
2025-04-10,27.49,28.5,27.3,28.09,29659
2025-04-11,27.8,28.14,27.6,27.66,21141
2025-04-14,27.77,28.88,27.66,28.7,31869
2025-04-15,28.49,29.24,28.19,28.54,27704
2025-04-16,28.25,28.74,27.67,28.58,23196
2025-04-17,28.27,30.0,28.13,29.06,45289
2025-04-18,28.85,28.97,27.92,28.08,36012
2025-04-21,27.96,28.15,27.66,27.84,25135
2025-04-22,27.88,27.98,27.36,27.64,24785
2025-04-23,27.88,27.9,27.17,27.27,22309
2025-04-24,27.29,27.76,26.81,27.13,21041
2025-04-25,27.15,27.6,27.01,27.08,18753
2025-04-28,26.2,26.39,25.65,25.92,30625
2025-04-29,25.8,26.59,25.78,26.44,20450
2025-04-30,26.45,27.18,26.41,26.54,17105
2025-05-06,26.95,27.15,26.56,27.12,13590
2025-05-07,27.45,27.7,27.08,27.26,16112
2025-05-08,27.26,27.57,27.06,27.38,15049
2025-05-09,27.42,27.58,27.04,27.08,12772
2025-05-12,27.42,27.42,26.97,27.18,14019
2025-05-13,27.28,27.45,27.14,27.19,12924
2025-05-14,27.27,27.27,26.84,27.03,16577
2025-05-15,27.0,27.26,26.76,26.94,17704
2025-05-16,26.87,27.08,26.68,26.93,14142
2025-05-19,26.93,27.42,26.89,27.38,19356
2025-05-20,27.37,28.96,27.34,28.26,48164
2025-05-21,28.55,31.07,28.53,29.41,90958
2025-05-22,29.23,29.5,28.18,28.26,44914
2025-05-23,28.22,28.78,27.61,27.61,34719
2025-05-26,28.01,28.17,27.53,27.97,27406
2025-05-27,27.86,28.77,27.77,27.98,31412
2025-05-28,27.78,28.27,27.71,28.06,25081
2025-05-29,28.06,28.5,27.77,28.33,29950
2025-05-30,28.3,28.54,27.81,28.06,29107
2025-06-03,27.9,28.55,27.7,28.51,29082
2025-06-04,28.71,30.2,28.48,29.49,67286
2025-06-05,29.48,30.35,28.9,29.07,55427
2025-06-06,29.1,29.48,28.7,29.38,26502
2025-06-09,29.58,29.65,29.08,29.35,20984
2025-06-10,29.36,29.54,28.86,29.23,24625
2025-06-11,29.32,30.32,29.3,29.99,50234
2025-06-12,29.81,30.66,29.7,30.3,48536
2025-06-13,29.56,29.78,28.57,28.62,52512
2025-06-16,28.51,28.95,28.31,28.74,17985
2025-06-17,28.65,28.94,28.41,28.58,15599
2025-06-18,28.58,28.6,28.03,28.44,15428
2025-06-19,28.28,28.42,27.64,27.73,18251
2025-06-20,27.66,27.99,27.56,27.56,9608
2025-06-23,27.56,28.13,27.26,28.11,11653
2025-06-24,28.15,28.53,28.13,28.43,14361
2025-06-25,28.58,28.73,28.18,28.55,14232
2025-06-26,28.49,28.6,28.17,28.35,20754
2025-06-27,28.35,28.54,28.15,28.41,13066
2025-06-30,28.46,28.54,28.22,28.49,13605
2025-07-01,28.52,28.59,28.28,28.49,14404
2025-07-02,28.56,28.71,28.36,28.55,16661
2025-07-03,28.64,28.86,28.41,28.65,16022
2025-07-04,28.76,28.76,28.1,28.18,14142
