date,open,high,low,close,volume
2025-04-08,5.45,5.62,5.36,5.6,363174
2025-04-09,5.44,6.16,5.25,6.16,562241
2025-04-10,6.02,6.43,6.01,6.25,542183
2025-04-11,6.22,6.59,6.17,6.48,513184
2025-04-14,6.52,7.12,6.4,6.8,686704
2025-04-15,6.66,6.69,6.38,6.4,469498
2025-04-16,6.35,6.44,6.18,6.29,244565
2025-04-17,6.28,6.38,6.19,6.22,202908
2025-04-18,6.22,6.26,6.13,6.21,172879
2025-04-21,6.14,6.24,6.11,6.24,144584
2025-04-22,6.3,6.39,6.23,6.32,266805
2025-04-23,6.31,6.36,6.22,6.23,154597
2025-04-24,6.24,6.28,6.13,6.15,134190
2025-04-25,6.16,6.25,6.15,6.15,133234
2025-04-28,6.28,6.28,6.05,6.08,162025
2025-04-29,6.07,6.2,6.06,6.11,101214
2025-04-30,6.08,6.22,6.08,6.17,133374
2025-05-06,6.19,6.33,6.19,6.3,165728
2025-05-07,6.37,6.41,6.26,6.3,156553
2025-05-08,6.29,6.38,6.26,6.34,131489
2025-05-09,6.31,6.35,6.21,6.23,125743
2025-05-12,6.25,6.31,6.23,6.27,119627
2025-05-13,6.31,6.34,6.2,6.22,115324
2025-05-14,6.2,6.23,6.12,6.16,160200
2025-05-15,6.17,6.3,6.1,6.18,170411
2025-05-16,6.17,6.31,6.15,6.24,115115
2025-05-19,6.23,6.27,6.14,6.18,150816
2025-05-20,6.16,6.21,6.11,6.14,157079
2025-05-21,6.14,6.2,6.06,6.08,155310
2025-05-22,6.08,6.16,5.98,6.0,160827
2025-05-23,6.0,6.01,5.87,5.89,133671
2025-05-26,5.9,5.94,5.75,5.82,169036
2025-05-27,5.82,5.89,5.77,5.85,110506
2025-05-28,5.86,5.9,5.83,5.85,78403
2025-05-29,5.86,5.94,5.82,5.92,130544
2025-05-30,5.92,6.09,5.85,6.08,291586
2025-06-03,5.96,6.07,5.91,5.98,189629
2025-06-04,5.97,6.15,5.97,6.05,186780
2025-06-05,6.05,6.07,5.98,6.0,143262
2025-06-06,6.11,6.6,6.08,6.32,803457
2025-06-09,6.3,6.32,6.16,6.2,521627
2025-06-10,6.21,6.42,6.17,6.27,422517
2025-06-11,6.25,6.46,6.23,6.38,305073
2025-06-12,6.38,6.38,6.2,6.24,203526
2025-06-13,6.18,6.35,6.13,6.19,284039
2025-06-16,6.15,6.24,6.14,6.22,148762
2025-06-17,6.19,6.26,6.14,6.23,149673
2025-06-18,6.23,6.54,6.21,6.35,430375
2025-06-19,6.28,6.39,6.15,6.19,286439
2025-06-20,6.18,6.45,6.14,6.24,298122
2025-06-23,6.18,6.45,6.17,6.41,376387
2025-06-24,6.41,6.63,6.39,6.52,319500
2025-06-25,6.52,6.7,6.44,6.6,305938
2025-06-26,6.55,6.74,6.46,6.64,346645
2025-06-27,6.66,6.7,6.54,6.6,269662
2025-06-30,6.61,6.75,6.58,6.72,248546
2025-07-01,6.69,6.81,6.66,6.78,252795
2025-07-02,6.78,6.84,6.65,6.72,241106
2025-07-03,6.83,7.06,6.78,6.81,745218
2025-07-04,6.78,7.21,6.66,6.71,678144
