date,open,high,low,close,volume
2025-04-08,25.91,28.08,25.9,27.82,170941
2025-04-09,27.17,28.65,26.2,28.37,141332
2025-04-10,28.0,29.22,27.98,28.75,128287
2025-04-11,28.76,29.07,28.12,28.29,61240
2025-04-14,28.39,28.78,28.1,28.22,50141
2025-04-15,28.2,28.64,27.82,28.27,51477
2025-04-16,28.13,28.23,27.63,28.14,38647
2025-04-17,27.96,28.88,27.82,28.46,66657
2025-04-18,28.31,28.7,27.7,27.73,55950
2025-04-21,29.21,29.9,28.77,29.37,126419
2025-04-22,29.33,29.84,28.95,29.53,68348
2025-04-23,29.53,29.53,28.67,28.68,70865
2025-04-24,28.7,29.19,28.52,28.72,43000
2025-04-25,28.86,28.95,28.34,28.85,44033
2025-04-28,28.79,28.8,27.9,28.07,56037
2025-04-29,28.09,28.58,27.93,28.49,39024
2025-04-30,28.42,29.07,28.4,28.54,39531
2025-05-06,28.82,28.92,28.38,28.85,55733
2025-05-07,28.85,29.49,28.46,28.65,45757
2025-05-08,28.56,29.05,28.43,28.57,54528
2025-05-09,28.56,29.13,28.54,28.88,54133
2025-05-12,28.84,28.9,28.3,28.64,47992
2025-05-13,28.62,28.88,28.47,28.6,49211
2025-05-14,28.62,28.66,28.21,28.47,40644
2025-05-15,28.49,28.84,28.32,28.64,40662
2025-05-16,28.56,28.7,28.28,28.38,33633
2025-05-19,28.41,28.5,27.93,27.93,34347
2025-05-20,28.09,28.49,28.09,28.16,36543
2025-05-21,28.16,28.34,28.06,28.14,34432
2025-05-22,28.13,28.28,27.97,28.1,33334
2025-05-23,28.09,28.48,27.97,27.97,45066
2025-05-26,28.07,28.16,27.7,28.04,31277
2025-05-27,27.94,28.35,27.72,27.83,45577
2025-05-28,27.8,28.03,27.75,27.96,19145
2025-05-29,27.93,28.32,27.85,28.28,38864
2025-05-30,28.32,29.0,28.2,28.94,74356
2025-06-03,28.77,29.53,28.77,29.49,57555
2025-06-04,29.69,30.73,29.57,30.64,86142
2025-06-05,31.0,31.71,29.49,29.78,80135
2025-06-06,29.87,30.17,29.73,29.98,36386
2025-06-09,30.16,30.18,29.59,30.0,53990
2025-06-10,30.07,30.48,29.93,30.39,88123
2025-06-11,30.0,30.0,28.88,29.49,80529
2025-06-12,29.44,29.69,29.29,29.45,41600
2025-06-13,29.42,29.5,28.73,28.89,48988
2025-06-16,28.76,29.33,28.74,28.98,40792
2025-06-17,29.2,29.27,28.72,28.97,33470
2025-06-18,28.88,28.98,28.73,28.81,20714
2025-06-19,29.46,30.5,29.11,29.88,115922
2025-06-20,29.55,30.44,29.32,30.06,77531
2025-06-23,29.82,30.3,29.63,29.97,46750
2025-06-24,29.95,30.45,29.84,30.39,58430
2025-06-25,30.39,31.66,30.22,31.15,88400
2025-06-26,31.13,31.41,30.79,31.0,52444
2025-06-27,31.68,33.0,31.67,32.44,88998
2025-06-30,32.37,35.53,32.09,35.35,155077
2025-07-01,35.2,35.2,34.2,34.63,122702
2025-07-02,34.52,34.52,33.1,33.22,95496
2025-07-03,33.23,33.45,32.73,33.27,61600
2025-07-04,33.2,33.53,32.92,32.96,54583
