date,open,high,low,close,volume
2025-04-08,18.26,18.26,16.74,16.84,61898
2025-04-09,16.39,17.56,15.37,17.34,49655
2025-04-10,17.67,18.21,17.67,17.92,34520
2025-04-11,17.79,18.25,17.71,17.99,23689
2025-04-14,18.26,18.71,18.26,18.52,23470
2025-04-15,18.59,18.69,18.29,18.62,20783
2025-04-16,18.46,18.67,17.8,18.12,22496
2025-04-17,17.9,18.44,17.87,18.21,16722
2025-04-18,18.22,18.59,17.98,18.34,25187
2025-04-21,18.49,18.97,18.25,18.75,29305
2025-04-22,19.45,19.55,18.6,18.82,29295
2025-04-23,18.8,19.22,18.8,19.13,28396
2025-04-24,19.01,19.35,18.67,18.9,25931
2025-04-25,18.98,19.02,18.73,18.83,18056
2025-04-28,19.02,19.38,18.61,18.63,19160
2025-04-29,18.46,19.09,18.46,18.8,17521
2025-04-30,18.78,19.14,18.78,19.02,17274
2025-05-06,19.15,19.63,19.15,19.59,23940
2025-05-07,19.7,20.39,19.59,19.76,41420
2025-05-08,19.58,20.39,19.56,20.31,35003
2025-05-09,20.25,20.77,20.01,20.01,26369
2025-05-12,20.26,20.86,20.19,20.78,39445
2025-05-13,20.91,21.09,20.56,20.58,34650
2025-05-14,20.55,20.66,20.19,20.26,24309
2025-05-15,20.27,20.58,19.93,20.19,20535
2025-05-16,20.1,20.56,20.1,20.26,15184
2025-05-19,20.25,20.39,20.01,20.39,11767
2025-05-20,20.32,20.5,20.16,20.4,14573
2025-05-21,20.41,20.51,20.08,20.17,16688
2025-05-22,20.17,20.47,20.02,20.04,14388
2025-05-23,20.0,20.34,19.83,19.94,18406
2025-05-26,19.85,20.76,19.84,20.34,23368
2025-05-27,20.29,20.55,20.02,20.13,14566
2025-05-28,20.08,20.36,19.92,20.0,14925
2025-05-29,20.0,20.67,19.83,20.47,19745
2025-05-30,20.46,20.65,19.97,20.08,14785
2025-06-03,20.03,20.8,20.0,20.67,29976
2025-06-04,20.71,21.19,20.51,20.59,30012
2025-06-05,20.85,22.65,20.58,22.65,122512
2025-06-06,22.43,23.0,21.7,21.87,150916
2025-06-09,21.83,22.18,21.49,22.18,102995
2025-06-10,21.9,22.7,21.58,21.65,98804
2025-06-11,21.44,21.85,21.3,21.36,62518
2025-06-12,21.32,21.85,21.0,21.68,62322
2025-06-13,21.5,21.7,20.68,20.78,54853
2025-06-16,20.78,21.11,20.52,20.9,33311
2025-06-17,20.82,20.98,20.28,20.42,40327
2025-06-18,20.42,20.44,20.12,20.33,23111
2025-06-19,20.3,20.36,19.67,19.69,29272
2025-06-20,19.57,19.9,19.48,19.56,17316
2025-06-23,19.5,19.88,19.31,19.83,14787
2025-06-24,19.91,20.37,19.91,20.29,23084
2025-06-25,20.3,20.43,20.15,20.32,20263
2025-06-26,20.32,20.51,20.12,20.22,21366
2025-06-27,20.33,20.42,20.2,20.36,19369
2025-06-30,20.46,20.82,20.36,20.72,29934
2025-07-01,20.79,20.9,20.5,20.65,21471
2025-07-02,20.61,20.71,20.33,20.46,17564
2025-07-03,20.46,20.88,20.37,20.71,27856
2025-07-04,20.55,20.69,20.31,20.37,19749
