date,open,high,low,close,volume
2025-04-08,15.71,15.79,14.75,15.46,158337
2025-04-09,14.99,15.98,14.21,15.82,177955
2025-04-10,16.13,17.36,16.07,16.79,221324
2025-04-11,16.19,18.48,16.19,18.48,245569
2025-04-14,18.91,19.06,18.0,18.11,574930
2025-04-15,18.02,18.11,17.44,17.65,284287
2025-04-16,17.51,19.42,16.89,18.75,579191
2025-04-17,18.18,18.71,18.13,18.14,419857
2025-04-18,18.01,18.62,17.9,18.13,313771
2025-04-21,18.03,18.9,17.77,18.81,367429
2025-04-22,19.41,20.29,18.91,19.1,637776
2025-04-23,19.1,19.81,18.88,19.25,476672
2025-04-24,18.93,18.99,17.92,17.97,382963
2025-04-25,18.05,18.14,17.3,17.46,273366
2025-04-28,17.26,17.62,16.91,16.94,172488
2025-04-29,16.49,16.89,16.46,16.67,143990
2025-04-30,16.81,17.09,16.62,16.78,126862
2025-05-06,16.97,18.47,16.97,18.47,260774
2025-05-07,19.11,19.4,18.64,18.82,516875
2025-05-08,19.03,19.11,18.64,19.01,319783
2025-05-09,18.98,19.08,18.6,18.69,194409
2025-05-12,18.9,19.09,18.68,19.08,262139
2025-05-13,19.12,19.27,18.79,18.88,232803
2025-05-14,18.72,19.07,18.61,19.01,199740
2025-05-15,18.91,18.94,18.37,18.48,172069
2025-05-16,18.31,18.66,18.18,18.38,118652
2025-05-19,18.32,18.94,18.22,18.84,174126
2025-05-20,18.71,19.09,18.41,18.95,234940
2025-05-21,18.88,19.35,18.79,19.07,267038
2025-05-22,18.97,19.15,18.52,18.53,191603
2025-05-23,18.46,18.62,17.65,17.67,193480
2025-05-26,17.83,18.19,17.7,17.98,115440
2025-05-27,17.81,17.96,17.59,17.88,86171
2025-05-28,17.93,18.36,17.86,18.0,131177
2025-05-29,17.89,19.34,17.82,19.21,396852
2025-05-30,19.21,19.53,18.91,19.0,365010
2025-06-03,19.39,19.41,19.03,19.06,230972
2025-06-04,18.92,19.8,18.89,19.3,310089
2025-06-05,19.18,19.38,19.01,19.31,248512
2025-06-06,19.21,19.59,19.06,19.22,179621
2025-06-09,19.31,19.51,19.11,19.37,191005
2025-06-10,19.29,19.31,18.65,18.93,200343
2025-06-11,18.93,20.83,18.79,20.83,358878
2025-06-12,20.11,20.96,19.92,20.5,675161
2025-06-13,20.42,20.48,19.8,19.83,366210
2025-06-16,19.84,20.87,19.84,20.74,579617
2025-06-17,20.75,20.88,20.26,20.66,405117
2025-06-18,20.45,20.86,20.13,20.61,349362
2025-06-19,20.79,21.54,19.73,19.85,493704
2025-06-20,19.37,19.59,18.16,18.22,418540
2025-06-23,17.99,19.59,17.99,19.4,415944
2025-06-24,19.69,20.33,19.31,20.09,373878
2025-06-25,19.91,20.57,19.66,20.5,392896
2025-06-26,20.46,20.98,20.32,20.67,441602
2025-06-27,20.8,20.91,20.38,20.4,305033
2025-06-30,20.4,21.11,20.32,21.06,390790
2025-07-01,21.01,21.01,20.42,20.59,245889
2025-07-02,20.58,20.58,20.03,20.13,187657
2025-07-03,20.13,20.29,19.85,20.06,137457
2025-07-04,20.19,21.13,19.85,20.66,386971
