date,open,high,low,close,volume
2025-04-08,6.23,6.34,5.83,6.06,376755
2025-04-09,5.91,6.17,5.6,6.13,293739
2025-04-10,6.25,6.35,6.21,6.23,197910
2025-04-11,6.18,6.38,6.16,6.3,156370
2025-04-14,6.4,6.77,6.34,6.63,353343
2025-04-15,6.62,6.63,6.43,6.45,231401
2025-04-16,6.44,6.5,6.26,6.35,166763
2025-04-17,6.3,6.46,6.28,6.37,144145
2025-04-18,6.37,6.42,6.32,6.39,88983
2025-04-21,6.38,6.5,6.34,6.5,122465
2025-04-22,6.5,6.52,6.46,6.49,108228
2025-04-23,6.52,6.61,6.5,6.58,144171
2025-04-24,6.56,6.62,6.45,6.56,163267
2025-04-25,6.57,6.74,6.57,6.66,183673
2025-04-28,6.67,6.67,6.46,6.49,140944
2025-04-29,6.57,6.68,6.53,6.62,136709
2025-04-30,6.63,6.72,6.63,6.69,134942
2025-05-06,6.74,6.91,6.74,6.88,175033
2025-05-07,6.96,7.01,6.85,6.91,172129
2025-05-08,6.87,7.05,6.86,7.02,172209
2025-05-09,6.99,7.02,6.9,6.9,121493
2025-05-12,6.96,7.03,6.94,6.98,126692
2025-05-13,7.02,7.06,6.92,6.92,132237
2025-05-14,6.92,7.1,6.91,7.01,229000
2025-05-15,6.98,7.15,6.94,6.97,253172
2025-05-16,6.91,7.0,6.89,6.93,160862
2025-05-19,6.92,7.15,6.87,7.11,221291
2025-05-20,7.1,7.12,7.01,7.07,142726
2025-05-21,7.06,7.06,6.96,7.03,115411
2025-05-22,6.99,7.04,6.91,6.92,108361
2025-05-23,6.91,7.0,6.79,6.8,136746
2025-05-26,6.8,6.93,6.78,6.9,93346
2025-05-27,6.88,7.02,6.83,6.98,137904
2025-05-28,6.97,7.0,6.86,6.9,110527
2025-05-29,6.85,6.97,6.84,6.96,102532
2025-05-30,6.95,6.97,6.79,6.8,135391
2025-06-03,6.78,6.86,6.73,6.81,80905
2025-06-04,6.83,6.91,6.82,6.86,103854
2025-06-05,6.87,7.06,6.82,6.97,233434
2025-06-06,6.94,7.0,6.9,6.97,121756
2025-06-09,6.98,7.06,6.95,7.02,124653
2025-06-10,7.01,7.06,6.85,6.92,130570
2025-06-11,6.92,6.97,6.91,6.92,124158
2025-06-12,6.91,7.21,6.88,7.1,386681
2025-06-13,7.09,7.33,7.0,7.07,448998
2025-06-16,6.88,6.94,6.77,6.9,333114
2025-06-17,6.9,6.93,6.71,6.78,249020
2025-06-18,6.75,6.79,6.66,6.77,174319
2025-06-19,6.75,6.76,6.54,6.56,175512
2025-06-20,6.55,6.63,6.47,6.49,109449
2025-06-23,6.43,6.56,6.41,6.54,103088
2025-06-24,6.53,6.75,6.52,6.72,152956
2025-06-25,6.72,6.77,6.64,6.77,142902
2025-06-26,6.77,6.84,6.75,6.75,131449
2025-06-27,6.76,6.91,6.75,6.9,188090
2025-06-30,6.9,6.9,6.84,6.88,110459
2025-07-01,6.87,6.92,6.8,6.88,114649
2025-07-02,6.88,6.9,6.83,6.88,95044
2025-07-03,6.87,6.91,6.85,6.89,91160
2025-07-04,6.88,6.89,6.77,6.78,126403
