date,open,high,low,close,volume
2025-04-08,19.94,21.33,19.9,21.3,37742
2025-04-09,21.2,21.57,20.62,21.44,23878
2025-04-10,21.44,21.87,21.17,21.73,23116
2025-04-11,21.65,21.8,21.4,21.44,13374
2025-04-14,21.55,21.58,21.32,21.44,14480
2025-04-15,21.43,21.79,21.19,21.64,20179
2025-04-16,21.58,21.91,21.47,21.9,23932
2025-04-17,21.89,22.52,21.75,22.44,33781
2025-04-18,22.33,22.33,21.7,21.8,26285
2025-04-21,21.8,21.92,21.6,21.85,13638
2025-04-22,21.85,22.03,21.74,21.83,12214
2025-04-23,21.9,21.92,21.4,21.43,16247
2025-04-24,21.45,21.55,21.29,21.44,11412
2025-04-25,21.7,22.65,21.57,22.33,41477
2025-04-28,22.2,22.33,21.96,22.24,18936
2025-04-29,22.32,22.32,22.07,22.24,11025
2025-04-30,22.25,22.52,22.17,22.2,15980
2025-05-06,22.31,22.31,21.82,22.05,22374
2025-05-07,22.27,22.37,22.09,22.18,18376
2025-05-08,22.2,22.35,22.07,22.28,13572
2025-05-09,22.3,22.6,22.21,22.58,21677
2025-05-12,22.68,22.69,22.26,22.41,19621
2025-05-13,22.55,22.55,22.23,22.28,12086
2025-05-14,22.27,22.47,22.07,22.33,13734
2025-05-15,22.27,22.38,22.12,22.18,10483
2025-05-16,22.12,22.3,21.89,22.07,17014
2025-05-19,21.97,22.24,21.85,22.24,12698
2025-05-20,22.24,22.54,22.15,22.43,14667
2025-05-21,22.47,22.64,22.43,22.53,14567
2025-05-22,22.44,22.61,22.2,22.4,13677
2025-05-23,22.45,22.51,22.17,22.17,15414
2025-05-26,22.17,22.6,22.11,22.27,17964
2025-05-27,22.39,23.99,22.31,23.26,65424
2025-05-28,23.24,24.37,23.12,23.67,69332
2025-05-29,23.61,23.74,23.05,23.31,40199
2025-05-30,23.1,23.58,23.1,23.25,30176
2025-06-03,23.21,23.45,23.15,23.3,30660
2025-06-04,23.28,23.35,22.95,23.32,23594
2025-06-05,23.28,23.38,22.82,22.92,24323
2025-06-06,22.97,23.05,22.74,22.75,19478
2025-06-09,22.75,22.85,22.65,22.82,20029
2025-06-10,22.9,22.9,22.0,22.37,36914
2025-06-11,22.25,22.37,22.21,22.24,20497
2025-06-12,22.18,22.22,21.67,21.71,47507
2025-06-13,21.69,21.77,20.91,20.93,65356
2025-06-16,20.82,21.09,20.72,20.95,28773
2025-06-17,20.9,21.22,20.82,21.07,23551
2025-06-18,21.2,21.29,20.86,20.93,22188
2025-06-19,20.88,20.93,20.65,20.7,15780
2025-06-20,20.8,21.13,20.79,20.89,19056
2025-06-23,20.8,21.02,20.53,20.94,16707
2025-06-24,20.99,21.13,20.94,21.1,16057
2025-06-25,21.16,21.19,21.0,21.16,16629
2025-06-26,21.13,21.25,21.04,21.1,16053
2025-06-27,21.13,21.21,21.07,21.14,12362
2025-06-30,21.16,21.23,21.05,21.23,14437
2025-07-01,21.24,21.3,21.05,21.25,14586
2025-07-02,21.2,21.28,21.11,21.26,15215
2025-07-03,21.27,21.39,21.25,21.34,13179
2025-07-04,21.33,22.08,21.28,21.7,43529
