date,open,high,low,close,volume
2025-04-08,36.83,38.0,35.48,36.45,432647
2025-04-09,34.33,37.26,32.81,35.5,473829
2025-04-10,35.9,39.05,35.53,39.05,579086
2025-04-11,38.0,39.5,37.33,37.69,429881
2025-04-14,37.62,40.71,36.91,39.58,418522
2025-04-15,40.34,40.37,37.61,38.3,294789
2025-04-16,36.9,37.33,34.47,34.47,383356
2025-04-17,33.0,35.38,33.0,33.41,270775
2025-04-18,33.29,33.88,32.3,32.43,220706
2025-04-21,32.33,35.67,32.33,35.25,350849
2025-04-22,35.26,35.36,33.0,33.0,290315
2025-04-23,33.36,33.96,32.87,33.68,235269
2025-04-24,33.31,33.8,31.41,32.5,228193
2025-04-25,32.16,34.23,31.52,33.16,271410
2025-04-28,32.7,34.38,32.7,33.18,190993
2025-04-29,32.85,34.18,32.22,33.69,215780
2025-04-30,34.15,36.36,32.6,35.29,342660
2025-05-06,36.67,38.49,36.2,37.47,339232
2025-05-07,37.85,37.9,35.2,35.67,314776
2025-05-08,35.4,37.7,35.27,37.55,343313
2025-05-09,37.18,38.68,36.73,36.96,325171
2025-05-12,36.72,37.29,36.04,37.22,222253
2025-05-13,37.66,39.2,37.02,37.22,272795
2025-05-14,37.18,37.84,36.6,36.72,206045
2025-05-15,36.0,36.2,34.13,34.16,268637
2025-05-16,33.16,34.48,33.1,33.67,220836
2025-05-19,33.6,33.6,32.48,33.12,164087
2025-05-20,32.98,34.5,32.58,33.76,177561
2025-05-21,33.69,33.69,32.8,32.99,112197
2025-05-22,33.1,33.38,32.49,32.51,101720
2025-05-23,32.31,32.94,32.08,32.28,104737
2025-05-26,32.31,34.07,31.7,33.45,172879
2025-05-27,33.86,34.8,33.47,34.41,226721
2025-05-28,34.41,34.41,33.4,33.44,125732
2025-05-29,33.08,34.3,32.85,33.5,127615
2025-05-30,33.06,33.2,32.15,32.16,110937
2025-06-03,31.68,32.21,31.2,31.28,112768
2025-06-04,31.0,31.7,30.99,31.22,97832
2025-06-05,31.38,34.0,30.66,33.14,242439
2025-06-06,32.52,32.65,31.89,32.09,141027
2025-06-09,33.5,33.9,32.25,32.56,162199
2025-06-10,32.58,33.38,31.3,31.86,137336
2025-06-11,31.76,32.0,31.31,31.81,85020
2025-06-12,31.82,31.83,31.1,31.16,102251
2025-06-13,31.18,31.33,30.35,30.52,100975
2025-06-16,30.01,30.67,30.01,30.27,77769
2025-06-17,30.67,31.16,30.5,30.81,107111
2025-06-18,30.65,32.18,30.04,31.43,171907
2025-06-19,31.0,33.0,31.0,31.95,248584
2025-06-20,31.9,33.08,31.19,32.18,191312
2025-06-23,31.76,32.6,30.94,32.49,146926
2025-06-24,32.33,34.5,32.17,34.1,284729
2025-06-25,36.6,37.51,36.2,36.98,460179
2025-06-26,36.81,37.54,34.92,35.02,350176
2025-06-27,34.94,37.0,34.53,36.43,252684
2025-06-30,36.5,39.0,35.81,37.82,291053
2025-07-01,39.6,39.67,37.01,37.25,280436
2025-07-02,36.8,37.44,35.66,35.84,157429
2025-07-03,35.64,36.5,35.29,35.85,122066
2025-07-04,35.5,36.88,35.19,35.65,185145
