date,open,high,low,close,volume
2025-04-08,5.2,5.41,5.1,5.36,214788
2025-04-09,5.25,5.52,4.95,5.47,222968
2025-04-10,5.44,5.97,5.44,5.8,353288
2025-04-11,5.73,5.89,5.7,5.75,218269
2025-04-14,5.74,5.98,5.74,5.92,231150
2025-04-15,5.89,6.01,5.82,5.94,219945
2025-04-16,5.9,6.05,5.8,6.01,227000
2025-04-17,5.95,6.61,5.92,6.25,714554
2025-04-18,6.27,6.33,6.05,6.14,459167
2025-04-21,6.1,6.25,6.07,6.12,350199
2025-04-22,6.05,6.22,6.04,6.15,301776
2025-04-23,6.16,6.16,5.96,5.98,269089
2025-04-24,5.95,6.03,5.88,6.0,186943
2025-04-25,6.0,6.11,5.92,6.03,189559
2025-04-28,5.89,5.9,5.43,5.43,322219
2025-04-29,5.41,5.48,5.31,5.48,201796
2025-04-30,5.46,5.6,5.37,5.38,169310
2025-05-06,5.37,5.48,5.36,5.42,148006
2025-05-07,5.53,5.61,5.43,5.49,161436
2025-05-08,5.47,5.59,5.4,5.53,129736
2025-05-09,5.53,5.53,5.39,5.41,120360
2025-05-12,5.43,5.47,5.36,5.39,89831
2025-05-13,5.43,5.48,5.39,5.41,91195
2025-05-14,5.4,5.44,5.32,5.44,90051
2025-05-15,5.43,5.49,5.4,5.44,101532
2025-05-16,5.42,5.44,5.35,5.38,84330
2025-05-19,5.4,5.51,5.38,5.5,110448
2025-05-20,5.5,5.65,5.48,5.59,123776
2025-05-21,5.6,5.62,5.51,5.58,75282
2025-05-22,5.56,5.62,5.43,5.44,89083
2025-05-23,5.42,5.47,5.34,5.34,93263
2025-05-26,5.35,5.39,5.28,5.36,65524
2025-05-27,5.35,5.43,5.34,5.42,56290
2025-05-28,5.42,5.51,5.41,5.49,82153
2025-05-29,5.5,5.54,5.39,5.51,79932
2025-05-30,5.5,5.57,5.47,5.5,88517
2025-06-03,5.48,5.54,5.46,5.54,58541
2025-06-04,5.53,5.77,5.52,5.72,202102
2025-06-05,5.73,6.08,5.7,5.75,368090
2025-06-06,5.86,5.9,5.62,5.64,176119
2025-06-09,5.66,5.7,5.6,5.7,131643
2025-06-10,5.78,5.95,5.62,5.74,228800
2025-06-11,5.72,5.81,5.65,5.74,137136
2025-06-12,5.7,5.76,5.64,5.75,128772
2025-06-13,5.75,5.76,5.56,5.57,105658
2025-06-16,5.54,5.63,5.53,5.59,57656
2025-06-17,5.6,5.64,5.55,5.58,56292
2025-06-18,5.58,5.58,5.49,5.52,55569
2025-06-19,5.5,5.53,5.4,5.43,66491
2025-06-20,5.41,5.46,5.39,5.4,47364
2025-06-23,5.37,5.53,5.33,5.52,56400
2025-06-24,5.51,5.61,5.51,5.59,65721
2025-06-25,5.68,6.05,5.6,5.81,335051
2025-06-26,5.8,5.8,5.6,5.72,223498
2025-06-27,5.71,5.74,5.68,5.72,116706
2025-06-30,5.71,5.73,5.67,5.69,87825
2025-07-01,5.7,5.75,5.64,5.74,97975
2025-07-02,5.72,5.82,5.71,5.76,114127
2025-07-03,5.75,5.77,5.72,5.76,64709
2025-07-04,5.75,5.77,5.69,5.7,70209
