date,open,high,low,close,volume
2025-04-08,3.05,3.21,3.01,3.08,256807
2025-04-09,3.04,3.16,2.77,3.13,288510
2025-04-10,3.25,3.29,3.18,3.25,232866
2025-04-11,3.25,3.33,3.22,3.27,162939
2025-04-14,3.3,3.44,3.3,3.42,205788
2025-04-15,3.4,3.51,3.38,3.4,128116
2025-04-16,3.38,3.4,3.24,3.31,153900
2025-04-17,3.3,3.37,3.29,3.33,110056
2025-04-18,3.33,3.38,3.28,3.31,105400
2025-04-21,3.33,3.39,3.26,3.37,136397
2025-04-22,3.38,3.41,3.33,3.36,110260
2025-04-23,3.38,3.41,3.32,3.34,123403
2025-04-24,3.33,3.54,3.31,3.35,267028
2025-04-25,3.33,3.38,3.29,3.31,176121
2025-04-28,3.3,3.31,3.2,3.26,149917
2025-04-29,3.24,3.34,3.24,3.32,126598
2025-04-30,3.31,3.39,3.31,3.36,131160
2025-05-06,3.38,3.47,3.37,3.44,173643
2025-05-07,3.47,3.5,3.41,3.45,169110
2025-05-08,3.43,3.52,3.43,3.51,171786
2025-05-09,3.51,3.53,3.47,3.48,144713
2025-05-12,3.52,3.52,3.43,3.47,135768
2025-05-13,3.5,3.53,3.46,3.47,143229
2025-05-14,3.49,3.5,3.43,3.47,118377
2025-05-15,3.47,3.49,3.44,3.45,103938
2025-05-16,3.47,3.51,3.44,3.5,164101
2025-05-19,3.52,3.54,3.46,3.54,145561
2025-05-20,3.55,3.62,3.53,3.6,162114
2025-05-21,3.59,3.63,3.57,3.59,121879
2025-05-22,3.58,3.6,3.52,3.54,128224
2025-05-23,3.54,3.63,3.52,3.53,200860
2025-05-26,3.53,3.56,3.46,3.5,155291
2025-05-27,3.49,3.59,3.49,3.59,184003
2025-05-28,3.58,3.6,3.47,3.5,168311
2025-05-29,3.51,3.62,3.48,3.58,285213
2025-05-30,3.57,3.63,3.54,3.59,270532
2025-06-03,3.56,3.76,3.56,3.72,378946
2025-06-04,3.72,3.76,3.67,3.71,222536
2025-06-05,3.7,3.71,3.62,3.65,216618
2025-06-06,3.64,3.71,3.62,3.66,171393
2025-06-09,3.67,3.81,3.65,3.79,347400
2025-06-10,3.79,4.04,3.75,3.9,587303
2025-06-11,3.9,4.02,3.88,3.91,451743
2025-06-12,3.93,3.99,3.88,3.91,263072
2025-06-13,3.9,3.9,3.75,3.76,238754
2025-06-16,3.74,3.82,3.74,3.81,196495
2025-06-17,3.82,4.05,3.77,3.79,396375
2025-06-18,3.79,3.82,3.7,3.71,201824
2025-06-19,3.71,3.73,3.57,3.58,233910
2025-06-20,3.59,3.61,3.54,3.54,129091
2025-06-23,3.5,3.63,3.5,3.6,127847
2025-06-24,3.62,3.75,3.61,3.72,198759
2025-06-25,3.74,3.76,3.67,3.73,158585
2025-06-26,3.73,3.75,3.65,3.7,149896
2025-06-27,3.72,3.79,3.7,3.73,168486
2025-06-30,3.75,3.78,3.71,3.75,145157
2025-07-01,3.76,3.91,3.75,3.88,293735
2025-07-02,3.86,3.94,3.82,3.85,211310
2025-07-03,3.85,3.96,3.83,3.93,269324
2025-07-04,3.95,3.98,3.87,3.89,242064
