date,open,high,low,close,volume
2025-04-08,13.14,13.53,12.64,13.02,188843
2025-04-09,12.73,13.32,11.96,13.22,169156
2025-04-10,13.52,13.82,13.45,13.59,123654
2025-04-11,13.46,13.94,13.46,13.75,84244
2025-04-14,14.07,14.33,14.0,14.18,117227
2025-04-15,14.19,14.42,13.98,14.01,77947
2025-04-16,13.94,14.09,13.46,13.74,65056
2025-04-17,13.69,14.09,13.66,13.88,60498
2025-04-18,13.82,14.4,13.82,14.22,100575
2025-04-21,14.24,14.58,14.18,14.48,89098
2025-04-22,14.49,15.06,14.39,14.73,136540
2025-04-23,14.68,14.85,14.42,14.5,110201
2025-04-24,14.46,14.52,14.16,14.24,68827
2025-04-25,14.05,14.18,13.81,13.96,95701
2025-04-28,14.53,14.87,14.01,14.41,241229
2025-04-29,14.05,14.34,13.84,14.0,149540
2025-04-30,14.25,14.48,14.13,14.21,120651
2025-05-06,14.24,14.59,14.24,14.59,110685
2025-05-07,14.95,15.12,14.56,14.72,129576
2025-05-08,14.54,15.14,14.5,14.83,104906
2025-05-09,14.78,14.78,14.39,14.44,74549
2025-05-12,14.55,14.72,14.53,14.71,59769
2025-05-13,15.12,15.12,14.65,14.69,93768
2025-05-14,14.55,15.12,14.46,14.88,124637
2025-05-15,14.89,15.03,14.41,14.44,90508
2025-05-16,14.34,14.45,14.31,14.32,54042
2025-05-19,14.55,15.76,14.55,15.04,321909
2025-05-20,15.14,15.15,14.7,14.86,180519
2025-05-21,14.79,15.2,14.74,14.76,154619
2025-05-22,14.7,15.4,14.45,14.93,185303
2025-05-23,14.77,15.43,14.75,15.17,241954
2025-05-26,15.06,15.23,14.93,15.0,141588
2025-05-27,14.93,15.3,14.77,14.84,141182
2025-05-28,14.86,14.93,14.45,14.48,106346
2025-05-29,14.48,15.32,14.44,15.16,199654
2025-05-30,15.16,15.23,14.67,14.74,126853
2025-06-03,14.54,14.98,14.5,14.77,91386
2025-06-04,14.81,15.04,14.62,14.96,100369
2025-06-05,14.97,15.16,14.79,15.09,112723
2025-06-06,15.09,15.23,14.93,15.08,108313
2025-06-09,15.09,16.59,15.03,16.17,404190
2025-06-10,16.22,16.52,15.72,16.24,286660
2025-06-11,15.94,16.08,14.92,15.57,385934
2025-06-12,15.27,15.68,15.25,15.35,167857
2025-06-13,15.18,15.3,14.65,14.69,175934
2025-06-16,14.47,15.17,14.47,15.0,114625
2025-06-17,14.95,15.1,14.83,15.06,74767
2025-06-18,15.1,15.44,14.77,14.88,142199
2025-06-19,14.78,14.92,14.2,14.22,140251
2025-06-20,14.2,14.24,13.9,14.12,73815
2025-06-23,14.0,14.56,13.93,14.48,64129
2025-06-24,14.37,14.87,14.33,14.76,104039
2025-06-25,14.72,15.54,14.72,15.52,283022
2025-06-26,15.5,15.57,15.22,15.24,160014
2025-06-27,15.23,15.66,15.16,15.26,128751
2025-06-30,15.22,15.31,15.15,15.27,89671
2025-07-01,15.29,15.29,14.93,15.03,93232
2025-07-02,15.04,15.05,14.74,14.83,65805
2025-07-03,14.84,14.9,14.73,14.83,52451
2025-07-04,14.89,15.01,14.63,14.68,92836
