date,open,high,low,close,volume
2025-04-08,3.99,4.09,3.9,3.97,183035
2025-04-09,3.92,4.08,3.67,4.07,184449
2025-04-10,4.1,4.2,4.1,4.13,136773
2025-04-11,4.1,4.15,4.07,4.12,111063
2025-04-14,4.17,4.45,4.15,4.29,191319
2025-04-15,4.26,4.3,4.22,4.26,98141
2025-04-16,4.26,4.27,4.12,4.17,95641
2025-04-17,4.13,4.22,4.12,4.17,71439
2025-04-18,4.14,4.22,4.13,4.19,76298
2025-04-21,4.19,4.28,4.15,4.27,91988
2025-04-22,4.27,4.35,4.22,4.29,106176
2025-04-23,4.31,4.32,4.27,4.29,86905
2025-04-24,4.29,4.32,4.24,4.25,83765
2025-04-25,4.28,4.33,4.25,4.25,130134
2025-04-28,4.24,4.24,4.11,4.13,105651
2025-04-29,4.09,4.24,4.09,4.2,90132
2025-04-30,4.21,4.28,4.2,4.25,87427
2025-05-06,4.29,4.34,4.25,4.34,98370
2025-05-07,4.35,4.4,4.32,4.35,116785
2025-05-08,4.32,4.43,4.31,4.4,108011
2025-05-09,4.42,4.42,4.34,4.35,83815
2025-05-12,4.4,4.42,4.35,4.37,68659
2025-05-13,4.42,4.44,4.35,4.38,79241
2025-05-14,4.38,4.42,4.34,4.4,76204
2025-05-15,4.4,4.41,4.35,4.36,66458
2025-05-16,4.34,4.4,4.34,4.34,71434
2025-05-19,4.32,4.45,4.3,4.42,126408
2025-05-20,4.44,4.47,4.36,4.46,113011
2025-05-21,4.45,4.48,4.41,4.44,89302
2025-05-22,4.44,4.45,4.33,4.33,100113
2025-05-23,4.33,4.45,4.32,4.32,144097
2025-05-26,4.31,4.39,4.3,4.35,82487
2025-05-27,4.37,4.45,4.31,4.44,120373
2025-05-28,4.44,4.88,4.43,4.61,513124
2025-05-29,4.7,4.72,4.53,4.58,272486
2025-05-30,4.63,4.64,4.48,4.48,180080
2025-06-03,4.41,4.49,4.41,4.45,127064
2025-06-04,4.45,4.9,4.45,4.9,579807
2025-06-05,4.92,4.95,4.76,4.8,564054
2025-06-06,4.8,4.86,4.76,4.83,321303
2025-06-09,4.85,4.87,4.79,4.83,232444
2025-06-10,4.84,5.07,4.82,4.96,637067
2025-06-11,4.89,5.05,4.87,4.89,353495
2025-06-12,4.87,4.92,4.8,4.86,211692
2025-06-13,4.85,4.85,4.69,4.71,214692
2025-06-16,4.69,4.79,4.69,4.76,128904
2025-06-17,4.76,4.8,4.73,4.78,136582
2025-06-18,4.79,4.79,4.67,4.72,121032
2025-06-19,4.69,4.94,4.69,4.75,270671
2025-06-20,4.8,4.95,4.67,4.68,386829
2025-06-23,4.6,4.78,4.58,4.77,218480
2025-06-24,4.77,5.0,4.75,4.94,344714
2025-06-25,4.95,5.0,4.86,4.93,265602
2025-06-26,4.9,5.02,4.89,4.91,253682
2025-06-27,4.91,5.04,4.9,4.97,271866
2025-06-30,4.99,5.01,4.9,4.97,226265
2025-07-01,4.96,4.96,4.87,4.92,159941
2025-07-02,4.93,5.05,4.88,5.05,390101
2025-07-03,5.04,5.08,4.94,5.05,283768
2025-07-04,5.04,5.05,4.91,4.93,230876
