date,open,high,low,close,volume
2025-04-08,6.85,7.59,6.83,7.59,816833
2025-04-09,7.62,8.35,7.46,8.35,1387561
2025-04-10,8.48,9.19,8.48,9.19,1451457
2025-04-11,9.4,9.85,8.75,9.3,2565667
2025-04-14,9.04,10.23,8.88,9.69,2426618
2025-04-15,9.47,9.88,9.0,9.11,1680597
2025-04-16,9.21,9.55,8.65,9.46,1813567
2025-04-17,9.15,9.45,9.0,9.02,1429974
2025-04-18,8.88,8.99,8.47,8.49,1237735
2025-04-21,8.41,8.88,8.36,8.75,955809
2025-04-22,8.71,9.09,8.55,8.66,1004502
2025-04-23,8.7,8.74,8.23,8.4,1013067
2025-04-24,8.32,8.45,8.05,8.12,754407
2025-04-25,8.04,8.15,7.97,8.01,543333
2025-04-28,7.9,8.15,7.77,7.82,679827
2025-04-29,7.75,7.89,7.6,7.8,555869
2025-04-30,7.9,8.1,7.79,7.81,621145
2025-05-06,7.83,8.12,7.83,8.12,752997
2025-05-07,8.25,8.32,8.01,8.13,759167
2025-05-08,8.06,8.94,8.01,8.94,1087340
2025-05-09,8.83,8.83,8.36,8.45,1298954
2025-05-12,8.42,8.48,8.26,8.41,736588
2025-05-13,8.43,8.54,8.3,8.34,679841
2025-05-14,8.26,8.63,8.16,8.52,1036287
2025-05-15,8.42,8.8,8.25,8.49,1071478
2025-05-16,8.4,8.59,8.2,8.39,773620
2025-05-19,8.33,8.74,8.27,8.51,894900
2025-05-20,8.45,8.62,8.4,8.48,709007
2025-05-21,8.43,8.45,8.25,8.25,638410
2025-05-22,8.2,8.31,8.02,8.04,492961
2025-05-23,8.02,8.3,7.92,8.11,497124
2025-05-26,8.03,8.15,7.86,8.13,381952
2025-05-27,8.06,8.25,8.03,8.16,364379
2025-05-28,8.16,8.76,8.12,8.42,1080968
2025-05-29,8.3,8.4,8.06,8.24,763845
2025-05-30,8.19,8.21,8.01,8.04,507952
2025-06-03,7.94,8.07,7.89,8.04,243694
2025-06-04,8.05,8.15,7.98,8.14,390987
2025-06-05,8.13,8.13,8.0,8.05,370900
2025-06-06,8.03,8.1,8.0,8.02,206344
2025-06-09,8.03,8.08,7.98,8.07,300302
2025-06-10,8.1,8.12,7.92,8.02,345516
2025-06-11,8.0,8.06,7.96,8.02,228843
2025-06-12,8.0,8.02,7.95,7.95,231035
2025-06-13,7.92,7.95,7.75,7.77,294497
2025-06-16,7.66,7.82,7.66,7.78,171524
2025-06-17,7.95,8.06,7.83,7.88,281362
2025-06-18,7.78,7.79,7.68,7.71,227870
2025-06-19,7.65,7.69,7.43,7.44,314932
2025-06-20,7.37,7.8,7.32,7.53,370894
2025-06-23,7.4,7.6,7.32,7.54,252191
2025-06-24,7.58,7.72,7.53,7.63,282302
2025-06-25,7.87,8.15,7.71,7.78,625124
2025-06-26,7.62,8.08,7.62,7.88,679111
2025-06-27,7.8,7.84,7.72,7.74,382626
2025-06-30,7.72,7.86,7.67,7.78,288851
2025-07-01,7.77,7.83,7.7,7.73,249340
2025-07-02,7.73,7.8,7.68,7.72,219724
2025-07-03,7.72,7.74,7.64,7.65,215990
2025-07-04,7.65,7.76,7.56,7.59,248533
