date,open,high,low,close,volume
2025-04-08,17.5,18.7,17.02,17.77,436497
2025-04-09,17.24,18.59,16.1,18.38,479155
2025-04-10,18.8,19.29,18.6,18.89,387207
2025-04-11,18.73,19.82,18.7,19.29,425913
2025-04-14,19.48,19.66,19.2,19.31,294272
2025-04-15,19.76,20.22,19.29,19.44,445541
2025-04-16,18.99,19.44,18.65,18.93,307198
2025-04-17,18.7,19.2,18.7,18.89,207285
2025-04-18,18.85,19.0,18.66,18.79,141227
2025-04-21,18.79,19.45,18.62,19.41,251570
2025-04-22,19.36,19.65,19.06,19.32,260683
2025-04-23,19.48,19.75,19.3,19.43,242679
2025-04-24,19.53,19.55,18.88,18.98,199392
2025-04-25,19.0,19.78,18.98,19.24,296745
2025-04-28,19.47,20.2,19.22,19.6,599703
2025-04-29,19.2,19.89,18.86,19.58,399282
2025-04-30,19.74,20.87,19.59,20.4,588856
2025-05-06,20.72,20.87,20.34,20.86,496007
2025-05-07,21.07,21.2,20.24,20.46,446814
2025-05-08,20.46,22.51,20.37,22.51,713565
2025-05-09,22.0,22.0,21.39,21.5,751805
2025-05-12,21.66,21.88,21.36,21.72,522242
2025-05-13,21.85,22.14,21.2,21.27,516448
2025-05-14,21.27,21.49,21.08,21.42,332876
2025-05-15,21.25,21.26,20.55,20.62,307189
2025-05-16,20.44,20.87,20.35,20.65,205993
2025-05-19,20.6,20.6,20.03,20.54,227835
2025-05-20,20.62,21.22,20.38,21.05,364350
2025-05-21,21.06,21.47,20.76,21.18,410127
2025-05-22,20.96,21.14,20.56,20.67,270211
2025-05-23,20.48,20.58,19.8,19.82,294966
2025-05-26,19.82,21.45,19.75,20.9,626545
2025-05-27,20.5,20.66,20.03,20.17,371434
2025-05-28,20.06,20.21,19.71,19.83,227327
2025-05-29,19.75,20.49,19.75,20.25,261013
2025-05-30,20.16,20.29,19.74,19.81,192146
2025-06-03,19.7,20.5,19.55,19.88,183406
2025-06-04,19.81,20.15,19.81,20.09,146387
2025-06-05,20.02,20.47,19.95,20.4,256781
2025-06-06,20.51,20.68,20.29,20.37,229734
2025-06-09,20.42,21.13,20.36,20.92,397742
2025-06-10,20.92,20.92,20.14,20.5,292446
2025-06-11,20.58,21.19,20.58,20.82,323454
2025-06-12,20.53,21.1,20.46,20.83,277147
2025-06-13,20.64,20.64,19.84,19.97,355605
2025-06-16,19.78,20.46,19.78,20.34,231124
2025-06-17,20.44,20.45,19.9,19.97,201455
2025-06-18,19.96,19.96,19.54,19.77,171558
2025-06-19,19.77,19.9,19.38,19.42,181700
2025-06-20,19.38,19.5,18.92,19.02,169290
2025-06-23,18.76,19.26,18.76,19.19,127021
2025-06-24,19.28,19.65,19.25,19.58,164889
2025-06-25,19.6,19.85,19.48,19.85,201648
2025-06-26,19.95,20.05,19.7,19.77,205355
2025-06-27,19.88,20.18,19.62,19.85,219806
2025-06-30,19.88,20.24,19.74,20.14,218377
2025-07-01,20.15,20.15,19.73,19.9,166353
2025-07-02,19.8,19.82,19.41,19.5,153808
2025-07-03,19.49,19.7,19.21,19.42,159536
2025-07-04,19.4,19.53,19.25,19.33,135948
