date,open,high,low,close,volume
2025-04-08,33.72,33.72,33.11,33.72,325058
2025-04-09,35.73,37.1,33.6,37.1,264303
2025-04-10,35.03,36.55,33.38,35.87,292085
2025-04-11,36.45,38.61,35.02,35.94,311635
2025-04-14,36.42,39.55,35.76,39.55,351536
2025-04-15,38.63,40.01,37.42,39.55,285919
2025-04-16,39.54,39.73,36.68,37.2,251417
2025-04-17,37.2,38.98,36.59,36.85,226973
2025-04-18,37.17,37.53,34.64,34.72,212799
2025-04-21,35.04,38.2,33.9,38.2,222992
2025-04-22,39.54,42.03,39.22,42.03,85267
2025-04-23,42.1,42.92,38.09,39.99,252204
2025-04-24,40.49,41.71,38.42,39.63,157485
2025-04-25,39.28,39.52,35.66,38.66,164493
2025-04-28,39.43,40.29,38.48,38.62,113795
2025-04-29,38.62,42.49,38.48,42.49,88620
2025-04-30,44.99,46.03,38.7,38.88,158463
2025-05-06,40.67,41.6,39.48,40.81,130252
2025-05-07,41.71,42.74,40.85,42.54,100707
2025-05-08,42.21,43.55,40.81,41.75,86113
2025-05-09,41.5,43.22,40.29,40.67,77544
2025-05-12,40.97,43.72,40.77,43.21,89977
2025-05-13,44.52,44.57,41.93,43.3,69067
2025-05-14,43.07,47.63,43.06,47.63,64672
2025-05-15,48.63,48.63,45.93,48.12,110303
2025-05-16,47.93,52.94,47.36,51.51,155557
2025-05-19,51.54,52.73,49.29,51.39,138582
2025-05-20,51.45,51.52,47.01,48.6,127141
2025-05-21,49.37,49.37,47.37,48.56,70751
2025-05-22,48.51,49.07,46.43,48.41,77817
2025-05-23,49.85,49.93,46.77,47.74,81832
2025-05-26,47.05,49.39,47.05,48.23,70158
2025-05-27,48.23,52.01,47.72,50.94,102618
2025-05-28,50.88,52.85,50.45,51.56,94456
2025-05-29,50.55,52.98,50.5,52.3,113649
2025-05-30,53.5,57.53,51.51,57.53,174885
2025-06-03,56.99,56.99,51.78,51.78,147456
2025-06-04,50.0,52.8,48.2,49.44,165498
2025-06-05,49.5,49.5,45.95,46.69,158064
2025-06-06,46.91,47.85,44.74,46.31,118591
2025-06-09,46.78,48.09,46.35,47.48,95561
2025-06-10,47.48,47.8,46.13,46.42,91982
2025-06-11,46.42,46.78,45.8,45.93,66079
2025-06-12,45.5,47.21,43.96,46.99,90395
2025-06-13,46.63,46.91,44.82,45.01,65006
2025-06-16,44.6,48.47,44.3,47.5,118406
2025-06-17,47.5,48.1,45.37,46.08,93202
2025-06-18,45.62,47.49,45.12,47.0,70411
2025-06-19,46.96,48.98,45.5,46.0,84599
2025-06-20,46.97,46.97,42.02,45.0,103074
2025-06-23,44.11,45.1,43.31,43.92,67129
2025-06-24,43.57,45.08,43.57,44.12,58283
2025-06-25,43.88,44.77,43.63,43.73,56412
2025-06-26,43.78,44.93,43.1,43.15,56783
2025-06-27,43.19,43.9,42.2,43.47,73665
2025-06-30,43.5,45.56,42.88,43.28,117701
2025-07-01,43.15,43.8,43.0,43.19,52462
2025-07-02,43.0,43.19,40.93,42.03,74989
2025-07-03,41.93,42.58,41.81,42.58,43396
2025-07-04,42.58,43.24,42.12,42.98,45112
