date,open,high,low,close,volume
2025-04-08,42.98,44.58,42.98,44.06,82717
2025-04-09,43.55,45.36,43.0,44.97,92396
2025-04-10,45.21,46.3,44.5,45.98,86238
2025-04-11,45.54,45.69,44.8,45.15,59718
2025-04-14,45.15,45.89,45.15,45.54,45450
2025-04-15,45.54,45.8,44.92,45.38,39373
2025-04-16,45.2,45.45,44.11,45.04,44629
2025-04-17,45.0,45.42,44.6,45.05,36599
2025-04-18,44.8,44.96,44.24,44.57,29569
2025-04-21,44.57,44.79,44.24,44.75,27062
2025-04-22,44.76,45.09,44.5,44.61,30463
2025-04-23,44.65,44.8,44.12,44.42,33342
2025-04-24,44.3,44.49,43.73,43.76,38063
2025-04-25,43.76,44.64,43.73,44.11,35616
2025-04-28,44.05,44.3,43.58,43.59,36467
2025-04-29,43.2,43.4,42.0,42.95,41696
2025-04-30,43.1,43.59,42.7,42.9,43901
2025-05-06,43.07,44.1,43.0,44.09,45341
2025-05-07,44.52,44.98,43.78,44.13,41536
2025-05-08,43.9,44.62,43.8,44.33,35417
2025-05-09,44.34,44.36,43.86,43.95,27204
2025-05-12,44.1,44.55,43.88,44.29,25929
2025-05-13,44.5,44.8,44.01,44.02,36787
2025-05-14,44.02,45.65,43.65,45.14,88387
2025-05-15,44.87,44.99,44.02,44.05,43288
2025-05-16,44.06,44.06,43.56,43.62,28658
2025-05-19,43.2,43.78,42.56,43.74,28923
2025-05-20,43.74,43.95,43.5,43.78,20168
2025-05-21,43.78,44.03,43.44,43.49,23345
2025-05-22,43.4,43.66,42.97,43.09,27883
2025-05-23,43.09,43.38,42.3,42.3,35284
2025-05-26,42.32,42.65,42.05,42.47,21750
2025-05-27,42.47,43.15,42.47,42.71,25176
2025-05-28,42.8,42.83,42.15,42.32,26278
2025-05-29,42.34,42.7,41.9,42.69,32997
2025-05-30,42.6,42.68,42.0,42.01,31664
2025-06-03,41.69,41.9,41.11,41.6,33910
2025-06-04,41.6,42.14,41.6,41.93,29812
2025-06-05,41.98,42.49,41.88,42.14,30158
2025-06-06,42.24,42.45,41.93,42.05,21525
2025-06-09,42.05,42.24,41.78,42.2,28852
2025-06-10,42.2,42.68,41.5,41.82,35976
2025-06-11,41.8,42.4,41.65,42.09,28494
2025-06-12,42.09,42.11,41.61,41.7,30483
2025-06-13,41.59,41.59,40.18,40.32,60189
2025-06-16,40.05,40.86,39.16,40.83,62113
2025-06-17,40.6,40.98,40.3,40.44,31870
2025-06-18,41.59,42.54,41.29,41.29,94787
2025-06-19,40.5,41.29,40.1,40.17,53148
2025-06-20,40.2,41.55,40.2,41.08,67811
2025-06-23,40.6,40.66,39.5,40.59,47578
2025-06-24,40.65,41.13,40.44,41.01,41120
2025-06-25,41.01,41.85,40.7,41.7,59544
2025-06-26,41.43,41.94,41.17,41.27,45840
2025-06-27,41.2,41.4,41.15,41.16,31279
2025-06-30,41.27,45.28,41.09,43.99,218272
2025-07-01,43.86,43.94,42.67,42.73,139562
2025-07-02,42.75,46.3,42.75,45.25,244418
2025-07-03,44.41,46.95,44.41,45.55,185399
2025-07-04,45.42,46.42,44.67,44.79,115664
