date,open,high,low,close,volume
2025-04-08,19.37,19.81,18.0,19.0,27443
2025-04-09,18.81,19.9,17.36,19.89,19977
2025-04-10,19.85,20.47,19.85,19.99,20558
2025-04-11,19.92,20.51,19.51,20.32,19755
2025-04-14,20.43,20.89,20.3,20.43,14587
2025-04-15,20.62,20.78,20.24,20.46,14213
2025-04-16,20.46,20.96,19.83,20.14,13364
2025-04-17,20.14,20.5,19.88,20.31,9775
2025-04-18,20.31,20.7,20.01,20.39,12496
2025-04-21,20.35,20.89,20.2,20.82,16481
2025-04-22,20.72,20.8,20.38,20.59,11891
2025-04-23,20.7,20.79,20.42,20.68,10797
2025-04-24,20.62,20.88,20.37,20.6,13122
2025-04-25,20.57,20.84,20.28,20.65,14164
2025-04-28,20.27,21.17,20.23,20.83,20022
2025-04-29,20.8,22.91,20.66,21.87,42962
2025-04-30,22.28,23.54,21.87,21.99,37855
2025-05-06,22.0,22.47,21.97,22.33,28474
2025-05-07,22.56,22.7,21.82,22.11,23788
2025-05-08,22.22,22.43,22.02,22.39,17078
2025-05-09,22.44,22.54,22.12,22.31,12077
2025-05-12,22.52,22.72,22.11,22.25,9882
2025-05-13,22.45,22.58,22.25,22.39,7944
2025-05-14,22.42,22.43,21.94,22.05,10980
2025-05-15,22.07,22.29,21.75,22.13,8516
2025-05-16,22.15,22.36,22.07,22.35,8576
2025-05-19,22.59,22.59,22.11,22.39,8121
2025-05-20,22.39,22.78,22.33,22.77,9437
2025-05-21,22.88,22.9,22.35,22.6,11478
2025-05-22,22.44,22.87,22.05,22.16,11174
2025-05-23,22.15,22.5,22.0,22.04,11935
2025-05-26,22.0,22.36,21.93,22.25,8464
2025-05-27,22.44,22.56,22.03,22.42,10933
2025-05-28,22.29,22.48,22.0,22.18,8891
2025-05-29,22.15,22.4,22.0,22.25,10703
2025-05-30,22.39,22.4,22.02,22.15,9763
2025-06-03,22.28,22.57,22.01,22.43,14985
2025-06-04,22.5,22.58,22.28,22.54,9386
2025-06-05,22.6,22.79,22.33,22.44,7536
2025-06-06,22.57,22.72,22.33,22.62,10150
2025-06-09,22.8,22.95,22.56,22.8,10922
2025-06-10,22.93,22.95,22.24,22.5,11794
2025-06-11,22.51,23.09,22.5,22.84,11221
2025-06-12,22.82,23.04,22.59,22.78,8957
2025-06-13,22.76,22.89,22.26,22.33,11476
2025-06-16,22.4,22.78,22.28,22.54,9920
2025-06-17,22.63,22.74,22.0,22.17,11217
2025-06-18,22.15,22.38,21.57,21.75,10068
2025-06-19,21.83,21.85,20.89,20.96,12406
2025-06-20,21.0,21.39,20.78,21.02,11883
2025-06-23,20.98,21.83,20.77,21.7,13497
2025-06-24,21.98,22.5,21.79,22.5,11070
2025-06-25,22.7,22.92,22.28,22.46,10620
2025-06-26,22.46,22.71,22.28,22.4,6533
2025-06-27,22.41,22.75,22.34,22.69,8424
2025-06-30,22.73,22.96,22.66,22.81,9892
2025-07-01,23.06,23.06,22.65,22.9,10549
2025-07-02,23.03,23.04,22.6,23.0,10211
2025-07-03,22.96,23.16,22.88,22.99,9834
2025-07-04,23.08,23.08,22.47,22.48,12644
